step,num_clusters,mean_cluster_size,mean_squared_cluster_size
71,95.38,15.510454777684012,484.3576891447592
72,91.97,16.25311801092015,545.2867371181251
73,90.23,16.732999845958297,583.5006472640933
74,88.87,17.15659279534035,613.5754081003661
75,87.84,17.535684959862696,643.5555993712707
76,86.72,17.940501320433693,678.8212146708285
77,85.7,18.338508742410003,712.0846417330408
78,84.9,18.691940325536756,747.5309958133489
79,84.05,19.07487200888556,781.871707805694
80,83.34,19.4299894779196,812.2487920379926
81,82.75,19.758753380268335,840.9075600582937
82,81.98,20.14318141339538,873.7598434605957
83,81.28,20.524844678734507,906.4367073062302
84,80.62,20.906327494192446,940.1635648878669
85,80.2,21.22927313256915,972.8922230356043
86,79.63,21.586745960761856,1010.4021961143869
87,79.09,21.94491380803293,1044.132827108499
88,78.61,22.2946562530104,1078.3838515553848
89,78.11,22.66328157157594,1115.1555509690445
90,77.69,23.017147950853705,1153.0586372282378
91,76.98,23.45459085724821,1195.8334265946928
92,76.4,23.869487902033896,1241.34022849824
93,75.81,24.2895967022386,1282.6313998366431
94,75.3,24.692220651322838,1326.1418020990814
95,74.81,25.09742554083087,1370.4368744092096
96,74.34,25.49671918247878,1411.2882005484234
97,73.82,25.929393767383008,1458.4297745265203
98,73.41,26.3224878191444,1499.6752653658573
99,72.86,26.774609533862495,1554.7974149484858
100,72.44,27.184916460679343,1603.5140291757107
101,72.01,27.606409642811467,1654.8171912523283
102,71.73,27.97226606729035,1704.9314407438599
103,71.27,28.422840056467344,1758.5937234463138
104,70.91,28.846619541169243,1810.8026588531689
105,70.54,29.272985820902985,1859.4917802906725
106,70.16,29.710918245103784,1921.2060916962532
107,69.82,30.14612574349678,1980.2468107206844
108,69.42,30.614143277668113,2041.014760613384
109,69.08,31.060454472534133,2105.502392721786
110,68.7,31.51887705415606,2171.518638747837
111,68.27,32.02836569366245,2237.3325520945277
112,67.95,32.47833981080473,2294.658208684069
113,67.5,33.00938470545131,2370.553146550783
114,67.11,33.51672730422359,2438.9337702263265
115,66.86,33.963742854270905,2511.2554564041634
116,66.48,34.481309800481064,2582.274552136053
117,66.13,34.984632265028175,2651.476785780307
118,65.8,35.48478267161024,2720.378083554909
119,65.47,35.99085408616431,2789.169184098795
120,65.1,36.53816552713561,2874.09010092335
121,64.71,37.09050021806865,2958.971614174254
122,64.3,37.669286079497894,3041.6807666599907
123,64.06,38.16257154116518,3131.996600801017
124,63.68,38.74158367077356,3226.632326427261
125,63.34,39.30769306825824,3317.7350516702077
126,63.04,39.86093941684272,3401.4516298663757
127,62.74,40.41423105806425,3493.2897415739053
128,62.46,40.964615280106756,3591.1338237670634
129,62.01,41.6439067136831,3714.0516340942536
130,61.65,42.26094869841978,3815.2291858461886
131,61.38,42.83563969063831,3913.8811582047574
132,61.13,43.38532974605415,4010.0262422446494
133,60.8,44.003263324812586,4121.963740344532
134,60.51,44.61009183955651,4246.979467656302
135,60.3,45.16020703146448,4345.464843859763
136,59.93,45.83459599181389,4462.223876937549
137,59.52,46.540727379314056,4584.654385721436
138,59.26,47.145556930453814,4691.81368303438
139,59.1,47.680712233999955,4800.666236416989
140,58.82,48.32455308567287,4915.010707903691
141,58.44,49.071517682259575,5060.8899152177155
142,58.24,49.6591609398638,5172.511316092326
143,57.98,50.318116842306175,5307.056397226469
144,57.72,50.95780031662398,5457.14415449233
