step,num_clusters,mean_cluster_size,mean_squared_cluster_size
1,681.18,1.1878050991375482,1.594932910353693
2,623.03,1.3119363025956416,2.0880023566361205
3,583.66,1.4146701004801137,2.549204668766508
4,552.15,1.5109236025795645,3.0167242263984626
5,525.28,1.6044481000322965,3.509326699116577
6,501.45,1.6975037978122445,4.029152243550085
7,481.04,1.7868377860140685,4.571790761921989
8,462.27,1.878798574585337,5.166482373832192
9,445.25,1.9716749825262854,5.796010909379363
10,429.88,2.0628795509397144,6.4515979618173285
11,415.17,2.157835388977249,7.167143806510309
12,401.72,2.2525194892850338,7.9122478955238025
13,388.22,2.3558760515965482,8.769881260827338
14,376.43,2.4545653299645505,9.64219468370419
15,364.92,2.5585637366702896,10.608942186921883
16,354.31,2.6628866824422226,11.597559523091315
17,344.41,2.7672838807086872,12.659826766526336
18,335.16,2.8725118812076835,13.762100008091487
19,326.24,2.979185262051384,14.948279630232676
20,317.45,3.0938241294086737,16.262306805083938
21,308.93,3.210084170130668,17.64449569110164
22,301.13,3.3278485427229203,19.087953622704266
23,293.25,3.453232156763778,20.703120247750476
24,286.43,3.571537914075565,22.206531130889612
25,279.86,3.694440067592244,23.892567103525337
26,273.22,3.8232997760128375,25.816545306769353
27,266.91,3.952378128797028,27.71925158421664
28,261.25,4.078115570419987,29.577234121145146
29,255.43,4.214451351330564,31.78821993910874
30,249.95,4.3515006918205525,34.06556948058414
31,245.07,4.4830539744214875,36.263056427811506
32,239.97,4.626213684315308,38.78067884109912
33,235.23,4.768159987215663,41.3741876161284
34,230.71,4.9088694200277025,44.048811144039476
35,226.29,5.0567480962104385,46.93431077808279
36,221.86,5.206751107020367,49.92998270901122
37,217.93,5.354092245057906,52.91623159245812
38,213.86,5.512313632907814,56.342269735402276
39,209.88,5.670620493084536,59.75806206170039
40,205.85,5.839600444927927,63.58479813260301
41,202.07,6.010083088156141,67.58840984224287
42,198.21,6.189256245332635,71.98862890584752
43,194.5,6.375150911466651,76.43310888168483
44,191.17,6.553262538487696,81.45702536135661
45,187.86,6.737680635918757,86.48446241419477
46,184.73,6.920464998245956,91.60699100875281
47,181.31,7.120927020801928,97.24244999529718
48,178.14,7.322192372298897,103.01793147656221
49,175.36,7.510987458235935,108.72467295043927
50,172.67,7.70598927125449,114.35549516249779
51,169.81,7.919605191908,121.14509974722738
52,167.37,8.113660919074276,127.4289224814267
53,165.04,8.30705338596179,134.0621944355714
54,162.48,8.522222273058143,141.4286396309166
55,160.04,8.734275005069845,148.9288241209086
56,157.67,8.958761419349338,156.9566108106111
57,155.37,9.18138038014965,165.1475720757788
58,153.36,9.398273262023086,173.15873359560578
59,151.21,9.62593031429272,181.37654179342084
60,149.24,9.853406273898702,190.04396933731954
61,147.38,10.075103545018072,198.64705992100764
62,145.27,10.327358422759255,208.5854910541044
63,143.16,10.587897229193622,219.6923246932528
64,141.33,10.83082850104835,229.87108252463574
65,139.56,11.08227306865007,240.86262758650759
66,137.89,11.330468388766008,251.7588388915587
67,136.11,11.597399224830381,264.5383724378895
68,134.34,11.86849079883159,277.83642184347275
69,132.79,12.129241839207769,290.36597458710276
70,131.02,12.416770965481964,304.5499314065604
71,129.1,12.729192324321252,321.3378905725625
72,127.58,13.0114384305872,335.30596909154497
73,126.31,13.272643922877771,349.5793498109399
74,124.91,13.55767213229932,364.3960915658738
75,123.48,13.848724749565244,381.0276056073687
76,121.98,14.157897741512851,398.62906785092014
77,120.5,14.475106236215872,417.14944416423504
78,118.98,14.811870803002014,436.70607066247305
79,117.38,15.159397242664447,457.40159263951847
80,116.02,15.50002383092318,479.72248381404154
81,114.83,15.820450318168938,499.73876788206576
82,113.59,16.15188171446161,522.9083901816098
83,112.43,16.487572055546387,545.0689169987073
84,111.2,16.839207753051944,569.7896242833364
85,110.19,17.15835628755595,591.0619973081716
86,108.93,17.525570694173737,617.231788259822
87,107.87,17.877786769524022,642.8247790414975
88,106.77,18.244557109163647,669.5339245978528
89,105.88,18.57803489564976,696.1250185559959
90,104.66,18.975273022028283,726.5081748818309
91,103.55,19.37360546296906,756.1015744578316
92,102.57,19.754119895752414,785.9449264573486
93,101.61,20.131787893299137,815.5720061350981
94,100.66,20.52972180223285,847.1776227855376
95,99.73,20.926568757145443,880.3359516743321
96,98.83,21.32961511206562,914.7377218648137
97,98.04,21.714123815625467,946.9880513898232
98,97.05,22.157748506628714,988.4236322845323
99,96.23,22.568699451994192,1024.157219937888
100,95.48,22.96991646743844,1059.4497224376123
101,94.86,23.34997456513257,1094.4435438097387
102,93.96,23.808431571693042,1135.914093484424
103,93.21,24.239354991363722,1176.065364232627
104,92.37,24.70975939379056,1223.8423734833343
105,91.46,25.209355337641174,1274.697141671118
106,90.65,25.690484500511975,1322.7558479063218
107,90.1,26.101417493900094,1365.5447450519853
108,89.46,26.548204096683484,1413.2155084719382
109,88.75,27.034701051657454,1468.6272041721545
110,87.84,27.589812880512476,1526.5098552182649
111,87.05,28.11000329468246,1586.007656945186
112,86.42,28.59177824059566,1637.858641521986
113,85.81,29.081671592360113,1699.0266290433426
114,85.24,29.578152882331683,1756.3111190294637
115,84.58,30.101717274563256,1817.1320660305535
116,84.05,30.593304712275952,1877.1268818124604
117,83.47,31.114285937244357,1940.0445438253585
118,82.95,31.602164718600015,2002.1933615356857
119,82.4,32.119718185361855,2071.007864349174
120,81.88,32.633693309982434,2133.53800134753
121,81.28,33.205214609257084,2208.5200734482423
122,80.66,33.77749129583528,2287.061352211934
123,80.07,34.35114453483386,2356.0613990761576
124,79.63,34.86767889020042,2425.1829219383376
125,79.08,35.43798149578208,2500.388503402388
126,78.51,36.026415154811254,2580.5803625583917
127,78.08,36.566009227617116,2654.092353231954
128,77.54,37.165978326905496,2734.285663259451
129,77.05,37.76090581317076,2814.3843362062757
130,76.73,38.27622411147243,2894.7627518270083
131,76.39,38.802987252669844,2972.8353879404494
132,75.99,39.367026172067646,3058.515697932514
133,75.58,39.95261109408938,3149.1921799307356
134,75.17,40.543419409476115,3239.6092030060563
135,74.75,41.155775374647774,3344.0409732403023
136,74.37,41.756756395397076,3433.1226929065515
137,74.03,42.33433136515822,3521.076258539809
138,73.63,42.95297522550487,3628.1387994301035
139,73.22,43.59036165554867,3730.9371150293855
140,72.95,44.16050302913703,3821.6780671767333
141,72.57,44.78942128175767,3931.740276102675
142,72.27,45.38334902177653,4033.9604779804313
143,71.93,46.009598741456564,4136.942523985766
144,71.69,46.575824252752255,4240.201099826459
