step,hours,S0,S1,S2,Ncells
45,22.5,765.0,2.461437908496732,9.447058823529412,1883.0
67,33.5,687.0,3.0407569141193593,14.889374090247452,2089.0
69,34.5,686.0,3.0787172011661808,15.34402332361516,2112.0
93,46.5,621.0,3.861513687600644,25.832528180354267,2398.0
95,47.5,618.0,3.9158576051779934,26.70873786407767,2420.0
104,52.0,602.0,4.22093023255814,31.539867109634553,2541.0
110,55.0,589.0,4.4567062818336165,35.54668930390493,2625.0
122,61.0,559.0,4.966010733452594,44.51520572450805,2776.0
123,61.5,559.0,4.991055456171735,45.03756708407871,2790.0
124,62.0,559.0,5.010733452593918,45.422182468694096,2801.0
132,66.0,547.0,5.3327239488117,51.22303473491773,2917.0
137,68.5,538.0,5.544609665427509,56.3550185873606,2983.0
139,69.5,537.0,5.625698324022347,58.20670391061452,3021.0
144,72.0,531.0,5.832391713747646,64.73258003766479,3097.0
