step,hours,S0,S1,S2,Ncells
47,23.5,252.0,4.412698412698413,31.825396825396826,1112.0
80,40.0,170.0,7.011764705882353,80.28235294117647,1192.0
81,40.5,170.0,7.041176470588235,81.11176470588235,1197.0
87,43.5,161.0,7.515527950310559,92.72049689440993,1210.0
89,44.5,159.0,7.647798742138365,97.25786163522012,1216.0
93,46.5,152.0,8.072368421052632,106.83552631578948,1227.0
94,47.0,152.0,8.092105263157896,107.63157894736842,1230.0
96,48.0,151.0,8.185430463576159,112.45033112582782,1236.0
99,49.5,147.0,8.421768707482993,121.25170068027211,1238.0
103,51.5,142.0,8.774647887323944,131.0281690140845,1246.0
106,53.0,138.0,9.101449275362318,139.3913043478261,1256.0
107,53.5,138.0,9.152173913043478,140.67391304347825,1263.0
109,54.5,136.0,9.338235294117647,146.05882352941177,1270.0
110,55.0,136.0,9.375,147.02205882352942,1275.0
114,57.0,130.0,9.884615384615385,170.06923076923076,1285.0
116,58.0,129.0,10.007751937984496,174.34883720930233,1291.0
118,59.0,127.0,10.204724409448819,179.7795275590551,1296.0
120,60.0,126.0,10.333333333333334,185.20634920634922,1302.0
121,60.5,126.0,10.357142857142858,186.45238095238096,1305.0
122,61.0,126.0,10.38888888888889,187.53174603174602,1309.0
124,62.0,125.0,10.504,191.544,1313.0
128,64.0,120.0,11.008333333333333,205.075,1321.0
130,65.0,118.0,11.211864406779661,209.6864406779661,1323.0
133,66.5,115.0,11.539130434782608,228.63478260869564,1327.0
135,67.5,113.0,11.787610619469026,234.79646017699116,1332.0
136,68.0,113.0,11.805309734513274,235.50442477876106,1334.0
140,70.0,109.0,12.284403669724771,256.1192660550459,1339.0
141,70.5,109.0,12.302752293577981,256.8532110091743,1341.0
142,71.0,109.0,12.330275229357799,258.1834862385321,1344.0
143,71.5,109.0,12.34862385321101,258.55045871559633,1346.0
144,72.0,109.0,12.394495412844037,261.11009174311926,1351.0
