step,num_clusters,mean_cluster_size,mean_squared_cluster_size
71,95.5,15.50496830172396,485.86762664731054
72,92.17,16.256039096979023,543.9388677471925
73,89.86,16.866280510473523,591.3802322291914
74,88.17,17.376800006158238,633.5079238545152
75,86.58,17.892281396588324,671.5296028330963
76,85.22,18.37954257975889,710.9337198478186
77,84.0,18.85112984450384,752.1058235453244
78,82.86,19.323273528658103,792.1733610248007
79,81.89,19.76769102454837,829.372570898178
80,80.98,20.2032842857882,867.522327483836
81,79.99,20.672077492627235,905.7489879497494
82,79.31,21.077650036538316,944.9035904078905
83,78.53,21.52701899943778,984.2236503472562
84,77.87,21.946070895118165,1020.6781757339871
85,77.09,22.40972018049823,1065.7515799985579
86,76.43,22.857059909099036,1114.1075550810813
87,75.67,23.337816480372485,1166.0388685248072
88,74.96,23.811115524644293,1211.6945199657714
89,74.2,24.32570904471928,1263.384095627532
90,73.45,24.837275884050054,1318.916796198748
91,72.72,25.357462712559467,1369.1803059570236
92,72.25,25.79250191389675,1422.0228790498359
93,71.62,26.290535203488915,1480.752685252662
94,71.1,26.76303754471088,1528.5486379070292
95,70.41,27.31487454970621,1588.2600911198022
96,69.85,27.8261963207114,1648.1034894183115
97,69.37,28.319440103101314,1703.1258164916892
98,68.75,28.86884262319355,1764.7001673104894
99,68.21,29.392215504432606,1833.9736910413662
100,67.59,29.976143104019265,1906.4417968530468
101,67.1,30.51798713127961,1976.6492101017066
102,66.71,31.00611935141433,2041.0611278434867
103,66.35,31.49551121467104,2102.066344461411
104,65.81,32.08757677223115,2178.0770712916624
105,65.26,32.6912199250613,2257.554356811841
106,64.72,33.30583717697406,2343.7340490178394
107,64.25,33.8898437811342,2423.590781048444
108,63.84,34.46835826995494,2503.745435646651
109,63.28,35.12442503774354,2593.074270371433
110,62.79,35.760478661022354,2679.3553463507146
111,62.36,36.37255396032551,2771.145717888081
112,61.86,37.03350904467312,2879.1994214440165
113,61.41,37.665148893961565,2972.2852479696608
114,60.94,38.33353765076703,3079.9325348658267
115,60.48,38.99553090612802,3188.3670099576757
116,60.03,39.67859237934967,3300.3318512016353
117,59.72,40.26936425899558,3395.371201305685
118,59.21,41.00303759635656,3512.2548792239995
119,58.71,41.751132963203354,3639.4506169792335
120,58.3,42.45331514571424,3756.4544005824864
121,57.83,43.193752980330274,3881.2988928347118
122,57.47,43.874718989410006,3994.799627473095
123,57.12,44.563907086881585,4123.803232605618
124,56.85,45.21312651888231,4237.22682872197
125,56.54,45.88834090947937,4345.503717662321
126,56.19,46.61540438619978,4485.465166635576
127,55.71,47.4473135492776,4638.559385973754
128,55.24,48.304650863806664,4831.414791358274
129,54.77,49.17650567428368,4988.720399199385
130,54.4,49.94966398562835,5121.783626591117
131,54.05,50.736909405189415,5276.241773044581
132,53.7,51.52990582836332,5426.990069302552
133,53.49,52.186054105017256,5560.211474563785
134,53.16,52.97843587125681,5728.000347886506
135,52.77,53.86124060331102,5915.475506251253
136,52.42,54.70628406745023,6094.563143363713
137,51.99,55.64027959379187,6301.819098786205
138,51.61,56.537578945604025,6486.606105381226
139,51.25,57.444130101823546,6708.332096523249
140,50.74,58.51090397488062,6944.1317614108775
141,50.49,59.29984998881857,7123.124633934906
142,50.18,60.17997072278588,7300.899986808795
143,49.85,61.08839715572968,7492.497908956912
144,49.49,62.05002459703642,7706.403623368599
