step,num_clusters_mean,num_clusters_lower_95,num_clusters_upper_95,mean_cluster_size_mean,mean_cluster_size_lower_95,mean_cluster_size_upper_95,mean_squared_cluster_size_mean,mean_squared_cluster_size_lower_95,mean_squared_cluster_size_upper_95
71,95.5,90.0,101.0,15.50496830172396,14.676980198019802,16.423333333333332,485.86762664731054,414.5476186868687,580.3202717391302
72,92.17,85.475,98.0,16.256039096979023,15.285714285714286,17.50889876880985,543.9388677471925,453.798118622449,680.4040895877374
73,89.86,84.0,96.52499999999999,16.866280510473523,15.729703608247423,18.169642857142854,591.3802322291914,485.7323404255319,751.4502599179206
74,88.17,82.0,95.0,17.376800006158238,16.117631578947368,18.703353658536585,633.5079238545152,512.6153723404256,804.5911969305793
75,86.58,80.0,93.52499999999999,17.892281396588324,16.50016586593457,19.325,671.5296028330963,527.2727419354839,841.9645023148144
76,85.22,78.0,92.52499999999999,18.37954257975889,16.907781089294062,20.0025641025641,710.9337198478186,565.405615942029,955.6973719879511
77,84.0,78.0,92.0,18.85112984450384,17.217433110367892,20.244230769230768,752.1058235453244,584.9650586223742,992.9025641025635
78,82.86,76.0,91.52499999999999,19.323273528658103,17.554679487179484,20.943749999999998,792.1733610248007,618.9350251840372,1070.263315960354
79,81.89,75.0,90.0,19.76769102454837,17.915973782771538,21.595,829.372570898178,637.6377434456929,1149.4969493670878
80,80.98,74.0,89.52499999999999,20.2032842857882,18.15055243445693,21.871959459459458,867.522327483836,665.1176288260364,1204.02938034188
81,79.99,73.0,88.52499999999999,20.672077492627235,18.78461440245148,22.44992595335061,905.7489879497494,703.1225908790483,1232.444949494949
82,79.31,72.475,88.0,21.077650036538316,19.06221590909091,23.008076484018265,944.9035904078905,732.3564672459893,1281.8770547945203
83,78.53,72.0,87.0,21.52701899943778,19.430172413793105,23.43263888888889,984.2236503472562,747.7608622994653,1355.3645238095237
84,77.87,70.475,86.52499999999999,21.946070895118165,19.77682437850842,24.049934607645877,1020.6781757339871,771.4285294117648,1393.3744498069495
85,77.09,70.0,86.0,22.40972018049823,20.06308139534884,24.71026397515528,1065.7515799985579,797.094900532362,1434.958405797101
86,76.43,68.475,85.0,22.857059909099036,20.486764705882354,25.460645780051152,1114.1075550810813,840.3048780487804,1485.7180626598463
87,75.67,68.0,85.0,23.337816480372485,20.66264705882353,25.998897058823527,1166.0388685248072,863.5905928592418,1599.2259615384612
88,74.96,66.475,84.0,23.811115524644293,21.11547619047619,26.87031886024423,1211.6945199657714,914.3409523809523,1667.2950781249997
89,74.2,64.475,83.0,24.32570904471928,21.55933734939759,27.883828124999997,1263.384095627532,939.2199736445783,1744.8519841269842
90,73.45,63.475,82.52499999999999,24.837275884050054,22.022105495151337,28.563281249999996,1318.916796198748,978.2070551436516,1823.8320843672454
91,72.72,63.475,81.52499999999999,25.357462712559467,22.48157181571816,28.935807291666663,1369.1803059570236,1007.5925685425685,1879.025106669661
