step,hours,S0,S1,S2,Ncells
0,0.0,1000.0,1.0,1.0,1000.0
1,0.5,830.0,1.2108433734939759,1.683132530120482,1005.0
2,1.0,771.0,1.3138780804150454,2.1361867704280155,1013.0
3,1.5,742.0,1.3692722371967656,2.393530997304582,1016.0
4,2.0,728.0,1.407967032967033,2.572802197802198,1025.0
5,2.5,715.0,1.4377622377622377,2.6965034965034964,1028.0
6,3.0,706.0,1.4603399433427762,2.820113314447592,1031.0
7,3.5,698.0,1.4799426934097422,2.9068767908309456,1033.0
8,4.0,692.0,1.5,3.040462427745665,1038.0
9,4.5,688.0,1.5174418604651163,3.119186046511628,1044.0
10,5.0,683.0,1.5373352855051245,3.22108345534407,1050.0
11,5.5,674.0,1.5682492581602374,3.3605341246290803,1057.0
12,6.0,668.0,1.594311377245509,3.5434131736526946,1065.0
13,6.5,663.0,1.6184012066365008,3.6576168929110104,1073.0
14,7.0,654.0,1.6483180428134556,3.81651376146789,1078.0
15,7.5,647.0,1.6754250386398764,3.956723338485317,1084.0
16,8.0,643.0,1.6905132192846035,4.085536547433904,1087.0
17,8.5,638.0,1.70846394984326,4.175548589341693,1090.0
18,9.0,633.0,1.7282780410742495,4.296998420221169,1094.0
19,9.5,629.0,1.7551669316375198,4.518282988871224,1104.0
20,10.0,623.0,1.7800963081861958,4.720706260032102,1109.0
21,10.5,618.0,1.807443365695793,4.865695792880259,1117.0
22,11.0,616.0,1.827922077922078,4.964285714285714,1126.0
23,11.5,611.0,1.851063829787234,5.134206219312603,1131.0
24,12.0,606.0,1.8745874587458746,5.264026402640264,1136.0
25,12.5,603.0,1.8922056384742951,5.378109452736318,1141.0
26,13.0,603.0,1.900497512437811,5.45273631840796,1146.0
27,13.5,597.0,1.9396984924623115,5.69179229480737,1158.0
28,14.0,591.0,1.9678510998307952,5.873096446700508,1163.0
29,14.5,583.0,2.0017152658662094,6.066895368782161,1167.0
30,15.0,578.0,2.038062283737024,6.304498269896194,1178.0
31,15.5,575.0,2.062608695652174,6.420869565217392,1186.0
32,16.0,570.0,2.092982456140351,6.689473684210526,1193.0
33,16.5,565.0,2.1256637168141594,6.946902654867257,1201.0
34,17.0,563.0,2.1403197158081704,7.067495559502665,1205.0
35,17.5,557.0,2.177737881508079,7.452423698384201,1213.0
36,18.0,553.0,2.209764918625678,7.69620253164557,1222.0
37,18.5,548.0,2.2445255474452557,7.9963503649635035,1230.0
38,19.0,544.0,2.270220588235294,8.163602941176471,1235.0
39,19.5,541.0,2.2957486136783736,8.44362292051756,1242.0
40,20.0,536.0,2.330223880597015,8.736940298507463,1249.0
41,20.5,535.0,2.3420560747663552,8.857943925233645,1253.0
42,21.0,532.0,2.3684210526315788,9.093984962406015,1260.0
43,21.5,528.0,2.3882575757575757,9.293560606060606,1261.0
44,22.0,525.0,2.4076190476190478,9.451428571428572,1264.0
45,22.5,521.0,2.435700575815739,9.625719769673704,1269.0
46,23.0,517.0,2.4680851063829787,9.899419729206963,1276.0
47,23.5,512.0,2.51171875,10.203125,1286.0
48,24.0,509.0,2.5481335952848725,10.532416502946955,1297.0
49,24.5,508.0,2.5649606299212597,10.667322834645669,1303.0
50,25.0,503.0,2.600397614314115,11.077534791252486,1308.0
51,25.5,500.0,2.624,11.276,1312.0
52,26.0,498.0,2.646586345381526,11.566265060240964,1318.0
53,26.5,492.0,2.6971544715447155,12.107723577235772,1327.0
54,27.0,490.0,2.7224489795918365,12.371428571428572,1334.0
55,27.5,490.0,2.7244897959183674,12.426530612244898,1335.0
56,28.0,488.0,2.747950819672131,12.620901639344263,1341.0
57,28.5,484.0,2.7851239669421486,12.946280991735538,1348.0
58,29.0,481.0,2.819126819126819,13.218295218295218,1356.0
59,29.5,479.0,2.8434237995824634,13.515657620041754,1362.0
60,30.0,477.0,2.8658280922431865,13.725366876310273,1367.0
61,30.5,478.0,2.8702928870292888,13.778242677824268,1372.0
62,31.0,473.0,2.9133192389006344,14.135306553911205,1378.0
63,31.5,471.0,2.9363057324840764,14.371549893842888,1383.0
64,32.0,470.0,2.9553191489361703,14.64468085106383,1389.0
65,32.5,464.0,3.0043103448275863,15.22844827586207,1394.0
66,33.0,463.0,3.0280777537796975,15.503239740820735,1402.0
67,33.5,461.0,3.054229934924078,15.87418655097614,1408.0
68,34.0,458.0,3.0829694323144103,16.30131004366812,1412.0
69,34.5,457.0,3.1006564551422318,16.49234135667396,1417.0
70,35.0,455.0,3.1252747252747253,16.764835164835166,1422.0
71,35.5,453.0,3.165562913907285,17.19646799116998,1434.0
72,36.0,450.0,3.2,17.506666666666668,1440.0
73,36.5,449.0,3.2182628062360803,17.957683741648108,1445.0
74,37.0,449.0,3.2383073496659245,18.244988864142538,1454.0
75,37.5,450.0,3.2444444444444445,18.364444444444445,1460.0
76,38.0,447.0,3.279642058165548,18.7337807606264,1466.0
77,38.5,444.0,3.310810810810811,19.02252252252252,1470.0
78,39.0,443.0,3.3227990970654626,19.182844243792324,1472.0
79,39.5,440.0,3.3636363636363638,19.663636363636364,1480.0
80,40.0,439.0,3.3849658314350797,19.87243735763098,1486.0
81,40.5,435.0,3.432183908045977,20.337931034482757,1493.0
82,41.0,434.0,3.4585253456221197,20.578341013824886,1501.0
83,41.5,433.0,3.4942263279445727,21.05080831408776,1513.0
84,42.0,431.0,3.5243619489559164,21.436194895591647,1519.0
85,42.5,431.0,3.5336426914153134,21.5661252900232,1523.0
86,43.0,430.0,3.567441860465116,22.01860465116279,1534.0
87,43.5,428.0,3.602803738317757,22.369158878504674,1542.0
88,44.0,425.0,3.6470588235294117,22.898823529411764,1550.0
89,44.5,424.0,3.672169811320755,23.20990566037736,1557.0
90,45.0,423.0,3.692671394799054,23.437352245862883,1562.0
91,45.5,418.0,3.748803827751196,24.169856459330145,1567.0
92,46.0,417.0,3.776978417266187,24.568345323741006,1575.0
93,46.5,416.0,3.800480769230769,25.03125,1581.0
94,47.0,414.0,3.8381642512077296,25.5,1589.0
95,47.5,413.0,3.87409200968523,25.937046004842614,1600.0
96,48.0,412.0,3.907766990291262,26.310679611650485,1610.0
97,48.5,411.0,3.951338199513382,27.021897810218977,1624.0
98,49.0,411.0,3.9732360097323602,27.316301703163017,1633.0
99,49.5,410.0,3.995121951219512,27.658536585365855,1638.0
100,50.0,408.0,4.029411764705882,28.04901960784314,1644.0
101,50.5,406.0,4.064039408866995,28.507389162561577,1650.0
102,51.0,404.0,4.108910891089109,29.633663366336634,1660.0
103,51.5,402.0,4.146766169154229,30.171641791044777,1667.0
104,52.0,400.0,4.185,30.96,1674.0
105,52.5,397.0,4.236775818639798,31.909319899244334,1682.0
106,53.0,396.0,4.267676767676767,32.535353535353536,1690.0
107,53.5,396.0,4.292929292929293,32.974747474747474,1700.0
108,54.0,395.0,4.321518987341772,33.42025316455696,1707.0
109,54.5,394.0,4.3578680203045685,34.0736040609137,1717.0
110,55.0,393.0,4.3842239185750635,34.63867684478372,1723.0
111,55.5,390.0,4.435897435897436,35.47179487179487,1730.0
112,56.0,390.0,4.469230769230769,35.782051282051285,1743.0
113,56.5,388.0,4.518041237113402,37.672680412371136,1753.0
114,57.0,388.0,4.533505154639175,38.00773195876289,1759.0
115,57.5,387.0,4.571059431524548,38.695090439276484,1769.0
116,58.0,383.0,4.634464751958225,39.809399477806785,1775.0
117,58.5,382.0,4.659685863874346,40.083769633507856,1780.0
118,59.0,379.0,4.715039577836412,40.87335092348285,1787.0
119,59.5,380.0,4.718421052631579,40.997368421052634,1793.0
120,60.0,379.0,4.75197889182058,41.696569920844325,1801.0
121,60.5,377.0,4.8063660477453585,42.55172413793103,1812.0
122,61.0,375.0,4.856,43.922666666666665,1821.0
123,61.5,375.0,4.896,44.51733333333333,1836.0
124,62.0,375.0,4.912,44.95466666666667,1842.0
125,62.5,374.0,4.94385026737968,45.48395721925134,1849.0
126,63.0,373.0,4.991957104557641,46.63270777479893,1862.0
127,63.5,371.0,5.0296495956873315,47.33692722371968,1866.0
128,64.0,370.0,5.064864864864865,48.054054054054056,1874.0
129,64.5,368.0,5.122282608695652,49.08967391304348,1885.0
130,65.0,366.0,5.169398907103825,50.39890710382514,1892.0
131,65.5,365.0,5.219178082191781,51.12602739726027,1905.0
132,66.0,365.0,5.23013698630137,51.33424657534247,1909.0
133,66.5,365.0,5.260273972602739,51.84109589041096,1920.0
134,67.0,363.0,5.316804407713499,52.76584022038568,1930.0
135,67.5,365.0,5.304109589041096,52.64109589041096,1936.0
136,68.0,365.0,5.342465753424658,53.64383561643836,1950.0
137,68.5,362.0,5.422651933701657,54.947513812154696,1963.0
138,69.0,361.0,5.457063711911357,55.72299168975069,1970.0
139,69.5,359.0,5.518105849582173,58.938718662952645,1981.0
140,70.0,359.0,5.540389972144847,59.25626740947075,1989.0
141,70.5,357.0,5.610644257703081,60.602240896358545,2003.0
142,71.0,355.0,5.673239436619719,62.61408450704225,2014.0
143,71.5,353.0,5.745042492917847,64.02832861189802,2028.0
144,72.0,351.0,5.7920227920227925,66.25925925925925,2033.0
