step,num_clusters_mean,num_clusters_lower_95,num_clusters_upper_95,mean_cluster_size_mean,mean_cluster_size_lower_95,mean_cluster_size_upper_95,mean_squared_cluster_size_mean,mean_squared_cluster_size_lower_95,mean_squared_cluster_size_upper_95
71,103.21,96.0,112.04999999999998,14.354468845589915,13.2094395280236,15.382031249999999,446.5415985661894,379.4436049423944,526.845712121212
72,106.26,97.475,119.52499999999999,14.110926602450924,12.52594537815126,15.37700925731117,470.6512293707666,379.04709653092004,582.569868556701
73,109.43,98.475,121.0,13.85594520960164,12.470661157024793,15.350401978973407,481.55967664849675,389.23243801652893,610.97075
74,112.01,99.475,124.52499999999999,13.690149737819267,12.266625806451612,15.349318181818182,490.8656083121244,397.2087230769231,614.6778698752227
75,114.44,103.475,129.0,13.549769499798986,11.986627906976745,14.955386482449589,503.061864718831,391.8230744186046,680.2406529374202
76,116.64,102.95,134.52499999999998,13.439586733575508,11.643975953565507,15.170361990950225,511.83025308491034,397.2690265625,700.4314220183483
77,119.16,105.0,136.52499999999998,13.313425853795868,11.629688170888793,15.057619047619047,516.7738336527841,387.8644134190438,707.6628921278483
78,121.32,106.0,137.09999999999997,13.215034668062879,11.675796695976551,15.07688679245283,525.2021769182147,399.1054904051173,711.5375389408099
79,122.6,107.0,140.0,13.220706928410971,11.574821428571429,15.079906542056072,539.9065757967951,411.0810634975711,741.0867809378021
80,124.25,107.475,139.52499999999998,13.192955118107069,11.688278985507246,15.180347871235721,552.5920525623465,417.4580373073804,752.601080357856
81,125.91,108.95,143.0,13.16497901980886,11.64458041958042,15.108055555555552,562.4281510783543,434.9032289336316,749.2098369565216
82,127.87,108.95,145.52499999999998,13.105582850572723,11.479498110533774,15.305631313131311,571.1593135501478,441.0453737745098,745.3527777777776
83,129.27,112.375,147.09999999999997,13.104524017156502,11.42291136311039,14.949328063241103,584.0056561316464,445.43532608695654,764.0647057721138
84,130.98,113.95,149.04999999999998,13.06516488992998,11.443722972972973,14.923068487879952,593.4675130069667,463.1658496732026,781.5415482398956
85,131.99,114.0,148.0,13.098694113385704,11.590033783783785,14.960745614035089,606.9335515151412,477.6137911392405,811.3705177919705
86,132.79,113.475,149.0,13.170564305428007,11.66761744966443,15.278318584070798,622.4365648969878,480.6224760816793,827.6197254150702
87,133.35,114.475,153.04999999999998,13.266851088791434,11.447159090909091,15.428260869565218,639.6938618560309,482.1061252771619,851.4394774011297
88,134.94,115.95,157.52499999999998,13.265445778051937,11.23796359751673,15.295761798587883,652.6517959278907,483.5993161836535,899.1027777777778
