time_min,step,agent_id,x,y,radius,size,speed
45.0,45,1,849.9523211340087,607.2188486712463,9.77136677757192,2.0,1.9999999999999998
45.0,45,3,930.0951783018872,567.7375589655311,7.755538950942392,1.0,2.0
45.0,45,4,1281.8777287889245,422.7933211109755,7.755538950942392,1.0,2.0
45.0,45,10,948.5526564741087,716.1796998868705,9.77136677757192,2.0,2.0
45.0,45,13,299.38279753017497,584.7072089683634,12.311150689306299,4.0,2.0
45.0,45,14,1329.7407025470675,791.9386218585981,7.755538950942392,1.0,2.0
45.0,45,16,122.33643153920723,296.2253834820677,7.755538950942392,1.0,1.9999999999999998
45.0,45,17,67.01303105048059,945.5498975264132,14.09274953626919,6.0,1.9999999999999998
45.0,45,18,722.9925291164675,642.4912995426622,7.755538950942392,1.0,2.0
45.0,45,19,268.4793815818922,109.36938234862897,7.755538950942392,1.0,2.0
45.0,45,20,481.23236036144965,1003.8946780674892,11.185422719499032,3.0,2.0
45.0,45,27,1105.0100078681307,963.5326248475144,7.755538950942392,1.0,2.0
45.0,45,28,535.4040402392454,626.5116736848144,9.771366777571922,2.0,2.0
45.0,45,29,157.65540983178283,844.7257779784541,9.77136677757192,2.0,2.0
45.0,45,30,1147.128462817053,427.6667331559559,7.755538950942392,1.0,2.0
45.0,45,33,348.5395445494867,865.3935402077814,7.755538950942392,1.0,2.0
45.0,45,35,142.7824942063175,59.32979596670195,9.77136677757192,2.0,2.0
45.0,45,37,767.9588097127393,556.6538083134357,11.185422719499032,3.0,1.9999999999999998
45.0,45,42,993.6600844548326,690.132874657547,7.755538950942392,1.0,2.0
45.0,45,44,1219.8967249020986,519.9684982518617,9.77136677757192,2.0,2.0
45.0,45,45,900.6128552691924,332.47015748135226,9.77136677757192,2.0,1.9999999999999998
45.0,45,46,644.9159611946413,786.2024775783983,7.755538950942392,1.0,1.9999999999999998
45.0,45,48,521.4960066113639,318.61009853222316,9.77136677757192,2.0,1.9999999999999998
45.0,45,51,507.31672394448975,514.7475297225711,9.77136677757192,2.0,1.9999999999999998
45.0,45,54,288.28239638668805,350.580148083797,7.755538950942392,1.0,2.0
45.0,45,58,1105.6304481047832,485.3927700388148,14.835812298463564,7.0,2.0
45.0,45,59,805.0469099868385,341.4381413332024,7.755538950942392,1.0,2.0
45.0,45,61,239.03665351539314,663.3420421213496,9.77136677757192,2.0,1.9999999999999998
45.0,45,62,1008.3920658147521,291.9331747287977,11.185422719499032,3.0,2.0
45.0,45,67,246.97110619588847,687.52052070231,7.755538950942392,1.0,2.0
45.0,45,68,696.8406255530434,532.1600940447698,9.77136677757192,2.0,1.9999999999999998
45.0,45,70,1304.104757149017,701.2349290576625,7.755538950942392,1.0,2.0
45.0,45,71,436.16424463905673,10.732495051868272,7.755538950942392,1.0,2.0
45.0,45,72,654.4896577793584,663.0023088324209,7.755538950942392,1.0,1.9999999999999998
45.0,45,73,1088.4911614157531,233.0738372719961,9.77136677757192,2.0,2.0
45.0,45,74,1050.9451370241381,554.4636112094059,7.755538950942392,1.0,2.0
45.0,45,75,1213.6792588420003,784.6716122833634,9.77136677757192,2.0,2.0
45.0,45,79,1090.6433642845773,154.01450509370983,9.77136677757192,2.0,2.0
45.0,45,80,459.0794219090047,705.1409348404699,7.755538950942392,1.0,1.9999999999999998
45.0,45,81,901.7977583714642,155.06252063015515,7.755538950942392,1.0,2.0
45.0,45,84,1265.9475675866372,709.4529381936951,7.755538950942392,1.0,2.0
45.0,45,85,377.83991836903687,2.9715675947735556,7.755538950942392,1.0,2.0
45.0,45,87,1057.6804199159826,261.4821139085153,7.755538950942392,1.0,2.0
45.0,45,90,983.0078423024254,580.682556341195,7.755538950942392,1.0,1.9999999999999998
45.0,45,91,94.27622188082879,141.16102642397968,7.755538950942392,1.0,2.0
45.0,45,92,199.88528191870148,724.353992075877,9.77136677757192,2.0,2.0
45.0,45,97,859.1734679364484,1020.4526423727805,9.77136677757192,2.0,2.0
45.0,45,99,143.64682714870256,99.25488408946737,9.77136677757192,2.0,2.0
45.0,45,100,575.2443364688559,393.67346246209524,7.755538950942392,1.0,2.0
45.0,45,102,150.1315758077849,693.7732857434447,9.771366777571922,2.0,2.0
45.0,45,104,1054.515324967931,929.1499487065026,12.311150689306299,4.0,2.0
45.0,45,106,67.4930658728874,720.2584097445672,9.77136677757192,2.0,2.0
45.0,45,107,907.3337152189041,771.4777877729233,7.755538950942392,1.0,2.0
45.0,45,109,244.71106689321684,633.7959432897418,9.77136677757192,2.0,1.9999999999999998
45.0,45,112,1328.439593125263,482.53190000663454,7.755538950942392,1.0,2.0
45.0,45,113,23.842640297767577,250.22366906360944,12.311150689306297,4.0,1.9999999999999998
45.0,45,115,332.54719684714803,465.9284730142642,11.185422719499032,3.0,2.0
45.0,45,124,986.2179062989654,458.43511892547355,9.77136677757192,2.0,1.9999999999999998
45.0,45,125,1104.9057225755994,401.56853874893693,12.311150689306297,4.0,2.0
45.0,45,126,882.1488704986257,739.0023049190597,7.755538950942392,1.0,2.0
45.0,45,127,133.1736086105511,860.6321798359853,11.185422719499034,3.0,2.0
45.0,45,128,894.6230074497863,984.4516709955315,9.77136677757192,2.0,1.9999999999999998
45.0,45,129,113.98792147734791,945.1799568762855,7.755538950942392,1.0,1.9999999999999998
45.0,45,130,924.2772460160513,331.1821859135314,7.755538950942392,1.0,2.0
45.0,45,131,1150.0263954728011,221.44891274645363,11.185422719499034,3.0,2.0
45.0,45,134,211.67263027266483,220.5531649782404,7.755538950942392,1.0,1.9999999999999998
45.0,45,135,906.35856557813,748.6100631790821,7.755538950942392,1.0,2.0
45.0,45,141,1036.7501720431685,589.2994066832985,7.755538950942392,1.0,2.0
45.0,45,143,512.5886102432823,866.3064336714515,9.77136677757192,2.0,2.0
45.0,45,145,412.77141767712976,193.85240693600858,9.77136677757192,2.0,1.9999999999999998
45.0,45,148,34.397745084661146,730.824122001944,9.77136677757192,2.0,2.0
45.0,45,150,1144.550822313637,783.0956631825992,13.261785059625714,5.0,2.0
45.0,45,151,133.76278844666794,452.21224803612904,7.755538950942392,1.0,2.0
45.0,45,152,566.8276338069446,956.1926776948916,9.77136677757192,2.0,2.0
45.0,45,160,1234.6834906083127,300.227868785513,9.77136677757192,2.0,2.0
45.0,45,161,918.5714878203165,957.777079287505,7.755538950942392,1.0,2.0
45.0,45,162,771.7361377684956,502.4442680362227,7.755538950942392,1.0,2.0
45.0,45,163,467.11050356203685,157.58463811950878,7.755538950942392,1.0,2.0
45.0,45,164,1086.341691718514,529.3683981329073,7.755538950942392,1.0,2.0
45.0,45,167,195.1203122525769,337.00262787567766,7.755538950942392,1.0,1.9999999999999998
45.0,45,168,697.2199002410563,944.7755259863911,9.77136677757192,2.0,1.9999999999999998
45.0,45,171,515.5652976971204,118.37981913011112,7.755538950942392,1.0,1.9999999999999998
45.0,45,172,109.36394459845827,734.228804843269,7.755538950942392,1.0,1.9999999999999998
45.0,45,174,911.3529134340417,807.8818947214813,12.311150689306297,4.0,2.0
45.0,45,175,583.9864320457478,853.2738121387533,7.755538950942392,1.0,1.9999999999999998
45.0,45,181,772.322910052333,861.557642823983,11.185422719499032,3.0,2.0
45.0,45,182,441.23385501423195,923.1924277110583,11.185422719499032,3.0,2.0
45.0,45,183,55.13007635553635,798.6531371056855,7.755538950942392,1.0,2.0
45.0,45,188,169.95592269160812,577.989008596093,9.77136677757192,2.0,1.9999999999999998
45.0,45,189,662.3937992102866,125.12613603750299,7.755538950942392,1.0,2.0
45.0,45,190,288.05467151713776,99.56150012259143,9.77136677757192,2.0,1.9999999999999998
45.0,45,194,498.2034389481141,721.7969007002649,9.77136677757192,2.0,2.0
45.0,45,196,806.580834985465,12.672221667768468,7.755538950942392,1.0,2.0
45.0,45,197,689.3623036749487,249.45749305684484,11.185422719499032,3.0,2.0
45.0,45,198,252.89128374322598,586.5773786453102,7.755538950942392,1.0,2.0
