step,num_clusters,mean_cluster_size,mean_squared_cluster_size
71,92.99,16.058214820419163,523.8858574397412
72,89.63,16.981428201032667,597.468231500521
73,87.7,17.692936501892774,652.0549134424965
74,86.11,18.356921553092345,701.309525943555
75,84.67,19.01672858334243,748.1992888846597
76,83.23,19.70419808633442,807.8602845372104
77,82.18,20.316622124670246,862.5345260039655
78,81.02,20.975081143283276,918.7023101130295
79,80.03,21.62471250595848,973.9951557057932
80,79.05,22.281590735259968,1034.9593224090074
81,77.89,23.02098515319366,1104.2510926660998
82,76.85,23.735604606334178,1172.1192127514141
83,75.91,24.454292489308386,1247.0662546358892
84,75.06,25.15256774465671,1313.9276299858777
85,74.2,25.883381844806664,1386.1896554889306
86,73.43,26.6023352427437,1454.4513256814223
87,72.72,27.317474649899964,1525.264063433785
88,72.07,28.03145456476163,1598.9676100959407
89,71.38,28.774137996337018,1681.7478123733767
90,70.46,29.627425814404152,1780.8977990412461
91,69.66,30.447736910518906,1873.9476918153225
92,68.97,31.235722839778802,1962.219457191334
93,68.37,32.01335168568155,2050.75437661859
94,67.64,32.86643389690763,2145.4951624291707
95,67.02,33.68642041631595,2245.5661660121564
96,66.44,34.497934998337094,2343.3610317836246
97,65.73,35.41069453043023,2465.643025370021
98,65.16,36.26753847175466,2580.831909180214
99,64.44,37.22495813908815,2713.4487833840203
100,63.84,38.12940879208682,2831.728389751539
101,63.3,39.00641213196883,2959.298668088654
102,63.0,39.758175486888206,3057.9116548379843
103,62.52,40.63944864430417,3175.8946788702206
104,61.85,41.65099064275116,3318.0268371775896
105,61.4,42.54934293059439,3453.4028678327186
106,60.86,43.526884725766095,3600.490598410089
107,60.2,44.59863134332297,3757.958720791286
108,59.77,45.54093697372557,3895.129978059602
109,59.31,46.523081464741296,4048.542506225374
110,58.88,47.4994066227035,4203.888342680482
111,58.48,48.4429513064997,4357.129228753844
112,57.99,49.4852654698619,4508.351633634186
113,57.56,50.486790499834804,4665.180222701576
114,56.98,51.64763499070974,4886.244176527873
115,56.45,52.79364235393115,5098.5077682075325
116,56.03,53.8613434824871,5287.420106675613
117,55.53,55.019324298741594,5492.66776583697
118,55.18,56.0460207335737,5675.085640056773
119,54.81,57.11860902481263,5880.535150122736
120,54.22,58.41119188716096,6130.046299124755
121,53.78,59.587639788583836,6361.816169932571
122,53.32,60.79643051169267,6605.838297601033
123,53.02,61.83915607892163,6792.26384948845
124,52.67,62.943868177726436,7014.9597556487
125,52.3,64.12187211747084,7236.636430154957
126,51.88,65.37535884997736,7485.157246499789
127,51.38,66.75338723699775,7786.96772613184
128,50.92,68.05549192699903,8063.557620644668
129,50.53,69.31143461223316,8307.906573775126
130,50.18,70.52582315761654,8571.191874552133
131,49.81,71.77294905799852,8861.253979163459
132,49.31,73.27011948917774,9194.340143299958
133,49.04,74.40476448591903,9444.70874470912
134,48.69,75.70926118719655,9744.275708016417
135,48.19,77.21614547443977,10107.16594814906
136,47.76,78.68121674586563,10457.738561610655
137,47.42,79.9747913255117,10781.970520148394
138,47.2,81.10584530931855,11039.398112994071
139,46.84,82.51768258646362,11423.071999309519
140,46.39,84.07352918719681,11863.469893516407
141,45.96,85.63541650008594,12260.431249705212
142,45.59,87.08961702537681,12614.171856894973
143,45.3,88.42887166506665,12907.495704596735
144,45.07,89.67175873380182,13234.340734345866
