step,num_clusters,mean_cluster_size,mean_squared_cluster_size
71,94.39,16.261968882707357,517.5191286443967
72,90.98,17.63196525033829,608.3930376915848
73,88.53,18.896987252282045,686.4777925247928
74,86.49,20.14431564356776,764.163959428957
75,84.95,21.32180265116246,839.8057535596616
76,83.49,22.526449516537213,920.2788136077423
77,82.19,23.730442187358047,1007.3649444104769
78,81.06,24.930175882589896,1087.4392910328702
79,79.74,26.215222444865166,1185.7187544268577
80,78.39,27.555785546186755,1280.9550050328662
81,77.12,28.913407608221792,1390.2439818187322
82,76.09,30.205455414407847,1495.02938075249
83,74.97,31.574710282438026,1605.279529435975
84,73.88,32.96862851006963,1727.848681552206
85,72.84,34.3724515185376,1858.0965537708314
86,71.94,35.7401330439668,1985.6124514720454
87,71.03,37.14000897194039,2118.052133406629
88,69.99,38.64303227203908,2268.736643433274
89,68.95,40.17808903259547,2427.7030279427822
90,68.11,41.625448367150156,2579.3032688178205
91,67.29,43.102258533494926,2742.1529551601534
92,66.55,44.54218250728504,2908.1341423677363
93,65.61,46.156256455343275,3099.2350122841162
94,64.81,47.69972695972138,3286.783227988932
95,64.13,49.19835293310641,3477.8216399328458
96,63.18,50.93394437005631,3697.8729853941345
97,62.37,52.58261076822057,3916.2743385501653
98,61.54,54.27765770570912,4150.693097430317
99,60.79,55.93160890152343,4380.559289854726
100,60.01,57.663399267527346,4629.117871986434
101,59.3,59.34988120032066,4896.0806517369965
102,58.61,61.054369592631204,5152.9266406206625
103,57.91,62.78993787651971,5403.701800069798
104,57.25,64.49773555282927,5668.073895061733
105,56.74,66.07818116042925,5918.522887329455
106,56.06,67.87189157717448,6224.271453780327
107,55.5,69.53927045078336,6507.684665864881
108,54.82,71.39328788834493,6831.848127604043
109,54.45,72.86511715999167,7095.727007056248
110,53.89,74.63852312292202,7421.933494649402
111,53.43,76.28782638000706,7729.0119244318375
112,52.88,78.09844719308201,8085.598961398638
113,52.32,79.90994142107327,8431.870326234462
114,51.85,81.62963449156594,8787.309215580499
115,51.37,83.40774465223403,9156.348253980825
116,50.79,85.36224679204581,9588.81729004865
117,50.27,87.21573872207266,10014.530629967383
118,49.77,89.09811548176593,10425.936686623603
119,49.38,90.79780093065679,10784.15036956546
120,48.97,92.56056749315555,11185.591316369671
121,48.56,94.3550689787497,11581.565074913628
122,48.11,96.26862884925465,12039.177030982975
123,47.71,98.0783703130671,12467.797666233575
124,47.38,99.77433628835611,12888.591867073417
125,46.96,101.68537077003353,13375.943910051095
126,46.48,103.76654685496746,13896.403609176552
127,46.11,105.58589510302976,14374.5029403892
128,45.77,107.34684878103117,14841.173270084768
129,45.49,109.00037287881743,15332.268442972936
130,45.1,110.95921838660492,15906.75683420056
131,44.75,112.81729401446427,16404.548313885447
132,44.4,114.67793891204825,16984.893633760417
133,43.98,116.78582398960978,17591.5636614212
134,43.64,118.67820876238967,18189.611931941512
135,43.26,120.75543891785674,18829.60893239954
136,42.79,123.07206646768192,19525.055866787105
137,42.42,125.11344642427812,20217.164369302438
138,42.07,127.16522226724288,20861.55846310315
139,41.78,129.08948668160218,21504.538333823126
140,41.49,130.98548644358007,22094.543153450602
141,41.21,132.83366370463236,22752.40201489706
142,40.85,134.96943491681589,23452.740794750545
143,40.62,136.71608117704153,24036.653805410417
144,40.23,139.06392799358923,24851.093535151897
