step,num_clusters_mean,num_clusters_lower_95,num_clusters_upper_95,mean_cluster_size_mean,mean_cluster_size_lower_95,mean_cluster_size_upper_95,mean_squared_cluster_size_mean,mean_squared_cluster_size_lower_95,mean_squared_cluster_size_upper_95
1,681.48,667.475,696.525,1.1793247279189636,1.1525073288283811,1.2065868263473054,1.562520190812589,1.4820324078648355,1.6482784431137725
2,623.87,607.95,641.525,1.294169255764432,1.2570777520210097,1.3352559860794548,2.011638980041353,1.8866337955040733,2.157908148773342
3,584.73,570.475,603.525,1.3866203977365128,1.34155006567785,1.4239054290718038,2.411724732505889,2.216032885556712,2.5935712743979527
4,553.17,536.475,573.525,1.4717309008358743,1.416376306620209,1.521174070291003,2.811570567069395,2.5686289394985047,3.038923967377006
5,526.62,506.475,548.525,1.5521870451062443,1.4862961181154613,1.6118024132730016,3.226842650553167,2.8844897219836843,3.522108722753201
6,503.98,484.475,526.525,1.6280092195024958,1.5573367075273628,1.6931443777894684,3.6419944476577943,3.2129724675229894,4.0517373755053425
7,483.02,462.475,504.0,1.7052604823563053,1.6331112059697717,1.779101638704643,4.088461374524159,3.6235043951179406,4.593387096774193
8,464.39,443.95,483.525,1.7810008812853746,1.7073064781068734,1.861972196468881,4.547452525638474,4.062927343115027,5.144127561927257
9,447.59,427.475,469.0,1.8558817865889217,1.7629815665263426,1.9463743912070555,5.022010347014786,4.477614764399385,5.764533253640512
10,431.69,409.95,454.62499999999994,1.9312579829206253,1.8289861737766504,2.0342786096288497,5.515218326634765,4.879630693794793,6.2587349397590355
11,416.96,395.475,438.15,2.008122894037308,1.9027504659832246,2.128488924050633,6.043413259785105,5.233035714285714,7.061565528380249
12,403.65,382.475,423.525,2.082852444699549,1.9756532066508314,2.2148002645594254,6.5793921601668135,5.580286579050847,7.644543543136191
13,390.99,371.0,416.04999999999995,2.1588988630511206,2.036969316113374,2.287069319114028,7.136417176661873,5.974239417989418,8.17524308807653
14,379.17,360.0,403.525,2.235149852221354,2.1026661118345085,2.3613497899159666,7.728523733416486,6.506526153499041,8.9646408839779
15,368.69,349.0,391.0,2.307868280142164,2.1820071787367006,2.449916184971098,8.297348777256042,6.954010118479643,9.630873518494399
16,357.63,338.0,379.04999999999995,2.3888152914607357,2.243438320209974,2.528032841094007,9.000208165861018,7.482831867217556,10.31680029834048
17,348.0,328.475,368.04999999999995,2.465372812446195,2.3219342818428186,2.6212003161698285,9.666523671134836,8.196656560839351,11.248089931248613
18,338.44,318.475,358.525,2.545556820910447,2.3917192295887046,2.7091544455761793,10.42216134347574,8.82545762108262,12.042950931991816
19,329.76,310.475,349.04999999999995,2.622975862456841,2.4626042145872176,2.7968342310606835,11.157466229355133,9.365490242367013,12.885815693832019
20,321.16,301.0,341.525,2.705083450355664,2.5282458372875505,2.890861295681063,11.991021034315686,10.024402985074627,13.750333056478405
21,313.06,291.0,334.15,2.7853084067765352,2.589522062051165,3.005187074829932,12.80008189746054,10.55350120635625,14.78912502959981
22,305.53,284.475,327.0,2.8652431810829166,2.6713204562883437,3.066997578393338,13.641345965744158,11.206813750567068,15.728770715585783
23,297.98,275.95,319.0,2.949456375498635,2.729811902866242,3.165178536265179,14.580984422978453,11.841082202111615,17.077450168136846
24,291.05,271.0,311.04999999999995,3.0320003516017526,2.816398376554923,3.241974169741697,15.557711421549051,12.580540511382026,18.431952027298273
25,284.74,264.0,304.525,3.1108136443716945,2.8893210796489486,3.3414772727272726,16.409424408096555,13.29872962607862,19.421091137123746
26,278.58,259.475,295.525,3.1930340338492305,2.9709485500684916,3.4398076923076917,17.36713824923963,14.300916077738515,20.587632344592674
27,272.64,255.0,289.525,3.2760648162158517,3.0516114982578397,3.5163687782805426,18.32841307327944,15.288544352759155,21.548451452870303
28,266.85,251.0,283.525,3.360822211785059,3.1095744680851065,3.5970131285880096,19.399224449404254,16.01029691068638,22.910014417040006
29,261.62,244.425,278.525,3.442211210641471,3.2099900524387994,3.6828015766770785,20.450107078642073,16.708335716328282,23.9108024691358
30,256.01,239.475,272.0,3.531706870223297,3.2971281234278047,3.796027719665272,21.58874593926746,17.960299355495252,25.31179239478218
31,250.39,236.0,266.04999999999995,3.6266270283672752,3.3723481065335,3.926546967746549,22.85443513389423,19.171304649548926,27.055621410561702
32,245.68,228.95,261.525,3.7125542812186825,3.4548124091569767,4.012171125975473,24.078288485203572,20.006643326951583,28.708920704845816
33,241.27,226.0,257.525,3.7942103997864756,3.5328947570784823,4.105752212389381,25.24801884189807,21.244120485773344,30.16420596946912
34,237.02,222.0,255.575,3.8780461490755935,3.5843936055506074,4.193360883204633,26.453202512908398,21.743497726313816,31.156198375550655
35,232.58,216.0,249.52499999999998,3.9683281743036023,3.6826048387096777,4.290772275983411,27.754258580664423,22.95431910569106,32.69617579908676
36,228.25,213.475,244.52499999999998,4.0603070569262165,3.779896694214876,4.382574983699196,29.095009807070895,24.53305794534413,34.437034883720926
37,224.23,210.0,240.52499999999998,4.15105578783387,3.842467250780152,4.492369668246445,30.532575386943634,26.323755182949007,36.15056571657433
38,220.33,207.0,237.09999999999997,4.241595571131857,3.9046272020399733,4.559819064430715,31.9057108403136,27.458711219420753,37.86404457193292
39,216.51,204.0,233.0,4.334335467137231,4.01490328820116,4.656114822647313,33.43306164333625,28.126364170337737,39.234468387402316
40,212.7,199.95,229.52499999999998,4.430175011037076,4.1050028730128325,4.754511533242876,35.08107177240629,29.195422277799153,42.097755320721255
41,209.18,196.95,224.52499999999998,4.521802768702266,4.185531531531532,4.836237373737373,36.57085598805309,30.73557832025574,44.507386363636364
42,205.39,192.0,220.04999999999998,4.625952822772404,4.3036866359447,4.975215226426297,38.46060654492426,32.26235243987122,47.04947916666666
43,201.98,189.0,216.52499999999998,4.724109134407461,4.398148148148148,5.086852821407795,40.11506624946774,33.88100291050206,48.97078219603992
44,198.45,185.0,213.52499999999998,4.82812799086606,4.463064882184099,5.19415770609319,41.94188026295523,34.8333154775473,50.83023891767414
45,195.44,182.0,210.0,4.920986574981953,4.553430842497584,5.305453972257251,43.64106191405883,36.79400192388907,53.033311200659384
46,192.39,179.0,207.52499999999998,5.020539575340457,4.616440217391304,5.428830157055061,45.58044132569469,37.88691346153846,54.16097545665683
47,189.35,177.0,206.0,5.122946953722467,4.686529126213592,5.545487448638931,47.426573226904054,39.71080097087379,56.90057809299149
48,186.39,174.475,203.0,5.226918305190276,4.780155343120518,5.626251231527093,49.46840499720669,40.76653294639809,58.62875007934996
49,183.81,171.95,199.52499999999998,5.322154113698037,4.866826633165829,5.730459770114941,51.30861509593316,42.20488159640706,60.79359301613232
50,181.2,169.475,197.0,5.419629665456005,4.95137641546271,5.858300653594771,53.37260930996972,43.125444711538464,63.993364953080366
51,178.48,165.475,194.52499999999998,5.525334817508001,5.04063838223632,6.005717415115004,55.54816685961029,45.31482553528945,66.59470588235293
52,175.97,164.0,193.0,5.623133948007668,5.0981865284974095,6.068649972781708,57.59575822938059,47.126103816109975,68.64014212953403
53,173.53,161.0,190.04999999999998,5.725360501322175,5.196520447148719,6.202449006977991,59.742804955507424,48.676736427270654,70.83995215311005
54,171.2,157.475,187.575,5.824781484049766,5.345086926495315,6.326031290284775,61.85355479879916,50.77966145833333,74.5423913043478
55,168.4,155.0,183.52499999999998,5.945679160179453,5.458675575836593,6.4973557692307695,64.40922542577844,53.03559612983771,78.1772727272727
56,165.88,153.0,181.0,6.059042847410493,5.555868981846882,6.6572497420020635,66.79762273653691,54.83095639416924,79.56964085297417
57,163.42,150.95,178.04999999999998,6.175171643224485,5.651227284402491,6.747648383677795,69.73615131114016,56.398743016759774,83.31890196078429
58,161.48,149.425,177.0,6.2755390900230115,5.768936388508892,6.8004810273850005,72.25345918767636,59.336046511627906,88.28296370967742
59,159.41,146.475,174.0,6.381267695401781,5.818217945349448,6.864931506849315,74.87885355358718,62.345841361592804,91.05870671613393
60,157.53,146.0,172.0,6.4827455827731715,5.949522058823529,7.010641891891892,77.32424531111303,64.67105737072292,93.56620547945205
61,155.72,145.0,168.52499999999998,6.584095550755158,5.98953488372093,7.096844591402928,79.91843661869062,67.37981490835618,96.3788404565323
62,153.89,142.0,166.0,6.688104203339377,6.109449850299401,7.282841637529137,82.50552632876197,68.64827044025158,98.95816594196047
63,152.0,141.0,164.52499999999998,6.798683715129679,6.230684589800444,7.361896378269618,85.2937089351297,70.23711656441718,104.678465274405
64,150.31,139.0,163.0,6.902839432742553,6.285548095844426,7.477721631205673,88.10559748115638,72.65776198439242,107.98059960482318
65,148.61,137.475,161.52499999999998,7.012116476799596,6.385359164897381,7.684474367293965,91.2449263442755,75.22987569344565,112.6150285229725
66,146.77,134.475,160.0,7.128730432188753,6.446894409937888,7.778898845190107,94.40549032004344,77.57665441176471,116.62007299270068
67,145.12,133.475,159.52499999999998,7.239686035774329,6.491263586956522,7.9264925373134325,97.33473904313198,78.29211956521739,120.55226624231778
68,143.61,131.0,156.52499999999998,7.3466763749126835,6.600612286829669,8.130152671755726,100.64250061969857,80.72647816300913,126.87078367840073
69,141.87,130.0,156.0,7.467254680958637,6.67245424494074,8.231153846153845,104.03506856752223,84.90586711711713,132.88653846153846
