step,num_clusters,mean_cluster_size,mean_squared_cluster_size
1,681.48,1.1793247279189636,1.562520190812589
2,623.87,1.294169255764432,2.011638980041353
3,584.73,1.3866203977365128,2.411724732505889
4,553.17,1.4717309008358743,2.811570567069395
5,526.62,1.5521870451062443,3.226842650553167
6,503.98,1.6280092195024958,3.6419944476577943
7,483.02,1.7052604823563053,4.088461374524159
8,464.39,1.7810008812853746,4.547452525638474
9,447.59,1.8558817865889217,5.022010347014786
10,431.69,1.9312579829206253,5.515218326634765
11,416.96,2.008122894037308,6.043413259785105
12,403.65,2.082852444699549,6.5793921601668135
13,390.99,2.1588988630511206,7.136417176661873
14,379.17,2.235149852221354,7.728523733416486
15,368.69,2.307868280142164,8.297348777256042
16,357.63,2.3888152914607357,9.000208165861018
17,348.0,2.465372812446195,9.666523671134836
18,338.44,2.545556820910447,10.42216134347574
19,329.76,2.622975862456841,11.157466229355133
20,321.16,2.705083450355664,11.991021034315686
21,313.06,2.7853084067765352,12.80008189746054
22,305.53,2.8652431810829166,13.641345965744158
23,297.98,2.949456375498635,14.580984422978453
24,291.05,3.0320003516017526,15.557711421549051
25,284.74,3.1108136443716945,16.409424408096555
26,278.58,3.1930340338492305,17.36713824923963
27,272.64,3.2760648162158517,18.32841307327944
28,266.85,3.360822211785059,19.399224449404254
29,261.62,3.442211210641471,20.450107078642073
30,256.01,3.531706870223297,21.58874593926746
31,250.39,3.6266270283672752,22.85443513389423
32,245.68,3.7125542812186825,24.078288485203572
33,241.27,3.7942103997864756,25.24801884189807
34,237.02,3.8780461490755935,26.453202512908398
35,232.58,3.9683281743036023,27.754258580664423
36,228.25,4.0603070569262165,29.095009807070895
37,224.23,4.15105578783387,30.532575386943634
38,220.33,4.241595571131857,31.9057108403136
39,216.51,4.334335467137231,33.43306164333625
40,212.7,4.430175011037076,35.08107177240629
41,209.18,4.521802768702266,36.57085598805309
42,205.39,4.625952822772404,38.46060654492426
43,201.98,4.724109134407461,40.11506624946774
44,198.45,4.82812799086606,41.94188026295523
45,195.44,4.920986574981953,43.64106191405883
46,192.39,5.020539575340457,45.58044132569469
47,189.35,5.122946953722467,47.426573226904054
48,186.39,5.226918305190276,49.46840499720669
49,183.81,5.322154113698037,51.30861509593316
50,181.2,5.419629665456005,53.37260930996972
51,178.48,5.525334817508001,55.54816685961029
52,175.97,5.623133948007668,57.59575822938059
53,173.53,5.725360501322175,59.742804955507424
54,171.2,5.824781484049766,61.85355479879916
55,168.4,5.945679160179453,64.40922542577844
56,165.88,6.059042847410493,66.79762273653691
57,163.42,6.175171643224485,69.73615131114016
58,161.48,6.2755390900230115,72.25345918767636
59,159.41,6.381267695401781,74.87885355358718
60,157.53,6.4827455827731715,77.32424531111303
61,155.72,6.584095550755158,79.91843661869062
62,153.89,6.688104203339377,82.50552632876197
63,152.0,6.798683715129679,85.2937089351297
64,150.31,6.902839432742553,88.10559748115638
65,148.61,7.012116476799596,91.2449263442755
66,146.77,7.128730432188753,94.40549032004344
67,145.12,7.239686035774329,97.33473904313198
68,143.61,7.3466763749126835,100.64250061969857
69,141.87,7.467254680958637,104.03506856752223
70,140.42,7.573593311881103,106.9061350019535
71,138.85,7.692038111386768,110.3863145042709
72,137.4,7.804006930371892,113.88467482235215
73,136.0,7.91429113027927,116.9471802938492
74,134.64,8.022534900644237,120.43886524864776
75,133.31,8.13716739505232,123.75962531366908
76,131.86,8.257591773451908,127.7398725609352
77,130.51,8.37315913261225,131.49480833669529
78,129.08,8.499282998245619,135.39838639189568
79,127.89,8.612836302908503,139.18169949439545
80,126.66,8.734682946391002,142.9571695951119
81,125.36,8.859173557911653,147.5116573352101
82,124.11,8.986957102034127,151.94205211261718
83,122.82,9.119079267747672,156.6036629279164
84,121.76,9.236809694793955,160.67625381933064
85,120.8,9.345149990109723,164.68441462305393
86,119.6,9.476645790734716,169.40753139925746
87,118.53,9.59961182357794,174.6074519678474
88,117.57,9.717297962531795,179.542781445874
89,116.33,9.861224695057093,184.62480116997855
90,115.13,10.00573268160811,189.92155859441704
91,114.28,10.121069846925383,194.6772164906501
92,113.22,10.256442361510624,200.0436955188976
93,112.08,10.40299265840181,205.74967230570738
94,111.1,10.539197548002678,211.06845591336915
95,110.11,10.676416896934347,216.8394110333113
96,109.24,10.805383917518952,222.17222234223505
97,108.31,10.945357993800418,227.76862562188498
98,107.55,11.069750652088342,233.32570491260532
99,106.72,11.201293143078182,239.40763251622687
100,105.85,11.33344298324357,244.78918554920568
101,104.97,11.474956773443228,251.3090765810752
102,104.2,11.60849497873308,257.6587033880727
103,103.52,11.731730764414811,263.5471255430509
104,102.91,11.846861587670002,269.19035469249366
105,102.19,11.9787559459121,275.82066302093494
106,101.49,12.113767192913711,282.24967049183147
107,100.81,12.247436476157413,288.1936786678263
108,100.06,12.388713599690904,295.1379022549026
109,99.35,12.526578810335984,302.35068746824004
110,98.65,12.668761212848365,308.9282648460757
111,97.98,12.806252185145777,315.0250265982325
112,97.21,12.962099615020643,322.6684715805664
113,96.51,13.106876506419734,329.7501217883235
114,95.87,13.244802653253764,337.16687628440957
115,95.28,13.382652729868425,344.54366798340305
116,94.75,13.513069363976797,351.4364489271036
117,94.17,13.650468169645965,359.2706007377821
118,93.56,13.79317933732738,367.0860907940439
119,93.03,13.923777443857237,373.75579336100833
120,92.55,14.055623811349593,381.01479108091934
121,91.94,14.209550744126386,390.1370302264957
122,91.33,14.36157833239164,397.76761335238535
123,90.49,14.561972400154838,409.28344616226104
124,90.05,14.694502023022528,416.6831112695849
125,89.55,14.835792128428377,425.0595400845794
126,89.28,14.943784232872257,431.68678431635385
127,88.82,15.084338184757307,439.780890130868
128,88.47,15.201841385448564,447.23839057297823
129,88.03,15.341884807252175,454.8925168487685
130,87.62,15.474986296477885,462.94568311154217
131,87.08,15.639014102887689,473.0161589100857
132,86.61,15.784291356366056,482.16588409815034
133,86.15,15.935420511513986,491.1602777300525
134,85.67,16.091158904809436,501.0875112191572
135,85.24,16.24241422467169,510.96955152889154
136,84.72,16.40872731116779,521.3290530921222
137,84.3,16.561558743930348,530.670142973857
138,83.75,16.733687422131947,541.5642721281662
139,83.35,16.885795336041333,551.385001819918
140,83.02,17.02212893405534,560.733074798298
141,82.68,17.162179519311447,570.4996419540653
142,82.27,17.318120814741714,581.1908662220488
143,81.86,17.479489212618052,592.1592811954248
144,81.53,17.622029612617204,602.92167893566
