step,num_clusters_mean,num_clusters_lower_95,num_clusters_upper_95,mean_cluster_size_mean,mean_cluster_size_lower_95,mean_cluster_size_upper_95,mean_squared_cluster_size_mean,mean_squared_cluster_size_lower_95,mean_squared_cluster_size_upper_95
71,96.02,90.0,100.52499999999999,15.827639204567003,15.127532178217821,16.89,494.89441029965957,428.52968689320386,584.757087628866
72,92.07,86.0,98.0,17.106055377902987,16.115561224489795,18.296802325581396,586.339259774183,489.66886966126657,707.9740150478793
73,89.83,82.475,96.0,18.136003729307937,17.015364583333334,19.596430165104863,654.304440024856,541.8723096304591,810.9214596949888
74,87.99,81.0,95.0,19.1355287302035,17.7409375,20.687345679012346,722.9811411575103,581.9484210526316,930.2457508605851
75,86.32,78.475,93.52499999999999,20.141036625249384,18.662113932738503,21.85126582278481,793.1486143715503,628.6031720430108,1059.68243006993
76,84.93,76.425,91.0,21.1163251195359,19.7807483277592,23.2321923076923,863.9760460138582,689.3492934782608,1144.8275863453814
77,83.73,75.475,90.0,22.067042470437105,20.659166666666668,24.17271052631579,931.2473967976955,763.3734408033827,1213.6690919578114
78,82.57,74.475,89.0,23.04647818371896,21.480327715355806,25.161135135135133,1003.1762698415728,810.3522191011236,1311.9215555555556
79,81.41,72.475,88.0,24.056429601051526,22.348506128702756,26.28976883561644,1079.1960694201525,867.5349915077084,1428.6947916666663
80,80.3,72.0,86.52499999999999,25.080695603213176,23.375669371196754,27.121340090090087,1161.0655204880534,956.2911432676519,1536.8383333333327
81,79.46,72.0,86.52499999999999,26.050006096180205,24.097231237322514,28.131887366818873,1240.7121214129784,1002.2635570607553,1607.717852112676
82,78.51,71.475,85.52499999999999,27.082845622567525,25.173235294117646,29.323595890410957,1330.264942364174,1072.605188098495,1748.0099637681155
83,77.56,69.95,85.0,28.140065812640923,26.170248599439777,30.553720146968768,1421.197075694335,1154.4896341463414,1834.9243263931407
84,76.54,69.0,84.0,29.24870911453327,27.141078600114746,31.593600734843843,1520.1577089130628,1206.463262195122,1888.8389733483477
85,75.59,69.0,83.0,30.36204464243557,28.157533793711433,33.070035691109666,1623.276038737473,1295.640657934357,2070.829347826086
86,74.73,68.0,82.0,31.47097146486781,28.98941375257126,34.24808716965047,1724.477328325882,1360.2032164634147,2189.0742483235995
87,73.51,66.0,81.0,32.76581067279629,30.04380341880342,35.804411764705875,1849.6621362071082,1467.1978963414633,2312.136227272727
88,72.71,66.0,79.52499999999999,33.90711918113636,31.32175925925926,37.20205965909091,1961.2008003719686,1569.0845023148147,2406.2484797297298
89,71.78,64.0,78.52499999999999,35.14081562895629,32.30727848101266,38.55378787878787,2093.0936201486766,1704.5024525316455,2694.5584615384596
90,70.73,64.0,77.52499999999999,36.460668552431244,33.27275641025641,40.14140625,2234.14276389387,1836.3243333333332,2942.0520947176674
91,69.86,63.0,77.0,37.72755507947857,34.35072743711984,41.09901118917512,2369.5489524866434,1966.865,3051.157654680063
92,69.05,62.0,75.0,38.978584129517166,35.51987837837838,42.624717741935484,2513.3138919640687,2071.962837837838,3183.0693145161276
93,68.32,62.0,75.0,40.20529160824584,36.674229452054796,43.437620967741935,2647.9107066987426,2174.9927045782265,3302.199085820895
94,67.64,60.475,75.0,41.44145227506161,37.8207397260274,45.29549180327868,2790.152583554275,2292.9077368319504,3512.175961538461
95,67.03,60.0,74.52499999999999,42.658495023905736,38.970666666666666,46.48869047619048,2939.0411869263203,2384.983472972973,3606.3061016949146
96,66.09,60.0,74.0,44.11665889897302,39.89324324324325,48.23083333333334,3118.84152194862,2549.9986301369863,3893.982285401859
97,65.44,59.0,73.52499999999999,45.42425439536301,40.84425675675676,49.5784533898305,3291.921598077363,2655.8538288288287,4102.943661673262
98,64.67,57.475,72.0,46.8260784864968,42.31380821917808,51.64310344827586,3481.858091329784,2840.894097222222,4396.450517687662
99,64.01,56.475,71.52499999999999,48.16346753307451,43.644641516516515,53.152801724137916,3662.008265620761,3015.2853847724027,4616.173275862068
100,63.3,56.0,70.52499999999999,49.584058910173525,45.39976698425849,54.48229166666666,3854.1416962415733,3169.1347297297298,4809.00893939394
101,62.68,55.0,70.52499999999999,50.962470616444186,46.198451739850874,56.90023148148148,4057.904977140509,3257.966554054054,4919.3230303030305
102,62.08,54.475,70.0,52.34541375300514,47.170336134453784,58.148474025974025,4249.967520557655,3348.999662162162,5229.464156920075
103,61.5,53.475,69.52499999999999,53.7317157386201,48.28107142857143,59.79965659340659,4453.2150119073685,3550.737609300477,5616.268900455432
