step,hours,S0,S1,S2,Ncells
16,8.0,659.0,1.6282245827010622,3.7981790591805766,1073.0
27,13.5,611.0,1.8625204582651391,5.220949263502455,1138.0
43,21.5,557.0,2.2172351885098744,7.6750448833034115,1235.0
48,24.0,544.0,2.3143382352941178,8.373161764705882,1259.0
75,37.5,481.0,2.945945945945946,14.455301455301456,1417.0
110,55.0,415.0,4.086746987951807,28.89156626506024,1696.0
117,58.5,403.0,4.332506203473946,33.146401985111666,1746.0
121,60.5,397.0,4.503778337531486,36.433249370277075,1788.0
123,61.5,394.0,4.5761421319796955,37.68781725888325,1803.0
129,64.5,384.0,4.846354166666667,42.184895833333336,1861.0
144,72.0,359.0,5.64066852367688,60.76601671309192,2025.0
