step,hours,S0,S1,S2,Ncells
0,0.0,1000.0,1.0,1.0,1000.0
1,0.5,834.0,1.2062350119904077,1.6474820143884892,1006.0
2,1.0,782.0,1.3005115089514065,2.0421994884910486,1017.0
3,1.5,761.0,1.3508541392904074,2.2864651773981604,1028.0
4,2.0,746.0,1.3820375335120643,2.4463806970509383,1031.0
5,2.5,737.0,1.4070556309362279,2.5630936227951153,1037.0
6,3.0,731.0,1.4281805745554035,2.6484268125854995,1044.0
7,3.5,726.0,1.4462809917355373,2.743801652892562,1050.0
8,4.0,721.0,1.464632454923717,2.840499306518724,1056.0
9,4.5,719.0,1.4798331015299027,2.909596662030598,1064.0
10,5.0,718.0,1.501392757660167,3.002785515320334,1078.0
11,5.5,710.0,1.5295774647887324,3.1352112676056336,1086.0
12,6.0,708.0,1.5466101694915255,3.2245762711864407,1095.0
13,6.5,705.0,1.5588652482269503,3.295035460992908,1099.0
14,7.0,699.0,1.5836909871244635,3.4177396280400574,1107.0
15,7.5,694.0,1.6080691642651297,3.521613832853026,1116.0
16,8.0,691.0,1.633863965267728,3.6743849493487697,1129.0
17,8.5,691.0,1.642547033285094,3.712011577424023,1135.0
18,9.0,688.0,1.6613372093023255,3.803779069767442,1143.0
19,9.5,682.0,1.689149560117302,3.970674486803519,1152.0
20,10.0,680.0,1.6955882352941176,3.9955882352941177,1153.0
21,10.5,677.0,1.7193500738552436,4.156573116691285,1164.0
22,11.0,676.0,1.7366863905325445,4.2514792899408285,1174.0
23,11.5,671.0,1.760059612518629,4.403874813710879,1181.0
24,12.0,669.0,1.7772795216741406,4.497757847533633,1189.0
25,12.5,667.0,1.7961019490254873,4.5967016491754125,1198.0
26,13.0,666.0,1.8153153153153154,4.7042042042042045,1209.0
27,13.5,664.0,1.8268072289156627,4.757530120481928,1213.0
28,14.0,660.0,1.8575757575757577,5.0,1226.0
29,14.5,659.0,1.874051593323217,5.100151745068286,1235.0
30,15.0,658.0,1.8875379939209727,5.21580547112462,1242.0
31,15.5,657.0,1.9025875190258752,5.3363774733637745,1250.0
32,16.0,655.0,1.917557251908397,5.416793893129771,1256.0
33,16.5,651.0,1.9431643625192012,5.571428571428571,1265.0
34,17.0,648.0,1.9660493827160495,5.753086419753086,1274.0
35,17.5,644.0,1.9829192546583851,5.846273291925466,1277.0
36,18.0,642.0,2.0093457943925235,6.018691588785047,1290.0
37,18.5,643.0,2.020217729393468,6.11353032659409,1299.0
38,19.0,638.0,2.0517241379310347,6.293103448275862,1309.0
39,19.5,636.0,2.0754716981132075,6.443396226415095,1320.0
40,20.0,635.0,2.094488188976378,6.585826771653544,1330.0
41,20.5,634.0,2.1182965299684544,6.780757097791798,1343.0
42,21.0,632.0,2.134493670886076,6.8844936708860756,1349.0
43,21.5,631.0,2.15689381933439,7.044374009508716,1361.0
44,22.0,629.0,2.178060413354531,7.198728139904611,1370.0
