time_min,step,agent_id,x,y,radius,size,speed
13.0,13,2,850.3779484316677,236.09291600964607,9.77136677757192,2.0,0.5
13.0,13,4,661.4546232772943,95.57776549543979,7.755538950942392,1.0,0.5
13.0,13,6,535.8224799626041,840.5236941608924,11.185422719499032,3.0,0.5
13.0,13,7,432.3059755056455,869.6448285984861,7.755538950942392,1.0,0.5
13.0,13,8,517.5478404251305,186.5793326782713,9.77136677757192,2.0,0.5
13.0,13,9,1006.692438816038,48.0963202285118,7.755538950942392,1.0,0.49999999999999994
13.0,13,11,917.1387824342166,881.2277421951092,7.755538950942392,1.0,0.5
13.0,13,12,653.6031610584882,809.6121354603523,7.755538950942392,1.0,0.5
13.0,13,14,467.2384306253337,990.8146993637166,9.771366777571922,2.0,0.5
13.0,13,15,712.8988436733741,330.77482588855753,7.755538950942392,1.0,0.5
13.0,13,17,1241.2418265290853,760.0807111355549,7.755538950942392,1.0,0.5
13.0,13,19,924.9461633680546,274.298747037729,7.755538950942392,1.0,0.5
13.0,13,20,1286.9757064525675,702.0157593656634,7.755538950942392,1.0,0.49999999999999994
13.0,13,21,87.45769095181699,932.0987004246134,7.755538950942392,1.0,0.5
13.0,13,22,245.93266592580383,867.1756010077409,7.755538950942392,1.0,0.5
13.0,13,23,76.81988358796879,341.3011299019288,9.77136677757192,2.0,0.5
13.0,13,25,522.7375720999571,1011.0548816817359,7.755538950942392,1.0,0.5
13.0,13,27,832.236517985348,17.679067922552314,7.755538950942392,1.0,0.5
13.0,13,28,1311.6431812882456,247.33609253709653,7.755538950942392,1.0,0.5
13.0,13,29,1072.3893731017401,477.093011609914,7.755538950942392,1.0,0.5
13.0,13,30,1154.3404806442782,438.22115496868497,7.755538950942392,1.0,0.5
13.0,13,31,452.6564888617575,579.3832648193127,7.755538950942392,1.0,0.5
13.0,13,32,231.0111936175669,131.90447527575066,9.77136677757192,2.0,0.5
13.0,13,33,1069.961788510347,27.070031756595245,11.185422719499032,3.0,0.49999999999999994
13.0,13,34,147.41645138279054,1019.5042960166587,9.77136677757192,2.0,0.5
13.0,13,36,471.3277385656532,813.6807581076016,7.755538950942392,1.0,0.5
13.0,13,37,237.12969160567005,733.2974419373307,7.755538950942392,1.0,0.5
13.0,13,38,264.0690451801357,987.0535638422058,11.185422719499032,3.0,0.5
13.0,13,40,595.9492090285182,331.6227791017753,11.185422719499032,3.0,0.5
13.0,13,41,1225.8504128721331,597.3043196093918,7.755538950942392,1.0,0.5
13.0,13,42,1088.6729136912668,961.2295997798037,7.755538950942392,1.0,0.5
13.0,13,43,685.2144859794633,918.9368041371772,7.755538950942392,1.0,0.5
13.0,13,46,959.2965718214784,1015.1057622827003,7.755538950942392,1.0,0.5
13.0,13,47,518.0016767429818,718.5810493776004,7.755538950942392,1.0,0.5
13.0,13,50,868.4395113070852,466.22738464466687,7.755538950942392,1.0,0.5
