step,hours,S0,S1,S2,Ncells
13,6.5,720.0,1.4833333333333334,2.9444444444444446,1068.0
14,7.0,720.0,1.4861111111111112,2.952777777777778,1070.0
15,7.5,720.0,1.4944444444444445,3.0055555555555555,1076.0
17,8.5,718.0,1.5069637883008355,3.0612813370473537,1082.0
25,12.5,700.0,1.5985714285714285,3.547142857142857,1119.0
28,14.0,697.0,1.6284074605451937,3.7144906743185078,1135.0
29,14.5,697.0,1.6341463414634145,3.751793400286944,1139.0
34,17.0,692.0,1.6878612716763006,4.057803468208093,1168.0
35,17.5,692.0,1.7023121387283238,4.130057803468208,1178.0
37,18.5,691.0,1.7279305354558612,4.263386396526773,1194.0
41,20.5,688.0,1.754360465116279,4.431686046511628,1207.0
42,21.0,688.0,1.7587209302325582,4.450581395348837,1210.0
55,27.5,670.0,1.9388059701492537,5.526865671641791,1299.0
56,28.0,670.0,1.9462686567164178,5.558208955223881,1304.0
57,28.5,670.0,1.9597014925373135,5.649253731343284,1313.0
62,31.0,665.0,2.0225563909774436,6.055639097744361,1345.0
63,31.5,665.0,2.03609022556391,6.159398496240602,1354.0
65,32.5,663.0,2.067873303167421,6.390648567119156,1371.0
66,33.0,663.0,2.0784313725490198,6.48868778280543,1378.0
68,34.0,661.0,2.098335854765507,6.585476550680787,1387.0
71,35.5,659.0,2.1426403641881637,6.928679817905918,1412.0
73,36.5,657.0,2.165905631659056,7.094368340943683,1423.0
74,37.0,657.0,2.1704718417047184,7.132420091324201,1426.0
75,37.5,657.0,2.1811263318112633,7.231354642313547,1433.0
78,39.0,655.0,2.219847328244275,7.6183206106870225,1454.0
80,40.0,653.0,2.2496171516079633,7.805513016845329,1469.0
83,41.5,650.0,2.3,8.161538461538461,1495.0
84,42.0,650.0,2.309230769230769,8.266153846153847,1501.0
89,44.5,642.0,2.3878504672897196,8.926791277258568,1533.0
91,45.5,641.0,2.419656786271451,9.237129485179407,1551.0
94,47.0,635.0,2.483464566929134,9.988976377952756,1577.0
96,48.0,634.0,2.504731861198738,10.1198738170347,1588.0
103,51.5,625.0,2.6288,11.3392,1643.0
108,54.0,617.0,2.717990275526742,12.173419773095624,1677.0
111,55.5,615.0,2.7756097560975608,12.684552845528454,1707.0
119,59.5,607.0,2.9209225700164745,14.166392092257002,1773.0
124,62.0,601.0,3.031613976705491,15.307820299500833,1822.0
126,63.0,599.0,3.0801335559265444,15.891485809682806,1845.0
133,66.5,590.0,3.211864406779661,17.652542372881356,1895.0
134,67.0,590.0,3.233898305084746,17.867796610169492,1908.0
135,67.5,590.0,3.240677966101695,18.003389830508475,1912.0
136,68.0,590.0,3.2644067796610168,18.28813559322034,1926.0
137,68.5,590.0,3.283050847457627,18.442372881355933,1937.0
141,70.5,586.0,3.385665529010239,20.044368600682596,1984.0
144,72.0,583.0,3.4614065180102918,20.967409948542024,2018.0
