step,hours,S0,S1,S2,Ncells
0,0.0,1000.0,1.0,1.0,1000.0
1,0.5,767.0,1.3076923076923077,2.035202086049544,1003.0
2,1.0,698.0,1.4412607449856734,2.653295128939828,1006.0
3,1.5,664.0,1.516566265060241,2.983433734939759,1007.0
4,2.0,647.0,1.5610510046367851,3.2395672333848533,1010.0
5,2.5,621.0,1.6312399355877616,3.5925925925925926,1013.0
6,3.0,608.0,1.667763157894737,3.776315789473684,1014.0
7,3.5,591.0,1.7174280879864636,4.05922165820643,1015.0
8,4.0,571.0,1.777583187390543,4.390542907180385,1015.0
9,4.5,557.0,1.8276481149012567,4.660682226211849,1018.0
10,5.0,537.0,1.8975791433891993,5.134078212290503,1019.0
11,5.5,524.0,1.9465648854961832,5.435114503816794,1020.0
12,6.0,510.0,2.0019607843137255,5.958823529411765,1021.0
13,6.5,497.0,2.0543259557344062,6.2635814889336014,1021.0
14,7.0,485.0,2.111340206185567,6.771134020618557,1024.0
15,7.5,470.0,2.1829787234042555,7.314893617021276,1026.0
16,8.0,459.0,2.237472766884532,7.723311546840959,1027.0
17,8.5,449.0,2.291759465478842,8.037861915367483,1029.0
18,9.0,445.0,2.31685393258427,8.195505617977528,1031.0
19,9.5,439.0,2.359908883826879,8.528473804100228,1036.0
20,10.0,431.0,2.410672853828306,8.995359628770302,1039.0
21,10.5,428.0,2.427570093457944,9.091121495327103,1039.0
22,11.0,419.0,2.4821002386634845,9.45107398568019,1040.0
23,11.5,409.0,2.545232273838631,10.246943765281173,1041.0
24,12.0,403.0,2.5831265508684864,10.503722084367245,1041.0
25,12.5,397.0,2.6272040302267,10.853904282115868,1043.0
26,13.0,388.0,2.6907216494845363,11.54639175257732,1044.0
27,13.5,381.0,2.748031496062992,11.934383202099738,1047.0
28,14.0,380.0,2.763157894736842,12.1,1050.0
29,14.5,376.0,2.7952127659574466,12.40691489361702,1051.0
30,15.0,373.0,2.8257372654155497,12.718498659517426,1054.0
31,15.5,371.0,2.8463611859838274,12.862533692722373,1056.0
32,16.0,369.0,2.861788617886179,12.953929539295393,1056.0
33,16.5,364.0,2.9065934065934065,13.527472527472527,1058.0
34,17.0,361.0,2.9390581717451525,13.79224376731302,1061.0
35,17.5,358.0,2.96927374301676,14.08659217877095,1063.0
36,18.0,354.0,3.005649717514124,14.389830508474576,1064.0
37,18.5,352.0,3.034090909090909,14.75,1068.0
38,19.0,344.0,3.1075581395348837,15.502906976744185,1069.0
39,19.5,337.0,3.1750741839762613,16.154302670623146,1070.0
40,20.0,333.0,3.2222222222222223,16.65765765765766,1073.0
41,20.5,330.0,3.257575757575758,17.14242424242424,1075.0
42,21.0,328.0,3.2804878048780486,17.432926829268293,1076.0
43,21.5,320.0,3.371875,18.440625,1079.0
44,22.0,314.0,3.445859872611465,19.171974522292995,1082.0
45,22.5,311.0,3.482315112540193,19.694533762057876,1083.0
46,23.0,308.0,3.5194805194805197,20.305194805194805,1084.0
47,23.5,305.0,3.5639344262295083,20.901639344262296,1087.0
48,24.0,301.0,3.617940199335548,21.485049833887043,1089.0
49,24.5,298.0,3.664429530201342,22.22818791946309,1092.0
50,25.0,296.0,3.699324324324324,22.625,1095.0
51,25.5,295.0,3.7186440677966104,22.789830508474576,1097.0
52,26.0,294.0,3.741496598639456,23.08843537414966,1100.0
53,26.5,291.0,3.790378006872852,23.721649484536083,1103.0
54,27.0,286.0,3.86013986013986,24.97902097902098,1104.0
55,27.5,286.0,3.870629370629371,25.08041958041958,1107.0
56,28.0,281.0,3.9501779359430604,26.09964412811388,1110.0
57,28.5,279.0,3.978494623655914,26.487455197132615,1110.0
58,29.0,278.0,4.003597122302159,26.787769784172664,1113.0
59,29.5,275.0,4.065454545454545,27.46909090909091,1118.0
60,30.0,273.0,4.1098901098901095,28.124542124542124,1122.0
61,30.5,271.0,4.1512915129151295,28.837638376383765,1125.0
62,31.0,271.0,4.158671586715867,28.92619926199262,1127.0
63,31.5,268.0,4.223880597014926,30.059701492537314,1132.0
64,32.0,264.0,4.303030303030303,30.886363636363637,1136.0
65,32.5,263.0,4.338403041825095,31.403041825095055,1141.0
66,33.0,260.0,4.3961538461538465,31.91923076923077,1143.0
67,33.5,258.0,4.449612403100775,32.651162790697676,1148.0
68,34.0,257.0,4.474708171206226,32.91828793774319,1150.0
69,34.5,255.0,4.52156862745098,33.61960784313725,1153.0
70,35.0,254.0,4.547244094488189,34.25590551181102,1155.0
71,35.5,252.0,4.607142857142857,35.138888888888886,1161.0
72,36.0,250.0,4.648,35.752,1162.0
73,36.5,246.0,4.739837398373984,37.146341463414636,1166.0
74,37.0,243.0,4.814814814814815,38.68312757201646,1170.0
75,37.5,240.0,4.883333333333334,39.55,1172.0
76,38.0,239.0,4.912133891213389,40.23430962343096,1174.0
77,38.5,239.0,4.933054393305439,40.54811715481171,1179.0
78,39.0,238.0,4.953781512605042,40.76890756302521,1179.0
79,39.5,235.0,5.029787234042553,41.63404255319149,1182.0
80,40.0,234.0,5.055555555555555,42.08119658119658,1183.0
81,40.5,234.0,5.068376068376068,42.21367521367522,1186.0
82,41.0,232.0,5.125,43.07327586206897,1189.0
83,41.5,231.0,5.151515151515151,43.316017316017316,1190.0
84,42.0,230.0,5.182608695652174,43.68695652173913,1192.0
85,42.5,228.0,5.241228070175438,45.15350877192982,1195.0
86,43.0,223.0,5.367713004484305,46.946188340807176,1197.0
87,43.5,223.0,5.376681614349776,46.973094170403584,1199.0
88,44.0,220.0,5.459090909090909,49.44090909090909,1201.0
89,44.5,218.0,5.527522935779817,50.444954128440365,1205.0
90,45.0,218.0,5.536697247706422,50.78440366972477,1207.0
91,45.5,218.0,5.541284403669724,50.81651376146789,1208.0
92,46.0,217.0,5.576036866359447,51.55760368663594,1210.0
93,46.5,215.0,5.632558139534884,53.50232558139535,1211.0
94,47.0,213.0,5.694835680751174,54.586854460093896,1213.0
95,47.5,210.0,5.780952380952381,57.304761904761904,1214.0
96,48.0,209.0,5.832535885167464,58.119617224880386,1219.0
97,48.5,209.0,5.842105263157895,58.42583732057416,1221.0
98,49.0,208.0,5.875,59.19230769230769,1222.0
99,49.5,206.0,5.936893203883495,60.79126213592233,1223.0
100,50.0,206.0,5.936893203883495,60.79126213592233,1223.0
101,50.5,205.0,5.970731707317073,61.58048780487805,1224.0
102,51.0,203.0,6.0492610837438425,62.758620689655174,1228.0
103,51.5,202.0,6.094059405940594,63.31188118811881,1231.0
104,52.0,200.0,6.17,64.88,1234.0
105,52.5,200.0,6.175,64.985,1235.0
106,53.0,200.0,6.2,65.44,1240.0
107,53.5,198.0,6.277777777777778,67.13636363636364,1243.0
108,54.0,198.0,6.297979797979798,67.47979797979798,1247.0
109,54.5,197.0,6.340101522842639,68.26903553299492,1249.0
110,55.0,195.0,6.420512820512821,69.85641025641026,1252.0
111,55.5,192.0,6.536458333333333,73.703125,1255.0
112,56.0,192.0,6.552083333333333,74.03125,1258.0
113,56.5,191.0,6.591623036649215,74.7696335078534,1259.0
114,57.0,189.0,6.666666666666667,75.97883597883597,1260.0
115,57.5,189.0,6.671957671957672,76.15343915343915,1261.0
116,58.0,187.0,6.759358288770054,78.51336898395722,1264.0
117,58.5,185.0,6.854054054054054,80.83243243243243,1268.0
118,59.0,183.0,6.939890710382514,82.96174863387978,1270.0
119,59.5,183.0,6.956284153005464,83.51366120218579,1273.0
120,60.0,182.0,7.0,84.62637362637362,1274.0
121,60.5,181.0,7.0497237569060776,85.65745856353591,1276.0
122,61.0,181.0,7.060773480662983,85.79005524861878,1278.0
123,61.5,180.0,7.105555555555555,86.7388888888889,1279.0
124,62.0,180.0,7.116666666666666,86.96111111111111,1281.0
125,62.5,180.0,7.133333333333334,87.36666666666666,1284.0
126,63.0,179.0,7.184357541899441,88.35754189944134,1286.0
127,63.5,178.0,7.241573033707865,89.23033707865169,1289.0
128,64.0,175.0,7.377142857142857,91.59428571428572,1291.0
129,64.5,175.0,7.388571428571429,91.81142857142858,1293.0
130,65.0,174.0,7.436781609195402,92.98850574712644,1294.0
131,65.5,173.0,7.491329479768786,94.09248554913295,1296.0
132,66.0,172.0,7.540697674418604,95.37790697674419,1297.0
133,66.5,171.0,7.608187134502924,96.90643274853801,1301.0
134,67.0,170.0,7.6647058823529415,98.01764705882353,1303.0
135,67.5,168.0,7.761904761904762,101.29761904761905,1304.0
136,68.0,168.0,7.779761904761905,101.58928571428571,1307.0
137,68.5,168.0,7.7976190476190474,102.13095238095238,1310.0
138,69.0,167.0,7.8562874251497,104.25149700598803,1312.0
139,69.5,165.0,7.96969696969697,111.32727272727273,1315.0
140,70.0,165.0,8.0,112.07272727272728,1320.0
141,70.5,164.0,8.079268292682928,114.26219512195122,1325.0
142,71.0,163.0,8.14723926380368,115.58282208588957,1328.0
143,71.5,162.0,8.209876543209877,117.80246913580247,1330.0
144,72.0,162.0,8.216049382716049,118.10493827160494,1331.0
