step,hours,S0,S1,S2,Ncells
0,0.0,1000.0,1.0,1.0,1000.0
1,0.5,824.0,1.2257281553398058,1.7233009708737863,1010.0
2,1.0,758.0,1.3443271767810026,2.2546174142480213,1019.0
3,1.5,734.0,1.4005449591280654,2.5068119891008176,1028.0
4,2.0,709.0,1.459802538787024,2.844851904090268,1035.0
5,2.5,697.0,1.4949784791965566,3.0387374461979912,1042.0
6,3.0,684.0,1.5277777777777777,3.176900584795322,1045.0
7,3.5,671.0,1.5663189269746647,3.3815201192250375,1051.0
8,4.0,665.0,1.5894736842105264,3.5533834586466164,1057.0
9,4.5,659.0,1.6100151745068285,3.6433990895295905,1061.0
10,5.0,640.0,1.66875,3.934375,1068.0
11,5.5,632.0,1.6993670886075949,4.0854430379746836,1074.0
12,6.0,623.0,1.7335473515248796,4.26645264847512,1080.0
13,6.5,616.0,1.7646103896103895,4.482142857142857,1087.0
14,7.0,608.0,1.7960526315789473,4.625,1092.0
15,7.5,601.0,1.826955074875208,4.805324459234609,1098.0
16,8.0,594.0,1.8585858585858586,5.111111111111111,1104.0
17,8.5,584.0,1.9058219178082192,5.470890410958904,1113.0
18,9.0,573.0,1.949389179755672,5.7643979057591626,1117.0
19,9.5,564.0,1.9893617021276595,5.98936170212766,1122.0
20,10.0,561.0,2.0089126559714794,6.140819964349376,1127.0
21,10.5,554.0,2.045126353790614,6.388086642599278,1133.0
22,11.0,548.0,2.082116788321168,6.600364963503649,1141.0
23,11.5,543.0,2.10865561694291,6.7716390423572745,1145.0
24,12.0,535.0,2.155140186915888,7.108411214953271,1153.0
25,12.5,529.0,2.1852551984877127,7.421550094517959,1156.0
26,13.0,521.0,2.2418426103646834,7.796545105566219,1168.0
27,13.5,512.0,2.291015625,8.263671875,1173.0
28,14.0,506.0,2.3320158102766797,8.533596837944664,1180.0
29,14.5,503.0,2.349900596421471,8.656063618290258,1182.0
30,15.0,499.0,2.3847695390781563,8.877755511022045,1190.0
31,15.5,489.0,2.4519427402862988,9.445807770961146,1199.0
32,16.0,487.0,2.4804928131416837,9.704312114989733,1208.0
33,16.5,484.0,2.5082644628099175,9.954545454545455,1214.0
34,17.0,480.0,2.5520833333333335,10.527083333333334,1225.0
35,17.5,478.0,2.577405857740586,10.736401673640167,1232.0
36,18.0,475.0,2.6042105263157893,10.91157894736842,1237.0
37,18.5,472.0,2.6292372881355934,11.150423728813559,1241.0
38,19.0,466.0,2.680257510729614,11.851931330472103,1249.0
39,19.5,462.0,2.707792207792208,12.11038961038961,1251.0
