step,num_clusters_mean,num_clusters_lower_95,num_clusters_upper_95,mean_cluster_size_mean,mean_cluster_size_lower_95,mean_cluster_size_upper_95,mean_squared_cluster_size_mean,mean_squared_cluster_size_lower_95,mean_squared_cluster_size_upper_95
1,681.36,663.95,697.0,1.1795848968084546,1.152080344332855,1.2141710131183816,1.5642285248759333,1.4672672920999426,1.6909040619566935
2,623.11,605.475,640.525,1.2950326575131552,1.25894090419279,1.3342565729338838,2.0184461872375716,1.8766645068127963,2.205992748104242
3,583.73,562.475,602.525,1.3880704554223777,1.344286320336303,1.4438107025433657,2.4219359983009245,2.246366740124879,2.6849901666978835
4,552.29,529.9,570.525,1.4735615973778804,1.4223980485364023,1.5349634740259739,2.8251880160910896,2.5996649335644135,3.1916666666666664
5,525.39,501.9,546.05,1.5548569447284808,1.4889624809217918,1.62983327059414,3.2377391153034303,2.9400338396751393,3.6739166666666665
6,503.03,481.95,525.5749999999999,1.6304911390748236,1.5577550312283137,1.7071505252664672,3.651174792632471,3.223077838847812,4.1839746429910365
7,481.84,458.475,504.0,1.7088493675403036,1.623859126984127,1.8107108123569793,4.0974347851304,3.5904040404040405,4.772807338143155
8,463.27,439.0,485.575,1.7846968323791472,1.6959919688767457,1.9029221323279133,4.561494022564428,4.027831399771776,5.357459213941416
9,445.87,423.9,466.0,1.8619231975022041,1.7690450643776823,1.9744893531806953,5.048633761182791,4.432780948302347,5.879064782211788
10,430.25,409.475,451.04999999999995,1.9376228566768114,1.8358805685432922,2.0392987491584282,5.543519826031872,4.849038504656134,6.445609813252576
11,415.89,393.0,437.525,2.012324180553668,1.9039220482713635,2.118128981746317,6.065817275666004,5.241269322374259,7.10863262374298
12,402.74,381.0,424.04999999999995,2.086092231474291,1.973634937587611,2.1978127734033244,6.60763471827774,5.66963256006628,7.6950470630826295
13,389.98,368.475,412.0,2.162748028388545,2.0375606796116505,2.2854368305587816,7.182499497556847,6.056981639336647,8.30880259007508
14,378.27,357.475,401.525,2.2390387691677476,2.083901357716819,2.36089290015657,7.7609685496411736,6.616481942141146,9.037740941490942
15,366.96,347.95,389.525,2.3171422580350947,2.162323717948718,2.4409689392222256,8.39914820234993,7.2191891050274295,9.57362318154191
16,356.24,339.475,380.0,2.397300951027056,2.2258987774554497,2.5360960331343896,9.081418178554436,7.754238514102937,10.589682709223423
17,346.67,331.0,370.67499999999995,2.474367319549475,2.297833567107916,2.615713602914653,9.771132236360145,8.39116332076795,11.427613981762914
18,337.49,319.95,360.04999999999995,2.55237264893719,2.3706677906465328,2.704726556582336,10.492792523288308,8.957501157586048,12.208908592526292
19,328.44,312.475,349.15,2.632383662347289,2.462827322134387,2.790960616859179,11.235425312884672,9.775170387779083,13.114286780511106
20,320.1,303.475,341.09999999999997,2.711835627914182,2.541863825176088,2.8704073482428116,12.000577119066214,10.477511834319527,14.056612459546923
21,312.21,297.475,333.04999999999995,2.79144991306442,2.604103915662651,2.9537135548465177,12.786291446821876,11.117686199342826,14.738518284993694
22,304.57,288.475,322.525,2.8723642491225756,2.694558359621451,3.0362157534246577,13.629778931075723,11.811492901777589,16.08225093013642
23,297.3,280.475,314.0,2.9536415155848372,2.76904635527247,3.1680993476488175,14.505381175162931,12.516245580199293,17.191363997250793
24,290.61,273.0,307.525,3.0344623097287267,2.840185667752443,3.288123793768955,15.411448715859855,13.034830417953382,18.214139784946234
25,284.41,265.95,300.525,3.1136674313818586,2.9155714285714285,3.3696603904764606,16.32580013722549,13.983002551254941,19.56546869402265
26,277.9,260.475,293.09999999999997,3.2011802247786285,3.010326164237469,3.475265945458643,17.315768419928055,14.76659924407961,20.513971130887775
27,271.53,253.475,289.04999999999995,3.290317753892903,3.0674845950704226,3.5474002821399226,18.399370919947795,15.701188489059689,21.362121134548428
28,265.88,248.425,282.04999999999995,3.374284864019069,3.1577402135231316,3.6844855967078187,19.436324713858866,16.55008962415676,22.795632497273715
29,260.15,242.0,276.04999999999995,3.462338842257751,3.2578181818181817,3.7687591152163344,20.547289697527,17.416044303356866,23.77958044521461
30,254.78,236.95,270.575,3.5497165393227186,3.302738902252351,3.8485490477710393,21.657641827654132,18.547047966401415,25.70331509494689
31,249.36,231.475,264.04999999999995,3.6420477949485868,3.398763541143554,3.9449891786801654,22.898693359421735,19.521155313434658,26.783226029289857
32,244.37,225.475,259.04999999999995,3.731888727235805,3.4833117173524153,4.094494949494949,24.197314390305905,20.768939243027887,28.681167634903304
33,239.68,222.0,255.52499999999998,3.8200451510432663,3.5508670343137254,4.151128909080228,25.392793361889193,21.543216668326195,30.079753590399367
34,235.22,219.0,250.0,3.9079954562633548,3.6434,4.237404870624049,26.669393276291252,22.74749230769231,31.647333843017325
35,230.67,213.425,245.0,4.001414221417681,3.744188311688312,4.378865544400207,28.049336898475396,23.641366587957496,33.81238068995922
36,226.63,209.475,241.52499999999998,4.0897715201157965,3.8188860978704433,4.463544600938967,29.400593661566532,24.492330880850194,35.344748399325056
37,222.7,207.0,238.0,4.17774026837292,3.8680857106791215,4.567618981577792,30.83745877500508,26.047300802912257,36.827749559799535
38,218.7,204.0,233.52499999999998,4.271095420134353,3.9907894736842104,4.6465298297453215,32.2867456336551,27.08680434859717,38.60772495856026
39,215.23,200.475,230.0,4.359096566017993,4.03219696969697,4.729219273075083,33.69094992880552,28.457994595864662,40.14382352941176
40,211.87,195.475,227.04999999999998,4.447646491635536,4.111402446348495,4.886942307692307,35.22523022592287,29.563185315349546,42.01469607843137
41,208.06,191.95,221.52499999999998,4.548071406108124,4.224769190187286,4.973067010309278,36.85879954157634,30.64069308278867,43.93795070385682
42,204.69,186.9,219.575,4.640814613884828,4.279864253393665,5.107961053837342,38.56862385114178,31.60352118394608,47.317411225658624
43,201.25,183.9,214.0,4.74032250376178,4.39437923550516,5.195629803943411,40.298443339220746,32.81161259185453,48.95252659574466
44,197.92,179.475,211.52499999999998,4.841684593621717,4.505681818181818,5.349327281191806,42.23462632955163,34.451159771507704,51.746948924731164
45,194.79,178.0,207.52499999999998,4.93630902058258,4.597480106100796,5.449999999999999,43.976166664619626,36.02430528262629,53.72958801498127
46,191.91,174.475,206.52499999999998,5.032234339953918,4.647831389183457,5.5315548391215525,45.8219722615465,37.90537549734748,56.161639747191
47,189.11,171.0,204.04999999999998,5.128272644290477,4.740789345953161,5.71070299217953,47.727010895625135,39.51241568599311,59.52416393442623
48,186.11,168.95,201.0,5.234143129053593,4.807205805145129,5.857841669601972,49.83613699759936,40.85451004659289,62.698746917928844
49,183.27,165.475,199.0,5.337745705051904,4.905653266331659,5.9126871657754005,51.89981969968988,42.10837292900144,64.01073863636363
50,180.56,163.0,195.04999999999998,5.440546286656924,4.999848024316109,6.0442777467930835,54.1105144864255,44.63304555727042,66.78729372033588
51,177.76,160.425,192.0,5.549641278720136,5.095968938903281,6.150214579773186,56.226715728335336,46.12533616570824,68.28810975609755
52,175.58,159.475,192.52499999999998,5.641127916354511,5.103367875647669,6.291534810126581,58.225190103690466,46.55968607983327,71.86557073353292
53,173.18,155.475,189.0,5.743060651241866,5.1947414225242285,6.428250764136525,60.501649635245094,48.138392936374125,73.68376468838316
54,170.55,152.95,186.52499999999998,5.854775527899485,5.338581815511163,6.542626123876124,62.96803642431339,51.080849896448335,76.73478446349489
55,167.86,148.425,184.0,5.9726511450952895,5.40160370634355,6.7267602739726025,65.6979599953418,52.61548913043478,79.39133303002728
56,165.58,147.95,182.04999999999998,6.080968355487801,5.537710956133201,6.796104166666666,68.34816790275634,54.05651516546939,82.84816930219729
57,163.67,146.475,178.52499999999998,6.174684616222432,5.619266601066531,6.885857142857143,70.67794353594252,55.741293962671406,86.59819127516778
58,161.63,144.95,178.04999999999998,6.277248722946495,5.673594317284925,7.014571678321678,73.24016222408102,57.682788820642614,89.63441780821918
59,159.45,143.0,175.52499999999998,6.387742204304338,5.776857142857143,7.12603448275862,76.02484588256637,59.547346590909086,94.4834892661896
60,157.7,141.0,174.04999999999998,6.4847241632452635,5.831341040462427,7.291158909981628,78.7084781712866,62.06946845289542,97.35044434158758
61,155.54,139.425,170.575,6.602544402531347,5.945299814228705,7.392681316974685,81.71903975500356,64.94998780487805,99.07401932012718
62,153.75,135.95,169.575,6.7066130818526855,6.028723698781838,7.502632669983416,84.42521722657493,67.6704475308642,102.99666666666666
63,151.61,135.475,167.09999999999997,6.8262659543399185,6.16622198314506,7.6005808080808075,87.67891888556454,69.33539952117312,107.51553118624305
64,150.02,135.0,163.52499999999998,6.927925032504067,6.262672078407901,7.671783028122956,90.65387820223226,70.57432969215492,110.86517630644342
65,148.17,133.0,163.0,7.043687505885492,6.347724155012766,7.793254073212019,94.05826125020347,72.56373171378762,114.87629418204565
66,146.47,132.0,162.52499999999998,7.155947079178145,6.45659509202454,7.8578273405698775,97.13277569813194,75.3204552878726,121.00906562563787
67,144.89,130.475,161.04999999999998,7.262703958882234,6.498100810421874,8.092919549141222,100.4496071074909,76.89890408392657,123.49694444444441
68,143.14,128.475,158.0,7.380184560527893,6.643486937590711,8.288993798449612,103.9527194896261,78.35774006622516,128.53313953488373
69,141.76,127.0,156.04999999999998,7.482809167935336,6.752935072940209,8.414457391414782,107.24273048971976,80.60546816087138,134.26252271350697
70,140.15,125.475,153.0,7.6010397152080476,6.881811827956989,8.554997095649929,110.77519411465312,86.05141216216217,138.14759717535307
71,138.85,124.475,151.52499999999998,7.7018302856794865,6.959354838709678,8.67989593495935,113.9572777234515,87.57389741131351,142.84710215827337
72,137.42,123.0,150.52499999999998,7.813189406688224,7.016628378378378,8.799596774193548,117.7241653904685,91.04785764212488,149.75394374508258
73,135.95,123.0,148.0,7.928614174069415,7.14983807082945,8.844153225806451,121.05518255756148,92.13654703260615,153.3195618078228
74,134.38,121.475,146.0,8.051490929816858,7.320244512432013,8.94008768393469,124.79788266501005,99.19177571048866,155.81449096880132
75,132.98,121.0,145.52499999999998,8.168484698455803,7.351619577625571,9.052658680117696,128.37684466098278,101.26077586206897,159.2737173553719
76,131.85,119.0,145.0,8.273061728392198,7.43147222495814,9.219801829268292,131.74970053326916,103.76495247710037,164.97881794650561
77,130.59,118.0,144.04999999999998,8.384909082202583,7.503856003151778,9.295762711864407,135.47502091712428,105.5537966932027,170.46556651675613
78,129.36,115.95,142.52499999999998,8.498186778431885,7.56033315276273,9.558589743589742,139.268009975476,105.9518661971831,174.70661272321428
79,128.09,114.475,141.52499999999998,8.619980212730843,7.7240520083932855,9.667608695652174,143.2631293204064,112.06188805203696,179.9459446022727
80,126.83,112.95,140.52499999999998,8.741513661579482,7.882557847082495,9.887038043478261,147.6131223479652,113.68773291925466,185.72357487922704
81,125.77,111.95,139.04999999999998,8.852923494706493,8.003392857142858,10.001689189189188,151.65436978037505,117.26545881126172,192.70261899067208
82,124.64,109.95,137.0,8.971766793945227,8.099095701540957,10.255566575750061,155.66779421405556,119.81410980148884,197.04369360131255
83,123.56,109.0,136.52499999999998,9.087072064997223,8.169304134697358,10.335777652760948,159.89021397617006,124.36129092907555,201.84265257279614
