step,num_clusters,mean_cluster_size,mean_squared_cluster_size
1,685.14,1.1813236047757303,1.5743960194305229
2,638.71,1.2799418003986687,1.9603294498608763
3,610.52,1.3532244477697701,2.2811363834442275
4,587.8,1.4200892559230656,2.587255684902289
5,569.57,1.480128445924603,2.8826177020202635
6,553.64,1.537542253191809,3.175069344124032
7,539.56,1.5934566795497305,3.4696609059063097
8,526.05,1.6507914155773171,3.7858119953475917
9,513.67,1.7078768158525566,4.116096760762678
10,501.56,1.7677945510644621,4.47383170763967
11,491.04,1.8233427143618683,4.827720876252924
12,481.11,1.8799736076310767,5.189854699745306
13,471.59,1.9379756739818526,5.58955138376322
14,462.03,1.9983148481686615,6.014180887994833
15,453.15,2.059547633348499,6.458464688556809
16,445.02,2.117847292192909,6.890487106075007
17,436.71,2.179402171501222,7.353955125468515
18,429.06,2.2404361010340335,7.834559268982239
19,421.31,2.3050556172251415,8.374097054196632
20,414.42,2.368559547516177,8.913982356204686
21,407.21,2.4349408696654766,9.482312945582178
22,400.64,2.501174803098409,10.071151676088828
23,394.25,2.565626694162755,10.645869232072469
24,388.0,2.63273638141552,11.289298723915286
25,382.0,2.7012195345848884,11.95947834379575
26,376.41,2.7688015271414996,12.617708924157773
27,371.27,2.835692623405488,13.291412992241712
28,365.54,2.909090242894285,14.065590433060056
29,360.43,2.9791049279373665,14.82568384244993
30,355.11,3.0533401214452836,15.669370754676589
31,350.41,3.124749611984372,16.503014033176974
32,345.9,3.1973488633617917,17.35041348277265
33,341.39,3.2724366476486244,18.270918896963185
34,336.95,3.3492177429849193,19.171403375933565
35,332.61,3.427763439936652,20.17631421774408
36,328.45,3.5062512755252095,21.197685371093648
37,324.4,3.585230795650596,22.263210334912618
38,320.43,3.6641115151417556,23.35461422724057
39,315.98,3.7530581673429237,24.60049562846599
40,311.85,3.8402318513910876,25.880644252736445
41,308.19,3.9241293779384603,27.083883292321897
42,304.4,4.011613688489798,28.34980200277751
43,300.49,4.105473322386292,29.71379195081046
44,297.09,4.194380803199505,31.112457805872168
45,293.5,4.291013086029155,32.66736659458683
46,290.33,4.382463893316941,34.13601254347326
47,286.86,4.481860855621112,35.775598394028
48,283.45,4.582927072564888,37.49458970780347
49,280.27,4.681743515397223,39.22459471250784
50,276.77,4.790598204730791,41.15278898512627
51,273.82,4.892506616367193,43.00810685238982
52,270.95,4.994924357371345,44.98622360870735
53,268.0,5.098759503618151,46.910838486773784
54,265.32,5.201618331487664,48.87608512967664
55,262.8,5.304571998015795,51.00539048206857
56,259.58,5.42433159072142,53.51494428320237
57,256.9,5.538014443136477,55.97044793553817
58,254.17,5.652246488465076,58.3487779279426
59,251.24,5.774590938933232,61.244947277185226
60,248.7,5.891465332129135,63.91565824698103
61,246.05,6.015469922304227,66.68670976366796
62,243.64,6.1356166386221345,69.34698539777561
63,241.16,6.260510343238917,72.34030309193052
64,238.98,6.378484156992396,75.26861325120448
65,236.87,6.499848112923414,78.1386269586662
66,234.47,6.63400219535218,81.43325201604809
67,232.11,6.76810915546788,84.99813531780659
68,230.07,6.8931512473040915,88.35351578463839
69,228.14,7.018796578359887,91.81026125962605
70,225.91,7.161364335607344,95.76577826642597
71,223.61,7.308539901534536,99.9046601784507
72,221.55,7.450137036672104,103.84939704269152
73,219.75,7.587884617963489,107.80421520905304
74,217.84,7.732322905575666,112.00963680486834
75,215.75,7.887005713890751,116.58849326328362
76,213.75,8.041103447393041,121.52913026822287
77,211.67,8.201212529760811,126.56707571639167
78,209.5,8.372766931755756,132.0069691865192
79,207.69,8.533093375090465,137.2817346122239
80,205.62,8.706150149381962,143.13304999857195
81,203.74,8.875195987204435,148.82592087087272
82,201.94,9.045374042026012,154.86832708749043
83,200.27,9.217585177356652,161.07745403818174
84,198.29,9.403131776756519,168.0494047349538
85,196.59,9.580912780502187,174.53296889816258
86,194.73,9.769364368855422,181.83914787422324
87,193.11,9.951889544143196,188.78721151693247
88,191.25,10.150300606033898,196.6695198052607
89,189.62,10.339597912876268,204.49823873978966
90,188.02,10.527618098960028,212.06342642487874
91,186.31,10.731246784844945,220.87542999403672
92,184.9,10.918520047081723,229.30108572254906
93,183.25,11.127474345730004,238.2951501839721
94,181.43,11.35010403193018,248.31101769367754
95,179.76,11.569240907383932,258.46534532147746
96,178.19,11.792075151842276,268.79847633231003
97,176.62,12.0137557859059,278.61687001409916
98,175.08,12.238250659956982,288.78888882399036
99,173.79,12.452930784676699,298.9130234440278
100,172.38,12.681705386631938,310.21621216355726
101,170.93,12.917749703720629,322.8167806580509
102,169.65,13.141622994022882,334.0829911155517
103,168.15,13.391471684593366,347.024144974481
104,166.85,13.630909216628734,359.2530802497533
105,165.68,13.86562121378096,372.0931404260184
106,164.32,14.121174352272092,385.5620206793659
107,162.91,14.387971710635275,401.1927050442801
108,161.64,14.641917252053053,415.5842828715249
109,160.4,14.906373188082746,430.4665266059066
110,159.26,15.165178737797158,446.1644287049558
111,158.13,15.428298953237578,462.9423954604361
112,157.1,15.68832243566364,478.9025940668658
113,155.76,15.977993111300623,496.74216886840696
114,154.39,16.27972105991517,517.2226192400409
115,153.14,16.575528316122657,535.381805676927
116,151.79,16.889257385865882,555.107605038108
117,150.86,17.158560296289185,573.1760876726839
118,149.77,17.45190259219402,592.9798526572318
119,148.55,17.766612811707052,613.9002667981499
120,147.38,18.085339687040697,636.0877846106544
121,146.24,18.409186295165135,658.6792712545099
122,145.03,18.74891965661073,682.611658532696
123,143.89,19.086166083903233,706.6008997409028
124,142.64,19.444412150596442,733.3666692180528
125,141.5,19.797991171260858,759.9996702966193
126,140.6,20.134340704173532,786.8919863333098
127,139.62,20.481319697328576,813.3563300695674
128,138.41,20.865819385989088,843.8344411446302
129,137.22,21.25898615923963,877.4171081005993
130,136.27,21.620446922527123,908.973194254071
131,135.34,21.98950827740683,939.6572075293282
132,134.47,22.355929990404196,970.7754560594581
133,133.58,22.7340035716755,1004.1644992167052
134,132.74,23.095784522063965,1035.1156095086483
135,131.67,23.519283102444078,1074.8205249998923
136,130.61,23.949250381823152,1111.9229308639917
137,129.7,24.354799002235154,1149.8278035963406
138,128.71,24.785041277910462,1190.8579865704999
139,127.66,25.23203823933014,1232.2445704559373
140,126.79,25.664172336250484,1276.6932055652392
141,125.98,26.08050729557782,1320.579071729256
142,124.86,26.574540132637143,1371.1499873375951
143,124.05,27.00816073371914,1415.6862580543116
144,123.15,27.473497724770738,1463.8003403207365
