step,hours,S0,S1,S2,Ncells
0,0.0,1000.0,1.0,1.0,1000.0
1,0.5,787.0,1.2795425667090217,1.9072426937738247,1007.0
2,1.0,747.0,1.3534136546184738,2.287817938420348,1011.0
3,1.5,734.0,1.3841961852861036,2.449591280653951,1016.0
4,2.0,715.0,1.4265734265734267,2.688111888111888,1020.0
5,2.5,696.0,1.4770114942528736,2.942528735632184,1028.0
6,3.0,689.0,1.4992743105950652,3.049346879535559,1033.0
7,3.5,680.0,1.5205882352941176,3.164705882352941,1034.0
8,4.0,672.0,1.5461309523809523,3.2782738095238093,1039.0
9,4.5,667.0,1.5622188905547227,3.3553223388305846,1042.0
10,5.0,658.0,1.5896656534954408,3.498480243161094,1046.0
11,5.5,653.0,1.6110260336906586,3.6049004594180705,1052.0
12,6.0,645.0,1.6449612403100775,3.7751937984496124,1061.0
13,6.5,642.0,1.6604361370716512,3.8878504672897196,1066.0
14,7.0,637.0,1.682888540031397,4.047095761381476,1072.0
15,7.5,632.0,1.6993670886075949,4.1234177215189876,1074.0
16,8.0,624.0,1.7275641025641026,4.285256410256411,1078.0
17,8.5,616.0,1.7678571428571428,4.569805194805195,1089.0
18,9.0,613.0,1.7879282218597063,4.698205546492659,1096.0
19,9.5,608.0,1.8092105263157894,4.822368421052632,1100.0
20,10.0,604.0,1.8327814569536425,4.945364238410596,1107.0
21,10.5,598.0,1.859531772575251,5.147157190635451,1112.0
22,11.0,597.0,1.8760469011725294,5.2629815745393635,1120.0
23,11.5,595.0,1.8873949579831932,5.319327731092437,1123.0
24,12.0,593.0,1.9005059021922428,5.391231028667791,1127.0
25,12.5,586.0,1.9300341296928327,5.59556313993174,1131.0
26,13.0,585.0,1.9384615384615385,5.651282051282052,1134.0
27,13.5,578.0,1.9792387543252594,5.903114186851211,1144.0
28,14.0,578.0,1.9844290657439447,5.942906574394463,1147.0
29,14.5,575.0,2.0156521739130433,6.18608695652174,1159.0
30,15.0,574.0,2.029616724738676,6.2735191637630665,1165.0
31,15.5,570.0,2.0526315789473686,6.456140350877193,1170.0
32,16.0,564.0,2.0833333333333335,6.679078014184397,1175.0
33,16.5,559.0,2.1144901610017888,7.023255813953488,1182.0
34,17.0,559.0,2.1252236135957068,7.076923076923077,1188.0
35,17.5,558.0,2.139784946236559,7.193548387096774,1194.0
36,18.0,556.0,2.1546762589928057,7.341726618705036,1198.0
37,18.5,554.0,2.1696750902527078,7.447653429602888,1202.0
38,19.0,550.0,2.1872727272727275,7.572727272727272,1203.0
39,19.5,546.0,2.2161172161172162,7.8791208791208796,1210.0
40,20.0,545.0,2.229357798165138,7.990825688073395,1215.0
41,20.5,542.0,2.2527675276752768,8.16789667896679,1221.0
42,21.0,540.0,2.2777777777777777,8.37037037037037,1230.0
43,21.5,533.0,2.3189493433395874,8.74296435272045,1236.0
44,22.0,530.0,2.3471698113207546,9.00377358490566,1244.0
45,22.5,527.0,2.3719165085388996,9.210626185958255,1250.0
46,23.0,522.0,2.4042145593869733,9.507662835249041,1255.0
47,23.5,518.0,2.4285714285714284,9.671814671814673,1258.0
48,24.0,516.0,2.447674418604651,9.843023255813954,1263.0
49,24.5,515.0,2.4640776699029128,9.98252427184466,1269.0
50,25.0,509.0,2.5009823182711197,10.269155206286836,1273.0
51,25.5,504.0,2.5396825396825395,10.61111111111111,1280.0
52,26.0,499.0,2.5811623246492985,11.062124248496994,1288.0
53,26.5,498.0,2.602409638554217,11.248995983935743,1296.0
54,27.0,497.0,2.6277665995975856,11.476861167002012,1306.0
55,27.5,496.0,2.6451612903225805,11.649193548387096,1312.0
56,28.0,494.0,2.6781376518218623,11.90080971659919,1323.0
57,28.5,490.0,2.7142857142857144,12.236734693877551,1330.0
