step,num_clusters,mean_cluster_size,mean_squared_cluster_size
1,682.73,1.1848521904425877,1.5873164991696274
2,624.87,1.3082786726998998,2.0718044496382104
3,585.71,1.4094465762627413,2.5213403444718447
4,554.1,1.505763840996736,2.9987473611797757
5,527.32,1.598284066713407,3.481510615151508
6,503.98,1.6889038168662198,3.9954438048098693
7,483.14,1.7800219312484953,4.554167556581726
8,463.69,1.8740162460141514,5.160994076804139
9,446.7,1.96642828844313,5.790356158934195
10,430.71,2.060457757742504,6.458211930539899
11,415.56,2.1569658196360826,7.179512181635769
12,400.8,2.2597826237022787,7.998027919594842
13,387.79,2.359154820088236,8.818524999020092
14,375.26,2.4623764706061597,9.714398081301706
15,363.98,2.5641386750348083,10.663357413923041
16,353.18,2.669753117577336,11.707346436911523
17,343.11,2.7745855177568246,12.760569468199437
18,333.37,2.8844230299678797,13.903415898297824
19,324.38,2.9937759742575674,15.110415574802948
20,315.66,3.1081118543965585,16.466116986218836
21,307.43,3.223359484630154,17.852175366133356
22,300.19,3.333939008419623,19.223043941532552
23,292.39,3.4570196214193247,20.814684203218953
24,285.28,3.5791880176590807,22.42564794725286
25,278.35,3.7066788155359656,24.214331537320582
26,272.11,3.8304696031951595,25.99656169308256
27,265.85,3.9615660652634235,27.91680215528472
28,260.13,4.0885668272826425,29.88211065809407
29,254.33,4.223056500170867,31.98217178503518
30,248.69,4.364086593531507,34.44317503862985
31,243.27,4.5081171019033155,36.927350670841385
32,238.27,4.649327193450509,39.34899115192722
33,233.19,4.799053664303932,42.160481740070736
34,228.4,4.9488401744440385,45.014010132815905
35,223.74,5.103430111098222,48.064599366486625
36,219.53,5.253214692173254,51.163865289237016
37,215.11,5.415599315507509,54.528772495607114
38,210.94,5.577840542703353,57.91981222478259
39,206.84,5.748740372602677,61.65755902621604
40,203.12,5.911240597958535,65.58948229842002
41,199.39,6.083474476529279,69.61933215848346
42,195.77,6.255620294182258,73.91117466877378
43,192.04,6.441802810381777,78.52599924867684
44,188.7,6.623141567938921,83.22611736302426
45,185.56,6.801036166378321,87.89331646448474
46,182.33,6.991833376847627,92.97703922029409
47,178.95,7.195517514663379,98.66961408198898
48,176.18,7.378993723323945,103.9808031873034
49,173.34,7.5768392287420125,109.80540102813549
50,170.44,7.782478640601047,116.12321657411005
51,167.55,7.997657743718143,123.26253229627554
52,165.07,8.20008403816032,129.80865031607232
53,162.81,8.396805306671828,136.53892191084688
54,160.43,8.609503220147257,143.58342549301594
55,157.96,8.830737699125171,151.87930297938883
56,155.62,9.052073412059041,159.58598040593495
