step,hours,S0,S1,S2,Ncells
36,18.0,470.0,2.251063829787234,7.591489361702128,1058.0
37,18.5,470.0,2.251063829787234,7.591489361702128,1058.0
40,20.0,460.0,2.3086956521739133,7.98695652173913,1062.0
57,28.5,410.0,2.6926829268292685,11.604878048780488,1104.0
69,34.5,378.0,2.9814814814814814,14.092592592592593,1127.0
85,42.5,345.0,3.36231884057971,18.284057971014494,1160.0
95,47.5,329.0,3.592705167173252,20.954407294832826,1182.0
104,52.0,314.0,3.8248407643312103,23.74203821656051,1201.0
107,53.5,309.0,3.925566343042071,24.93527508090615,1213.0
111,55.5,304.0,4.036184210526316,26.50328947368421,1227.0
120,60.0,293.0,4.273037542662116,29.36518771331058,1252.0
121,60.5,293.0,4.276450511945392,29.409556313993175,1253.0
123,61.5,292.0,4.304794520547945,29.75,1257.0
133,66.5,279.0,4.594982078853047,33.89247311827957,1282.0
137,68.5,273.0,4.736263736263736,36.64835164835165,1293.0
141,70.5,270.0,4.825925925925926,38.15185185185185,1303.0
144,72.0,265.0,4.947169811320754,40.79622641509434,1311.0
