step,num_clusters,mean_cluster_size,mean_squared_cluster_size
71,95.37,15.483166566045393,480.86578729603417
72,91.7,16.239320758612692,544.928022419343
73,90.01,16.67984992599503,582.9091318990711
74,88.71,17.05379691121605,612.0252326983797
75,87.65,17.399182335776292,640.7606187006372
76,86.7,17.729428547690507,666.2140501059856
77,85.91,18.03418141099892,693.5126986161886
78,85.14,18.33860976051254,719.80531279676
79,84.38,18.65279562594979,748.7108887640258
80,83.66,18.959324699123737,775.5811390307015
81,82.96,19.272420281564315,800.8811399809517
82,82.31,19.57568501750568,829.1757246839559
83,81.54,19.926383532066076,859.7487552298616
84,80.82,20.269651061797177,888.7870425152729
85,80.28,20.569257320438364,915.4371069717625
86,79.83,20.85248805851099,939.8824029564256
87,79.22,21.184559211695984,974.5717962396319
88,78.78,21.462473071841554,998.3754827133052
89,78.31,21.761852099664548,1027.348090824332
90,77.91,22.04912498860529,1054.2861685130426
91,77.52,22.33186851152295,1080.401034631535
92,76.94,22.67997570521626,1114.6622647660656
93,76.45,23.009367975251664,1149.2227823386327
94,75.96,23.351287603715463,1183.1710973018
95,75.52,23.67210995048825,1213.7876269710812
96,75.09,23.996159169682368,1249.4783244823464
97,74.73,24.305869035149254,1283.3572791027502
98,74.24,24.658120587286202,1321.7848676079107
99,73.75,25.018581531813588,1360.9340994913725
100,73.33,25.36029048514396,1400.6604176313456
101,72.97,25.686278059979696,1437.7695752430873
102,72.46,26.0604817853636,1478.0056845348902
103,72.2,26.361929062626412,1514.5645047714142
104,71.72,26.75137390197371,1566.6859621961783
105,71.24,27.134649382298946,1609.5040165819485
106,70.84,27.50605543710127,1652.3751747199124
107,70.47,27.874405262092576,1700.7759071260166
108,69.98,28.293764635267845,1757.7761238597598
109,69.58,28.689018670814548,1813.1424582347927
110,69.26,29.03579555377171,1861.4803173097525
111,68.97,29.386573831824855,1908.0231972195302
112,68.55,29.801157125499643,1958.0203009044628
113,68.16,30.207894843896614,2014.9414599377737
114,67.77,30.630141348465873,2067.0577648485887
115,67.34,31.06064176084108,2129.079472415371
116,66.99,31.466682615744077,2205.3587929620767
117,66.62,31.888389761602774,2264.1511704717936
118,66.35,32.273577016208584,2319.8757239701
119,66.05,32.667734069417094,2373.9999812673377
120,65.76,33.06949299918367,2433.5999355656118
121,65.52,33.44753805754344,2484.6002324932047
122,65.1,33.912531389125924,2546.4573895317462
123,64.88,34.2866545125918,2599.0330959875578
124,64.6,34.692087400614234,2657.4497425892523
125,64.26,35.144042712566744,2723.145797903464
126,63.88,35.63149928592974,2799.088551334533
127,63.58,36.07878488699222,2861.8275419687684
128,63.22,36.56576806631913,2934.092744253154
129,63.08,36.93010902754456,2989.3920065242364
130,62.83,37.355866460471034,3056.4291320275634
131,62.51,37.83011600622616,3131.1098450352456
132,62.35,38.21890958367751,3193.9682138193048
133,62.01,38.71711382802147,3282.746673694992
134,61.76,39.17489460523207,3353.126887187718
135,61.48,39.65881601452628,3434.7759678451575
136,61.19,40.139804884871225,3510.9501095924934
137,60.87,40.64915069960774,3591.9753187958077
138,60.56,41.16686903583052,3675.85449297707
139,60.23,41.71285285927371,3775.6067887582108
140,59.99,42.19033501196512,3857.51241053239
141,59.77,42.652547939233706,3941.812315455422
142,59.38,43.24285766264477,4065.193784619498
143,59.16,43.73181082876616,4164.780432446169
144,58.86,44.28136010914546,4258.106621665138
