step,num_clusters_mean,num_clusters_lower_95,num_clusters_upper_95,mean_cluster_size_mean,mean_cluster_size_lower_95,mean_cluster_size_upper_95,mean_squared_cluster_size_mean,mean_squared_cluster_size_lower_95,mean_squared_cluster_size_upper_95
71,92.09,87.0,99.04999999999998,15.922668456019029,14.792821428571429,16.850574712643677,520.517711825792,429.90843750000005,621.677583245243
72,89.1,83.0,95.0,16.47519430896338,15.41,17.663855421686748,567.8627008722929,466.5584861346916,716.8681850789095
73,87.11,81.0,93.52499999999999,16.872046914534764,15.696785632578358,18.16111111111111,602.1107420898262,487.07771739130436,836.2832214506167
74,85.8,79.0,93.0,17.148687597182604,15.76747311827957,18.60221518987342,627.2394810433896,498.8873626373626,849.2865544871792
75,84.59,77.475,92.0,17.411392778408683,15.949728260869565,18.954195804195802,649.7172529567213,517.8993325917686,901.6778749999995
76,83.24,76.0,90.0,17.711076100555378,16.34861111111111,19.32894736842105,675.5367559423955,535.0983964741185,905.5404605263157
77,82.1,74.475,88.52499999999999,17.979299856033403,16.645294943820225,19.773004504504502,702.2986142525853,545.521894820296,1058.5650578703699
78,81.04,74.0,88.04999999999998,18.23648755568403,16.74352318222911,19.953716216216215,724.5738904125698,563.5298660262891,1069.3244842944207
79,80.14,72.475,87.52499999999999,18.4608856353488,16.853889106583072,20.37962328767123,743.8858329329877,574.5100242433147,1069.5469526488512
80,79.26,72.0,87.0,18.68145398466912,16.964367816091954,20.528472222222224,762.9557421829356,586.923688271605,1114.8832194092824
81,78.2,71.475,86.52499999999999,18.95635596828478,17.075280673616682,20.72973395931142,785.9737396172949,592.5989067380633,1128.0995256410254
82,77.48,70.475,84.0,19.150791933033585,17.54702380952381,20.973838028169013,802.2036625554932,597.6850327234865,1163.8540784557906
83,76.78,69.475,83.0,19.346673774574345,17.787048192771085,21.322437888198756,820.136681805817,604.1141008478357,1165.4290784557907
84,76.04,69.0,83.0,19.557831586642838,17.822590361445783,21.45,840.2839929683992,615.4557890096974,1190.035688311688
85,75.25,69.0,82.0,19.788177667583945,18.114329268292682,21.616304347826087,862.8027374909288,622.2070121951219,1236.3103926940635
86,74.53,68.0,81.0,19.997320743501902,18.326851851851853,21.900735294117645,880.5540805302329,650.4456790123456,1253.5917576823397
87,73.78,67.0,80.52499999999999,20.22161340747302,18.448124999999997,22.142164179104476,900.4914987050837,678.1993670886076,1296.9592167957114
88,73.14,66.475,81.04999999999998,20.42198702616963,18.343086890243903,22.368843283582088,918.5689781416602,683.8764182692307,1305.3379421386217
89,72.57,65.475,80.04999999999998,20.60111387930008,18.58479840600094,22.769854312354312,933.7792425152501,707.5372626582279,1305.5006133714983
90,72.0,65.0,79.57499999999997,20.790589880210828,18.815384615384616,23.03153846153846,953.0579578593902,720.0303696303697,1335.5980045425047
91,71.3,64.0,79.04999999999998,21.020439594088238,19.054751602564103,23.414453125,976.3106548197601,733.181726044226,1364.898204874835
92,70.85,63.475,78.57499999999997,21.17452324437008,19.17994724025974,23.64856770833333,988.5894372441061,738.8298719772405,1384.1917948717944
93,70.22,63.0,78.57499999999997,21.38860658703622,19.18611607142857,23.857936507936508,1008.1016686825272,752.85542380137,1402.7297441123183
94,69.53,62.475,77.57499999999997,21.616718978315525,19.45901898734177,24.068554787506397,1031.0860085692482,782.9376962025316,1448.6035732581968
95,69.05,62.0,77.57499999999997,21.790546566859625,19.471914556962027,24.229838709677416,1046.1759643172438,784.3695316455696,1448.6035732581968
96,68.64,61.475,77.04999999999998,21.94583012667061,19.63221153846154,24.40187070333157,1061.8378693014035,796.1464310464311,1483.549255583126
97,68.24,61.0,75.52499999999999,22.09604780183629,19.96454480796586,24.616803278688526,1075.8282674035383,802.8474517374517,1512.771311475409
98,67.75,60.475,75.04999999999998,22.28256643662509,20.06125533428165,24.926946721311474,1093.0175143297158,814.3984126249537,1553.5477671000565
99,67.24,60.475,75.04999999999998,22.47497710639029,20.08741998577525,24.952233606557375,1111.0661285406234,826.0791666666667,1565.4153027498678
100,66.8,59.95,75.04999999999998,22.64639313665217,20.127400426742533,25.180181994998605,1129.9860198199601,827.6132882882882,1576.2897071307298
101,66.31,59.475,73.52499999999999,22.83283882275246,20.543655127730467,25.377782485875706,1151.2111682582274,840.3856839668146,1590.2404166666665
102,65.8,59.0,73.0,23.036456510487696,20.66986301369863,25.56906779661017,1170.6581693040766,846.9241634050882,1594.0862499999998
103,65.35,58.0,73.52499999999999,23.22686219008071,20.642835986671603,25.991810344827584,1188.8181001524708,859.2747727272726,1596.1382035519125
104,64.96,57.0,73.0,23.391411425282598,20.827054794520546,26.539035087719295,1210.4509893324573,861.8470454545454,1792.261160714285
105,64.43,56.475,72.0,23.610715069382145,21.10763888888889,26.818749999999998,1228.9445589563275,878.1744528710725,1793.6946428571423
106,64.01,55.475,71.52499999999999,23.797686594827354,21.15422535211268,27.284237012987006,1247.2096191921896,899.3249052396878,1911.0940404040402
107,63.58,55.0,70.52499999999999,23.984666864487984,21.474154929577463,27.545454545454547,1265.288447074091,903.6552898550724,1954.2861320754707
108,63.21,55.0,70.0,24.157430750244067,21.527142857142856,27.592272727272725,1283.0054885174288,905.6519927536232,1956.2295111492274
109,62.9,54.475,70.0,24.296556072195003,21.549642857142857,27.874797979797975,1304.9843465764168,916.0833955223881,2012.7302476415095
110,62.54,54.475,70.0,24.458582017037003,21.646071428571428,28.03025252525252,1324.4777754920535,929.8895588235295,2012.7302476415095
111,62.08,53.475,70.0,24.671424761273894,21.834642857142857,28.534669811320754,1354.767270741423,932.018395522388,2054.784748427672
112,61.72,53.0,69.52499999999999,24.840734625890764,22.021992753623188,28.88632075471698,1375.0584494897453,935.7745719929762,2125.391268610422
113,61.24,52.475,69.52499999999999,25.072501499832075,22.043876811594203,29.244684325108846,1400.660666647002,945.6103832442068,2172.6930390492357
114,60.8,51.475,68.52499999999999,25.27553468614107,22.24809782608696,29.596776018099543,1423.3941170218022,965.4021766965429,2178.6928904923593
115,60.44,51.475,68.0,25.455067610174723,22.55110294117647,29.970559954751124,1445.3608148565647,975.6661446289678,2234.809153005464
116,60.07,50.475,67.52499999999999,25.642594364578166,22.60595368744513,30.467578431372544,1465.3138822843353,975.6661446289678,2261.4270833333326
117,59.68,50.0,67.52499999999999,25.83418166774402,22.607215759438102,30.622,1485.519911888699,1051.645,2279.90673076923
