step,num_clusters,mean_cluster_size,mean_squared_cluster_size
71,92.09,15.922668456019029,520.517711825792
72,89.1,16.47519430896338,567.8627008722929
73,87.11,16.872046914534764,602.1107420898262
74,85.8,17.148687597182604,627.2394810433896
75,84.59,17.411392778408683,649.7172529567213
76,83.24,17.711076100555378,675.5367559423955
77,82.1,17.979299856033403,702.2986142525853
78,81.04,18.23648755568403,724.5738904125698
79,80.14,18.4608856353488,743.8858329329877
80,79.26,18.68145398466912,762.9557421829356
81,78.2,18.95635596828478,785.9737396172949
82,77.48,19.150791933033585,802.2036625554932
83,76.78,19.346673774574345,820.136681805817
84,76.04,19.557831586642838,840.2839929683992
85,75.25,19.788177667583945,862.8027374909288
86,74.53,19.997320743501902,880.5540805302329
87,73.78,20.22161340747302,900.4914987050837
88,73.14,20.42198702616963,918.5689781416602
89,72.57,20.60111387930008,933.7792425152501
90,72.0,20.790589880210828,953.0579578593902
91,71.3,21.020439594088238,976.3106548197601
92,70.85,21.17452324437008,988.5894372441061
93,70.22,21.38860658703622,1008.1016686825272
94,69.53,21.616718978315525,1031.0860085692482
95,69.05,21.790546566859625,1046.1759643172438
96,68.64,21.94583012667061,1061.8378693014035
97,68.24,22.09604780183629,1075.8282674035383
98,67.75,22.28256643662509,1093.0175143297158
99,67.24,22.47497710639029,1111.0661285406234
100,66.8,22.64639313665217,1129.9860198199601
101,66.31,22.83283882275246,1151.2111682582274
102,65.8,23.036456510487696,1170.6581693040766
103,65.35,23.22686219008071,1188.8181001524708
104,64.96,23.391411425282598,1210.4509893324573
105,64.43,23.610715069382145,1228.9445589563275
106,64.01,23.797686594827354,1247.2096191921896
107,63.58,23.984666864487984,1265.288447074091
108,63.21,24.157430750244067,1283.0054885174288
109,62.9,24.296556072195003,1304.9843465764168
110,62.54,24.458582017037003,1324.4777754920535
111,62.08,24.671424761273894,1354.767270741423
112,61.72,24.840734625890764,1375.0584494897453
113,61.24,25.072501499832075,1400.660666647002
114,60.8,25.27553468614107,1423.3941170218022
115,60.44,25.455067610174723,1445.3608148565647
116,60.07,25.642594364578166,1465.3138822843353
117,59.68,25.83418166774402,1485.519911888699
118,59.24,26.051863426934933,1509.0711355540352
119,58.85,26.2536196456546,1540.2170971563676
120,58.36,26.501325226257013,1563.9431069067507
121,58.09,26.661535529593053,1585.2388803245992
122,57.78,26.83857674687454,1603.0727329521585
123,57.51,26.99252743314677,1624.6790931438422
124,57.22,27.150390334498397,1647.5300887545322
125,56.87,27.338379375590016,1670.4447035920252
126,56.58,27.510696489544838,1689.8039557425782
127,56.34,27.658850156523435,1709.1418095328847
128,56.05,27.82919619203798,1737.4647497219134
129,55.75,28.020715948928743,1764.850455707863
130,55.41,28.22382974844988,1790.6364053620741
131,55.06,28.434897093397208,1815.5542171138823
132,54.84,28.57481954664651,1835.9009489018756
133,54.68,28.686807133922787,1849.0768788750067
134,54.49,28.817117256031647,1867.7496846213116
135,54.22,28.9976383915102,1893.095178358608
136,53.98,29.1567495463832,1912.7019428450453
137,53.72,29.325813921588622,1932.8853282302607
138,53.35,29.555149238020057,1969.57130905784
139,53.19,29.66904625335212,1982.9040600116775
140,52.93,29.843058765493673,2006.1136580078744
141,52.7,30.013110175971256,2029.8398616067927
142,52.46,30.177017209780853,2047.9892929843204
143,52.26,30.326608418585227,2073.9071821488865
144,52.02,30.499126821192487,2102.2680023510184
