step,num_clusters_mean,num_clusters_lower_95,num_clusters_upper_95,mean_cluster_size_mean,mean_cluster_size_lower_95,mean_cluster_size_upper_95,mean_squared_cluster_size_mean,mean_squared_cluster_size_lower_95,mean_squared_cluster_size_upper_95
71,95.44,91.0,100.52499999999999,15.510648245484647,14.715809405940593,16.308791208791206,478.6209136581697,411.24001470588234,550.327986077186
72,92.0,83.95,97.0,16.280879017288843,15.313659793814434,17.864716513111265,540.9747255502969,458.17526315789473,693.0090087145969
73,89.81,82.475,96.0,16.864188143962632,15.7078125,18.36279385836027,592.1972575723883,492.75942486702127,781.6340977605512
74,88.01,81.0,95.0,17.39619010356319,16.141315789473683,18.92654320987654,636.8660931427298,523.5672816657027,828.9243873742288
75,86.51,78.475,92.0,17.89458548131305,16.695652173913043,19.73499269717624,677.7118536333666,546.2412765957447,906.0095797825445
76,85.07,76.0,92.0,18.403153959976443,16.98678120617111,20.61282894736842,725.7093285176426,569.091532905297,968.2625925925926
77,83.96,75.475,91.0,18.851691807035383,17.33901709401709,21.023999999999997,764.1370493927914,596.0407873376623,993.9899310344827
78,82.81,74.475,89.52499999999999,19.330128514096092,17.775845817727838,21.51963963963964,802.6406553484926,627.8153409090909,1120.9561868686867
79,81.83,73.475,88.52499999999999,19.77338315505709,18.158152451481104,22.05884394668641,840.4982631543128,659.4042319749216,1169.3999451252969
80,80.97,72.475,88.0,20.19991619170778,18.496458773784354,22.491024543378995,877.2798422038042,688.223840629275,1208.0483640350876
81,80.17,71.475,87.0,20.62546557139814,18.83953435214211,23.008988654147103,915.0393444613011,717.6649725633655,1238.9213630467011
82,79.24,71.0,86.0,21.094263800946184,19.236918604651162,23.4,958.0925925419543,757.3515915513907,1307.89224025974
83,78.43,71.0,86.0,21.547118903489608,19.544036511156186,23.748591549295774,1002.5320588065844,773.9585317460318,1353.6833841463415
84,77.7,70.0,85.0,21.986065378898626,19.87264705882353,24.45034161490683,1044.7951313705232,796.1515625,1408.0824324324321
85,76.84,69.0,84.0,22.472780797150314,20.364285714285717,24.770471014492752,1093.403158296001,824.4380685240964,1457.4402027027027
86,76.08,69.0,84.0,22.935647042282437,20.788414634146342,25.369927536231884,1137.7037919415498,856.9958256555634,1544.0507749712972
87,75.33,68.0,83.0,23.417611587173273,21.273387452248016,26.03014705882353,1181.918455472668,894.0821619812583,1575.4202425373135
88,74.67,67.475,82.52499999999999,23.88071555277928,21.553698942109904,26.334750877963124,1230.6226039394742,921.9645693886657,1629.9710331050226
89,74.17,67.0,82.52499999999999,24.295575588570514,21.877513758738658,26.70597014925373,1273.058063774293,946.6530232039269,1665.573720238095
90,73.56,67.0,81.52499999999999,24.757538078716703,22.337345679012348,27.142910447761192,1323.903514604604,971.9621611445783,1702.928381849315
91,72.96,66.0,81.0,25.22698517836684,22.77375,27.562878787878788,1374.6628795690515,1017.4064100609756,1799.5487873134323
92,72.39,65.0,80.0,25.696047541359068,23.150316455696203,28.263076923076923,1425.9615930584966,1087.8957649632755,1934.9795629370626
