step,num_clusters,mean_cluster_size,mean_squared_cluster_size
1,681.68,1.1861328615108993,1.5908341345459445
2,624.17,1.3085659301164794,2.0716291737131987
3,584.26,1.4111210377001322,2.526415367327147
4,552.61,1.5053054023163357,2.98322784581986
5,526.96,1.5931013880219909,3.4424379926542716
6,503.93,1.6810929733678321,3.9304857723395963
7,484.04,1.7664498087042904,4.42981890609969
8,465.53,1.8532740020278207,4.9717697080839836
9,449.02,1.940375057434085,5.534415721951692
10,433.93,2.025506579394163,6.110542135612719
11,419.88,2.1135088841256815,6.745781998891187
12,406.64,2.201901876903627,7.409495057081889
13,394.46,2.2906076004276614,8.120035005084464
14,383.13,2.3790895119004727,8.850442257594327
15,372.42,2.4690282849986804,9.618335083161544
16,361.93,2.5640830315268137,10.468526172009863
17,352.61,2.6554494379619036,11.310327744438506
18,343.42,2.7523175217762472,12.210979350837713
19,334.31,2.8531466222366357,13.244074139663066
20,326.15,2.951398983211025,14.272099190830033
21,318.77,3.044100010957627,15.275955994554925
22,312.06,3.1382773507845045,16.333689438383203
23,304.51,3.244556237033477,17.590911982383172
24,297.94,3.344634177869782,18.749591808452962
25,290.98,3.4574485152711985,20.097110733873645
26,284.87,3.562541646695733,21.52154756520598
27,278.63,3.6746183759247475,23.002300808353695
28,272.95,3.785257234074175,24.57535869863506
29,267.38,3.9002916735807385,26.184301253947567
30,261.89,4.020260671301071,27.874843451741103
31,256.92,4.133519408315736,29.57714507234647
32,252.06,4.250910712404658,31.42547887678497
33,247.22,4.374133021687976,33.33179602426546
34,242.56,4.50075091197415,35.35057163122428
35,238.3,4.624077520583909,37.45598826617236
36,234.17,4.748273799781337,39.654625995174776
37,229.78,4.881754700181731,42.031397075414155
38,225.87,5.014199870676004,44.4178587887271
39,222.08,5.14711274164267,46.98613886079669
40,218.54,5.277275186675866,49.52818879497213
41,214.86,5.418288288463983,52.26385787915943
42,211.51,5.554582884900332,55.102786092589376
43,208.29,5.692631827104658,57.97410988961107
44,205.04,5.836802798201385,61.30891605098848
45,202.08,5.977495093371724,64.4017631998521
46,199.22,6.119608725828352,67.69027289366076
47,196.19,6.26757554304153,71.12209584186981
48,193.09,6.4236159179689905,74.8248816911102
49,190.2,6.5806559712426065,78.65520874345214
50,187.28,6.74225586510931,82.67990898405168
51,184.71,6.900938425125116,87.02199397128292
52,182.0,7.067159037183132,91.39482933364621
53,179.57,7.229629664636097,95.57542940880376
54,177.02,7.400295594051827,100.06513642348797
55,174.43,7.580161581529094,105.29968584831023
56,172.21,7.748431609006378,110.04833024628898
57,169.86,7.927865148505732,115.16612653530612
58,167.71,8.104676864938044,120.59664713123303
59,165.27,8.297192359317947,126.45249492614481
60,163.24,8.477002284006511,132.0498014852342
61,161.17,8.662258659841084,138.26524077005007
62,158.91,8.867359518639445,145.20902924504938
63,156.81,9.06537899122556,151.99489192407864
64,154.7,9.27278326377667,159.17450699033995
65,153.02,9.456312461571908,165.6119958044046
66,151.05,9.665723918336944,173.25821810095667
67,148.98,9.888169059070439,181.58907016967026
68,146.91,10.123736215256852,190.89913836549775
69,145.39,10.321604067861147,198.74443776248143
70,143.66,10.541040728537205,207.35365300820763
71,141.96,10.762217457715872,216.30646182594361
72,140.53,10.969576764363428,224.66445169991556
73,138.8,11.210215777747186,234.6937526606972
74,137.09,11.453277288303518,244.86195223368156
75,135.69,11.676863599094158,254.59359469982948
76,134.21,11.90939476679178,264.83914804166574
77,132.64,12.162675346191197,277.1003074619095
78,131.39,12.39001559705713,287.33321653722834
79,129.96,12.637448133897905,299.8581613731441
80,128.55,12.895618568884204,312.07572479668283
81,127.19,13.14635345062813,324.4661798517696
82,125.79,13.41614745325302,337.53244623349485
83,124.48,13.682448940813913,351.3875037983474
84,123.33,13.93053449891899,364.16109104156436
85,121.92,14.2186557595055,379.76906177205296
86,120.75,14.491386323992437,394.09158486995506
87,119.57,14.762858359548467,409.6926203661802
88,118.37,15.050355417229264,425.28093389741133
89,117.25,15.335728952012962,441.4551824621424
90,116.14,15.623254036823296,458.0977253866761
91,115.14,15.907478018003074,474.19268210339834
92,113.97,16.215813291553506,492.5236097236313
93,112.81,16.527967116224286,511.85698796090844
94,111.72,16.844720211537926,533.2227198024681
95,110.66,17.164914499182295,554.0314506838627
96,109.45,17.51386325299193,577.9433155855739
97,108.49,17.82694815832797,599.804012842543
98,107.31,18.188027299609416,625.1614914483878
99,106.17,18.546388757885826,650.4178540120436
100,105.29,18.874852320916776,674.573968591163
101,104.14,19.258084652809153,704.696676536822
102,103.18,19.615016253973558,732.4640712773123
103,102.26,19.97566755139448,759.5698278627669
104,101.39,20.33478719430122,786.8017817528106
105,100.64,20.66714147746925,811.9780925670315
106,99.63,21.073712188481696,842.9137599940553
107,98.71,21.465203498284808,876.1147477033668
108,97.88,21.83613615847243,907.1810934661517
109,97.04,22.228538238871774,940.4942171470594
110,96.26,22.615947118648208,977.6961982586062
111,95.43,23.013457326912935,1009.9629032701979
112,94.64,23.42009822975854,1048.090006318126
113,93.69,23.872616742086848,1090.537036229042
114,92.89,24.295848573820273,1131.6402978576139
115,91.89,24.779766358196326,1176.4048562470762
116,90.99,25.245061621697104,1220.4250980605202
117,90.32,25.667609648203644,1262.9118736488508
118,89.54,26.121412717642716,1308.370923569153
119,88.65,26.604361119153165,1356.2055169271748
120,87.99,27.044209972600587,1402.248980143254
121,87.35,27.481134228943166,1452.829253744172
122,86.52,28.00729767469808,1508.5149708382357
123,85.68,28.544235417524934,1575.0090667851719
124,84.93,29.065607161723115,1632.9273359790195
125,84.13,29.60644935895523,1696.0288186378157
126,83.47,30.11475440617503,1753.119484185107
127,82.98,30.565161080384524,1808.1491427861392
128,82.39,31.054413425960835,1863.189472528459
129,81.62,31.630318197828057,1925.8075488719921
130,81.05,32.13242266281569,1988.340849634046
131,80.28,32.729600623405524,2062.0374519630523
132,79.89,33.17385798585256,2116.110459165712
133,79.17,33.77518952802347,2186.7953420386148
134,78.61,34.29724203389072,2253.100702512662
135,77.9,34.90816758128523,2334.982552654572
136,77.32,35.48722664473964,2411.160343718441
137,76.77,36.05928094001579,2487.615045000916
138,76.23,36.629655290655634,2565.3889542735637
139,75.62,37.25344430190662,2646.722861310214
140,75.1,37.838920520603914,2723.7353452230122
141,74.65,38.38986886755022,2803.4811640315475
142,74.17,38.980894827104784,2891.148541160915
143,73.59,39.62850981191255,2982.0862821666315
144,72.99,40.3001148676695,3082.6977200317183
