step,hours,S0,S1,S2,Ncells
17,8.5,681.0,1.5491923641703378,3.226138032305433,1055.0
29,14.5,651.0,1.6881720430107527,4.010752688172043,1099.0
30,15.0,651.0,1.6927803379416282,4.076804915514593,1102.0
44,22.0,626.0,1.8146964856230032,4.913738019169329,1136.0
49,24.5,622.0,1.864951768488746,5.205787781350482,1160.0
51,25.5,620.0,1.8790322580645162,5.308064516129032,1165.0
60,30.0,603.0,1.9867330016583749,6.0563847429519075,1198.0
67,33.5,592.0,2.0760135135135136,6.7516891891891895,1229.0
70,35.0,589.0,2.100169779286927,6.9083191850594226,1237.0
75,37.5,584.0,2.1506849315068495,7.318493150684931,1256.0
83,41.5,571.0,2.267950963222417,8.14185639229422,1295.0
86,43.0,567.0,2.305114638447972,8.4673721340388,1307.0
89,44.5,565.0,2.348672566371681,8.752212389380531,1327.0
98,49.0,544.0,2.5036764705882355,10.058823529411764,1362.0
100,50.0,541.0,2.5378927911275415,10.33456561922366,1373.0
101,50.5,541.0,2.55452865064695,10.502772643253234,1382.0
104,52.0,538.0,2.591078066914498,10.814126394052044,1394.0
108,54.0,535.0,2.650467289719626,11.454205607476636,1418.0
109,54.5,535.0,2.6579439252336448,11.502803738317757,1422.0
116,58.0,528.0,2.7765151515151514,12.628787878787879,1466.0
121,60.5,523.0,2.8451242829827916,13.426386233269598,1488.0
122,61.0,523.0,2.864244741873805,13.636711281070745,1498.0
125,62.5,520.0,2.9,14.007692307692308,1508.0
126,63.0,520.0,2.9076923076923076,14.084615384615384,1512.0
127,63.5,520.0,2.9134615384615383,14.140384615384615,1515.0
134,67.0,513.0,3.021442495126706,15.278752436647174,1550.0
135,67.5,513.0,3.0350877192982457,15.499025341130604,1557.0
136,68.0,513.0,3.0448343079922027,15.610136452241715,1562.0
141,70.5,507.0,3.11439842209073,16.42800788954635,1579.0
142,71.0,507.0,3.1222879684418148,16.49112426035503,1583.0
144,72.0,506.0,3.1403162055335967,16.66205533596838,1589.0
