step,hours,S0,S1,S2,Ncells
0,0.0,1000.0,1.0,1.0,1000.0
1,0.5,805.0,1.2422360248447204,1.7714285714285714,1000.0
2,1.0,742.0,1.3477088948787062,2.2964959568733154,1000.0
3,1.5,712.0,1.4058988764044944,2.5941011235955056,1001.0
4,2.0,695.0,1.4402877697841727,2.741007194244604,1001.0
5,2.5,681.0,1.474302496328928,2.9016152716593244,1004.0
6,3.0,666.0,1.5075075075075075,3.114114114114114,1004.0
7,3.5,655.0,1.534351145038168,3.2503816793893128,1005.0
8,4.0,642.0,1.5669781931464175,3.3956386292834893,1006.0
9,4.5,635.0,1.584251968503937,3.474015748031496,1006.0
10,5.0,630.0,1.596825396825397,3.5365079365079364,1006.0
11,5.5,620.0,1.6241935483870968,3.682258064516129,1007.0
12,6.0,612.0,1.6454248366013071,3.8055555555555554,1007.0
13,6.5,605.0,1.6710743801652892,3.9388429752066116,1011.0
14,7.0,598.0,1.6906354515050168,4.035117056856187,1011.0
15,7.5,595.0,1.7008403361344537,4.0739495798319325,1012.0
16,8.0,586.0,1.7303754266211604,4.266211604095563,1014.0
17,8.5,581.0,1.7452667814113598,4.344234079173838,1014.0
18,9.0,572.0,1.7744755244755244,4.543706293706293,1015.0
19,9.5,570.0,1.7824561403508772,4.589473684210526,1016.0
20,10.0,563.0,1.8063943161634104,4.719360568383659,1017.0
21,10.5,557.0,1.829443447037702,4.831238779174147,1019.0
22,11.0,554.0,1.839350180505415,4.871841155234657,1019.0
23,11.5,550.0,1.8527272727272728,4.98,1019.0
24,12.0,542.0,1.8800738007380073,5.182656826568266,1019.0
25,12.5,536.0,1.9011194029850746,5.367537313432836,1019.0
26,13.0,529.0,1.9262759924385633,5.517958412098299,1019.0
27,13.5,524.0,1.9446564885496183,5.616412213740458,1019.0
28,14.0,518.0,1.971042471042471,5.801158301158301,1021.0
29,14.5,514.0,1.990272373540856,5.93579766536965,1023.0
30,15.0,508.0,2.013779527559055,6.072834645669292,1023.0
31,15.5,503.0,2.0357852882703775,6.242544731610338,1024.0
32,16.0,497.0,2.0603621730382295,6.358148893360161,1024.0
33,16.5,497.0,2.0603621730382295,6.358148893360161,1024.0
34,17.0,493.0,2.079107505070994,6.496957403651115,1025.0
35,17.5,490.0,2.093877551020408,6.628571428571429,1026.0
36,18.0,488.0,2.1024590163934427,6.668032786885246,1026.0
37,18.5,486.0,2.111111111111111,6.7407407407407405,1026.0
38,19.0,481.0,2.135135135135135,6.904365904365904,1027.0
39,19.5,480.0,2.1416666666666666,6.9625,1028.0
40,20.0,477.0,2.1551362683438153,7.031446540880503,1028.0
41,20.5,474.0,2.168776371308017,7.113924050632911,1028.0
42,21.0,470.0,2.1936170212765957,7.287234042553192,1031.0
43,21.5,466.0,2.2167381974248928,7.512875536480687,1033.0
44,22.0,462.0,2.235930735930736,7.642857142857143,1033.0
45,22.5,459.0,2.2505446623093683,7.749455337690632,1033.0
46,23.0,455.0,2.2747252747252746,7.958241758241758,1035.0
47,23.5,454.0,2.2841409691629955,8.081497797356828,1037.0
48,24.0,450.0,2.3044444444444445,8.224444444444444,1037.0
49,24.5,448.0,2.314732142857143,8.439732142857142,1037.0
50,25.0,445.0,2.3348314606741574,8.559550561797753,1039.0
51,25.5,442.0,2.3529411764705883,8.705882352941176,1040.0
52,26.0,438.0,2.3767123287671232,8.915525114155251,1041.0
53,26.5,435.0,2.3977011494252873,9.0183908045977,1043.0
