step,hours,S0,S1,S2,Ncells
0,0.0,1000.0,1.0,1.0,1000.0
1,0.5,796.0,1.265075376884422,1.8806532663316582,1007.0
2,1.0,714.0,1.415966386554622,2.5672268907563027,1011.0
3,1.5,655.0,1.5526717557251908,3.2229007633587785,1017.0
4,2.0,624.0,1.6362179487179487,3.6939102564102564,1021.0
5,2.5,594.0,1.7272727272727273,4.175084175084175,1026.0
6,3.0,568.0,1.8133802816901408,4.792253521126761,1030.0
7,3.5,542.0,1.911439114391144,5.424354243542435,1036.0
8,4.0,516.0,2.0271317829457365,6.205426356589148,1046.0
9,4.5,492.0,2.1341463414634148,6.829268292682927,1050.0
10,5.0,476.0,2.216386554621849,7.476890756302521,1055.0
11,5.5,460.0,2.2978260869565217,8.115217391304348,1057.0
12,6.0,446.0,2.381165919282511,8.766816143497758,1062.0
13,6.5,431.0,2.4872389791183296,9.730858468677495,1072.0
14,7.0,420.0,2.5690476190476192,10.354761904761904,1079.0
15,7.5,406.0,2.6748768472906406,11.246305418719212,1086.0
16,8.0,396.0,2.757575757575758,12.207070707070708,1092.0
17,8.5,387.0,2.8372093023255816,12.914728682170542,1098.0
18,9.0,378.0,2.9232804232804233,13.785714285714286,1105.0
19,9.5,365.0,3.0356164383561643,15.035616438356165,1108.0
20,10.0,355.0,3.132394366197183,15.752112676056338,1112.0
21,10.5,346.0,3.2254335260115607,16.6878612716763,1116.0
22,11.0,344.0,3.26453488372093,17.15406976744186,1123.0
23,11.5,334.0,3.3682634730538923,18.32634730538922,1125.0
24,12.0,323.0,3.5046439628482973,20.08668730650155,1132.0
25,12.5,318.0,3.5754716981132075,21.166666666666668,1137.0
26,13.0,311.0,3.6688102893890675,22.086816720257236,1141.0
27,13.5,305.0,3.7573770491803278,23.101639344262296,1146.0
28,14.0,298.0,3.865771812080537,24.268456375838927,1152.0
29,14.5,292.0,3.969178082191781,25.893835616438356,1159.0
30,15.0,286.0,4.090909090909091,27.53846153846154,1170.0
31,15.5,281.0,4.177935943060498,28.491103202846976,1174.0
32,16.0,274.0,4.306569343065694,30.467153284671532,1180.0
33,16.5,268.0,4.417910447761194,32.082089552238806,1184.0
34,17.0,266.0,4.466165413533835,32.714285714285715,1188.0
35,17.5,261.0,4.574712643678161,34.04597701149425,1194.0
36,18.0,259.0,4.629343629343629,34.67567567567568,1199.0
37,18.5,256.0,4.69921875,35.67578125,1203.0
38,19.0,250.0,4.82,37.404,1205.0
39,19.5,245.0,4.938775510204081,39.559183673469384,1210.0
40,20.0,241.0,5.037344398340249,41.46058091286307,1214.0
41,20.5,235.0,5.182978723404255,43.63404255319149,1218.0
42,21.0,229.0,5.336244541484716,47.877729257641924,1222.0
43,21.5,226.0,5.464601769911504,49.97787610619469,1235.0
44,22.0,222.0,5.585585585585585,52.24324324324324,1240.0
45,22.5,219.0,5.680365296803653,53.76255707762557,1244.0
46,23.0,215.0,5.804651162790698,56.0,1248.0
47,23.5,211.0,5.9336492890995265,59.45023696682465,1252.0
48,24.0,210.0,5.9904761904761905,60.095238095238095,1258.0
49,24.5,207.0,6.096618357487923,62.15458937198068,1262.0
50,25.0,206.0,6.160194174757281,63.21844660194175,1269.0
51,25.5,202.0,6.301980198019802,65.64851485148515,1273.0
52,26.0,200.0,6.4,67.36,1280.0
53,26.5,199.0,6.4623115577889445,68.55276381909547,1286.0
54,27.0,191.0,6.7643979057591626,76.19895287958116,1292.0
55,27.5,186.0,6.983870967741935,80.51075268817205,1299.0
56,28.0,184.0,7.0978260869565215,82.71739130434783,1306.0
57,28.5,184.0,7.135869565217392,83.54891304347827,1313.0
58,29.0,183.0,7.2076502732240435,85.0,1319.0
59,29.5,179.0,7.385474860335195,88.53631284916202,1322.0
60,30.0,179.0,7.407821229050279,89.09497206703911,1326.0
61,30.5,178.0,7.5,91.53370786516854,1335.0
62,31.0,177.0,7.6158192090395485,95.38983050847457,1348.0
63,31.5,177.0,7.661016949152542,96.45197740112994,1356.0
64,32.0,174.0,7.82183908045977,99.53448275862068,1361.0
65,32.5,173.0,7.901734104046243,101.17341040462428,1367.0
66,33.0,171.0,8.011695906432749,105.55555555555556,1370.0
67,33.5,170.0,8.08235294117647,107.98823529411764,1374.0
68,34.0,169.0,8.183431952662723,110.18343195266272,1383.0
69,34.5,168.0,8.255952380952381,112.42261904761905,1387.0
70,35.0,166.0,8.373493975903614,117.02409638554217,1390.0
71,35.5,163.0,8.54601226993865,122.38650306748467,1393.0
72,36.0,163.0,8.60122699386503,123.8159509202454,1402.0
73,36.5,161.0,8.73913043478261,128.96273291925465,1407.0
74,37.0,159.0,8.89308176100629,132.75471698113208,1414.0
