step,num_clusters_mean,num_clusters_lower_95,num_clusters_upper_95,mean_cluster_size_mean,mean_cluster_size_lower_95,mean_cluster_size_upper_95,mean_squared_cluster_size_mean,mean_squared_cluster_size_lower_95,mean_squared_cluster_size_upper_95
71,95.5,88.475,101.0,15.513760501361082,14.618069306930693,16.70926647088866,484.59006509621906,409.5723863636364,588.2941207211913
72,92.13,83.475,99.0,16.264576953646063,15.051873737373738,17.962428284566837,548.3092629023912,439.4149562636676,696.3376503635159
73,90.12,81.0,97.0,16.816189143875405,15.561671575846834,18.600925925925925,592.3461767089236,466.9180927835052,779.6041351010095
74,88.71,81.0,96.0,17.26858618461698,15.963125,18.921913580246912,627.1258430860826,497.7115789473684,825.6151785714285
75,87.47,80.0,95.0,17.700674690429704,16.252105263157894,19.2728125,660.8538344272254,521.104610799439,865.7815625
76,86.52,78.0,94.0,18.088396120274954,16.6502688172043,19.996859785783837,692.3392854240515,548.2840112201964,898.6311669303798
77,85.58,76.475,93.0,18.486417930982395,16.981136044880788,20.661965994531784,727.0204758452363,577.5970744680851,956.3885112085769
78,84.61,76.0,92.52499999999999,18.906973751455492,17.246327138849928,21.11282894736842,764.4460286301701,597.2602357320098,1026.7421052631578
79,83.68,75.0,92.0,19.32450619444756,17.56141304347826,21.609666666666666,802.4899475817845,626.3651532730826,1068.6955624999998
80,82.9,74.475,90.52499999999999,19.710641555701116,17.947094017094017,21.970617117117115,835.9014594474984,648.4537425889328,1099.9166724466795
81,82.07,73.475,90.0,20.120203670601697,18.23892322097378,22.510551647537948,871.7796061003587,669.2301038401254,1131.7011631885048
82,81.34,73.0,89.0,20.52181950995266,18.685811485642947,22.876712328767123,907.0008065212248,692.1,1186.9559218036527
83,80.7,71.475,88.0,20.91131683887275,18.95159090909091,23.421919014084505,940.7004516208966,709.880756922675,1253.7126760563378
84,79.98,71.475,88.0,21.32897123753984,19.186079545454547,23.804914906103285,975.9563458278795,728.8800574712643,1278.7619718309857
85,79.44,71.0,87.52499999999999,21.706485816081326,19.44954284221526,24.078125,1010.5732982788445,771.9908686730506,1323.7533904109587
86,78.86,71.0,87.0,22.09696798385068,19.887800721732155,24.485499804381845,1046.1159270229823,792.8855882352941,1372.280546171171
87,78.25,70.475,86.52499999999999,22.498818693257245,20.14810545308741,24.817605633802817,1084.6299128756677,826.3791666666666,1425.907534246575
88,77.72,70.0,86.0,22.899117201272063,20.575441176470587,25.55535714285714,1124.6814229929782,835.8708543417367,1481.7554794520547
89,77.17,70.0,85.52499999999999,23.308168010513477,20.928823529411765,26.020115546218484,1169.3156747582987,873.0270486815416,1542.6854362745098
90,76.67,68.475,85.52499999999999,23.712379294532276,21.238211354309165,26.35271739130435,1206.425031739921,905.4205694872513,1628.9279411764703
91,76.21,68.0,84.52499999999999,24.118467081108093,21.621470588235294,26.80252100840336,1253.6335146359745,949.7328396358544,1668.4506849315067
92,75.58,67.475,85.0,24.587248121486606,21.94639705882353,27.291988586479366,1303.6501065531336,967.6852941176471,1720.8622441364605
93,74.97,67.0,84.52499999999999,25.05866198098819,22.157895658263307,27.634701492537314,1355.2204893328335,989.5851470588235,1785.8665441176465
94,74.31,66.475,84.52499999999999,25.551069025109594,22.464808646350104,28.16801470588235,1408.0584452505454,1010.7208823529412,1828.6615938276716
95,73.8,66.0,83.0,25.99100038153685,23.02801204819277,28.629166666666666,1456.9213892657986,1063.1231470184537,1936.2811793306191
96,73.31,66.0,83.0,26.43646113619278,23.377721863062003,28.88051221166893,1506.1294663405104,1105.8838855421686,1983.7678304904048
97,72.91,65.475,82.52499999999999,26.866502436000232,23.75078239788422,29.59652097902098,1555.2632528619245,1128.3190625,2042.3578358208954
98,72.38,64.475,82.0,27.35298129617292,23.993674698795182,30.522692307692306,1612.3750628356363,1157.3087459594476,2177.109046091707
99,71.94,64.0,82.0,27.806160183768466,24.31453496914487,31.102734375,1666.2089507655476,1181.1328790772848,2215.140680684247
100,71.43,63.475,81.52499999999999,28.302249562481574,24.690651494868362,31.840494791666664,1726.420908008104,1231.8603639240507,2314.0710760712564
101,71.01,63.0,80.0,28.7670341599577,25.2659375,32.36248719918075,1784.8486697079868,1290.1095684803001,2395.6791873449124
102,70.41,61.95,80.0,29.324786696990518,25.59625,33.18180457975539,1853.4233154401666,1332.0836197339247,2471.913625565611
103,70.06,61.475,80.0,29.7648686935427,25.86,33.53808873276086,1911.7779150315296,1362.7791019955655,2538.6549999999997
104,69.57,61.475,78.52499999999999,30.287018263852577,26.745064102564104,34.040976996298255,1979.5561304324021,1413.1094319234332,2641.4691801075264
105,69.11,60.475,78.52499999999999,30.811552875030603,27.195995618305744,35.06967213114754,2047.3810710826124,1464.9186748417721,2728.542173453199
106,68.75,59.95,78.52499999999999,31.30835276851315,27.70905392076278,35.68853153653792,2110.139482892836,1507.3317594936707,2814.67276762738
107,68.39,59.475,76.52499999999999,31.793666776829127,28.258552631578947,36.343008474576266,2171.9501715066945,1584.2102817139,2869.0295505935555
108,67.8,59.475,76.52499999999999,32.399636927615,28.61019736842105,36.71472457627118,2255.3130737404863,1619.4215569620253,3015.9277430865295
109,67.32,58.475,76.52499999999999,32.97766907274112,28.808223684210525,37.70484195402298,2335.1578934761037,1690.8587837837838,3176.2763487208
110,66.85,58.475,76.52499999999999,33.55109708003042,29.29436944634313,38.38931180596143,2411.5948078346546,1725.4309251559253,3224.1135567296988
111,66.39,57.475,76.04999999999998,34.127595064217765,29.834974025974027,39.38458686440678,2498.601241690596,1764.3540020790022,3365.0001196172248
112,66.02,57.0,75.57499999999997,34.667564538471034,30.414404176904178,39.87000907441016,2568.3583027732975,1821.3303776379119,3425.8751294219155
113,65.53,56.475,74.57499999999997,35.26536143878763,30.763823163138234,40.576149425287355,2647.9602163794993,1873.4239726027397,3505.1114583333333
114,65.07,56.475,73.52499999999999,35.86946914873382,31.387347278785636,41.42075757575758,2732.428935489438,1949.657986111111,3612.9217372881353
115,64.56,56.0,72.52499999999999,36.50930092995819,32.28540715372907,41.817621753246755,2822.943624837343,2001.6404794149512,3664.1348809523806
116,64.27,55.475,72.52499999999999,37.04788166462776,32.7307254485819,42.59363636363636,2906.925091908765,2040.8229008667388,3716.118075396825
117,63.89,55.0,72.04999999999998,37.63103085997946,33.07058170943469,43.22394736842105,2987.4111920608266,2115.918246753247,3805.4492892290864
118,63.49,55.0,71.52499999999999,38.23543923252471,33.89639880952381,44.057575757575755,3089.1246468147315,2173.17875,3904.4736436950143
119,63.09,55.0,71.04999999999998,38.849514304516156,34.38713768115942,44.266666666666666,3185.6270982994156,2242.6683114035086,3967.6989442815243
120,62.73,55.0,70.52499999999999,39.448375380288205,34.98954378444581,45.4476936026936,3280.9416678894977,2323.9708302446256,4085.9013636363634
121,62.33,54.475,69.52499999999999,40.0786942978745,35.6107298136646,45.95526936026936,3382.3979249153235,2451.544565217391,4333.637499999999
122,61.97,54.0,69.52499999999999,40.71295450755465,35.92843167701864,46.51545454545454,3485.112241640116,2554.0439542154095,4415.451704545453
123,61.55,53.475,69.52499999999999,41.38109936841227,36.55030462184874,47.27101200686106,3600.0075806850714,2628.6642590286424,4591.954791459781
124,61.19,53.0,69.0,42.03460143022611,37.1604639844257,48.694365828092245,3707.823285722377,2702.021706285254,4795.995
