step,hours,S0,S1,S2,Ncells
37,18.5,257.0,4.116731517509727,29.90661478599222,1058.0
50,25.0,204.0,5.362745098039215,54.549019607843135,1094.0
55,27.5,194.0,5.711340206185567,63.94845360824742,1108.0
56,28.0,194.0,5.711340206185567,63.94845360824742,1108.0
57,28.5,194.0,5.72680412371134,64.34536082474227,1111.0
58,29.0,194.0,5.737113402061856,64.48969072164948,1113.0
66,33.0,180.0,6.2555555555555555,74.71111111111111,1126.0
83,41.5,151.0,7.754966887417218,107.34437086092716,1171.0
85,42.5,149.0,7.859060402684563,111.32214765100672,1171.0
87,43.5,146.0,8.04109589041096,115.95890410958904,1174.0
88,44.0,146.0,8.047945205479452,116.45890410958904,1175.0
93,46.5,139.0,8.546762589928058,131.33812949640287,1188.0
94,47.0,139.0,8.582733812949641,132.6115107913669,1193.0
101,50.5,131.0,9.274809160305344,155.59541984732823,1215.0
103,51.5,129.0,9.449612403100776,159.68217054263565,1219.0
110,55.0,121.0,10.214876033057852,181.07438016528926,1236.0
111,55.5,121.0,10.231404958677686,181.9504132231405,1238.0
112,56.0,121.0,10.256198347107437,182.73553719008265,1241.0
114,57.0,119.0,10.470588235294118,188.05042016806723,1246.0
115,57.5,119.0,10.487394957983193,188.73949579831933,1248.0
121,60.5,111.0,11.387387387387387,221.78378378378378,1264.0
127,63.5,106.0,12.0,245.73584905660377,1272.0
128,64.0,106.0,12.028301886792454,246.5943396226415,1275.0
129,64.5,106.0,12.037735849056604,247.03773584905662,1276.0
131,65.5,105.0,12.209523809523809,251.67619047619047,1282.0
132,66.0,105.0,12.247619047619047,253.0095238095238,1286.0
133,66.5,105.0,12.266666666666667,253.61904761904762,1288.0
134,67.0,105.0,12.295238095238096,254.46666666666667,1291.0
136,68.0,104.0,12.442307692307692,258.75,1294.0
138,69.0,103.0,12.660194174757281,273.7669902912621,1304.0
139,69.5,103.0,12.660194174757281,273.7669902912621,1304.0
140,70.0,103.0,12.689320388349515,275.4271844660194,1307.0
143,71.5,101.0,13.0,284.980198019802,1313.0
144,72.0,101.0,13.009900990099009,285.2079207920792,1314.0
