step,hours,S0,S1,S2,Ncells
55,27.5,279.0,4.734767025089606,38.7921146953405,1321.0
67,33.5,244.0,5.733606557377049,60.27459016393443,1399.0
75,37.5,232.0,6.331896551724138,74.22844827586206,1469.0
78,39.0,225.0,6.591111111111111,79.8711111111111,1483.0
80,40.0,224.0,6.691964285714286,82.28125,1499.0
82,41.0,223.0,6.825112107623318,85.65919282511211,1522.0
83,41.5,223.0,6.856502242152466,86.56053811659193,1529.0
86,43.0,217.0,7.152073732718894,93.92626728110599,1552.0
89,44.5,215.0,7.330232558139535,97.46046511627907,1576.0
101,50.5,197.0,8.441624365482234,136.85786802030458,1663.0
102,51.0,197.0,8.472081218274111,137.69035532994923,1669.0
104,52.0,195.0,8.64102564102564,141.94358974358974,1685.0
116,58.0,168.0,10.619047619047619,218.17857142857142,1784.0
118,59.0,167.0,10.754491017964073,222.5988023952096,1796.0
120,60.0,164.0,11.060975609756097,230.82926829268294,1814.0
126,63.0,159.0,11.748427672955975,256.6792452830189,1868.0
131,65.5,154.0,12.428571428571429,287.7012987012987,1914.0
134,67.0,154.0,12.532467532467532,292.6233766233766,1930.0
137,68.5,151.0,12.986754966887418,309.11920529801324,1961.0
143,71.5,142.0,14.26056338028169,383.5,2025.0
144,72.0,142.0,14.32394366197183,386.09859154929575,2034.0
