step,num_clusters_mean,num_clusters_lower_95,num_clusters_upper_95,mean_cluster_size_mean,mean_cluster_size_lower_95,mean_cluster_size_upper_95,mean_squared_cluster_size_mean,mean_squared_cluster_size_lower_95,mean_squared_cluster_size_upper_95
1,681.99,666.0,697.0,1.181922943181422,1.1549847767113575,1.2097624530359956,1.5726584697277235,1.4909930087559644,1.677389609340282
2,630.05,611.85,644.0,1.2886193564223285,1.2612555871596913,1.3291298141513659,1.989247181759481,1.8752873479425158,2.1459822179502583
3,596.18,579.0,612.0,1.3717231797141454,1.3307936401986438,1.4138418960817363,2.349732568016682,2.17119632326329,2.54113383471874
4,570.02,554.95,588.0,1.4446646453658376,1.397776346033294,1.4928904157447305,2.683523315327773,2.464993492219587,2.9347245114198253
5,547.19,528.475,565.525,1.5160425566942168,1.462091001072056,1.5692125432959219,3.0377154752534734,2.760724239904764,3.3315906370109003
6,527.89,510.475,545.525,1.5816849921542901,1.5214770375876407,1.6436165577342046,3.3706387717267434,3.0498253352152433,3.7579383264933877
7,510.11,493.0,532.525,1.6484658500226714,1.5773584905660378,1.7131397641756207,3.737789291771004,3.3615189550179636,4.157440360509182
8,494.62,477.475,518.05,1.7116874774187847,1.622973746971888,1.7836352201257861,4.1031490536749615,3.671049162531017,4.5594946808510635
9,479.94,462.475,501.0,1.7765047618583412,1.6902261904761904,1.8513536217089872,4.487422198572769,4.0039,4.9948356623347845
10,466.37,447.475,487.525,1.840889676354403,1.753736787159076,1.9262610109060403,4.894230869070741,4.370364493254929,5.501327715355805
11,453.39,433.95,474.04999999999995,1.9077623818352532,1.817220217593352,2.0025454593719307,5.32240492147896,4.735638334702771,5.942679825245748
12,441.61,423.0,462.04999999999995,1.9723607464306878,1.8725904427645788,2.060333206652955,5.751078441449286,5.097081890715554,6.473212552039624
13,430.53,407.425,448.0,2.03654250204584,1.937830762987013,2.1426189378599645,6.202869836738795,5.495146331147157,7.084602900261359
14,420.2,399.95,436.525,2.100859029471473,2.0033885765019237,2.2179829323373577,6.661557718425092,5.966149534823621,7.550217137671765
15,409.94,391.475,427.0,2.168593511162773,2.0587264150943394,2.2894670050761423,7.162907306785025,6.218070226917058,8.123552293351683
16,400.26,377.9,417.0,2.2368677879232406,2.114397590361446,2.3676509876943004,7.690475517713127,6.69364406779661,8.776483941316414
17,391.24,371.475,409.04999999999995,2.3043986850828717,2.182573305407464,2.470319251336898,8.221311151860982,7.1561123987848125,9.526543832020998
18,382.51,360.95,401.525,2.374388266394342,2.2434787270543834,2.5388709461867425,8.804499556067098,7.6515122313758095,10.109157831432643
19,374.66,354.0,392.525,2.4414875719355185,2.3110774997048757,2.6297068775574437,9.380901743658779,8.28679660200024,11.138834198929803
20,367.11,348.0,382.525,2.50816564419364,2.3794389781549015,2.6966524216524217,9.97137412926052,8.753523027104821,12.014736835642003
21,360.23,340.475,377.525,2.5754912254492734,2.414868573692103,2.7524692666384056,10.57450638989702,9.181149013857743,12.561921465014573
22,353.27,334.95,369.0,2.6446402944170897,2.496480462609477,2.8226837865055385,11.24207594722538,9.73477775556444,13.461838106264807
23,346.79,328.375,361.525,2.71232907121532,2.5662098706836183,2.907640069480375,11.896282864963935,10.306719754941083,14.236963190184047
24,340.31,321.95,356.525,2.7839496631235376,2.602209647047838,2.965264689578714,12.587730977488533,10.794886045357789,15.037140933793252
25,334.37,318.425,350.04999999999995,2.852477339628132,2.6585993901170144,3.0432627932847893,13.292195440921544,11.374017952885195,15.620820189274443
26,329.06,311.475,348.525,2.920055204714194,2.7256673968814553,3.1292036957914977,14.033091524108345,11.682034382518044,16.336672791303013
27,322.91,302.9,341.19999999999993,2.996857012912857,2.7905379367807113,3.225483938187521,14.83462731063395,12.37276119402985,17.217038016047283
28,317.59,298.95,336.09999999999997,3.0680804962597263,2.840220231429638,3.2996725749722327,15.617074990000754,12.935210238479469,18.52571476510067
29,311.96,292.95,329.575,3.144070129991537,2.9115720134080667,3.373992423718259,16.510077634015104,13.754307692307693,19.888508428657435
30,306.99,289.0,326.15,3.2163033101716256,2.9947487903493073,3.4539583333333335,17.37961887798179,14.5,20.907137486573575
