stage,merge_prob,adhesion,fragment_rate,heading_sigma,init_n_clusters,dist_s,dist_scale,nnd_rmse,s0_rmse,s0_rrmse,s1_rrmse,s2_rrmse,penalty,score
10,0.8262034808665889,0.8183890799402119,0.0005887328377745393,0.5252929727072452,955,0.7180387184505006,3.491888091463861,11.916480055729355,14.658719655611089,0.1451256981327777,0.1362100507155639,0.30499175329300976,1.0499175329300976,27.625117244270545
10,0.8404151984668308,0.8272917045600996,0.0005429545624323313,0.4537258902345389,952,0.6659408940751553,3.4447790678746477,12.914840312047405,12.968130551960522,0.12080470494176217,0.1380955169337486,0.2829989468188803,0.8299894681888031,26.71296033219673
10,0.8546993375945239,0.8137274546806837,0.0007468737480684843,0.42940311010365123,960,0.6990443433396558,3.473284474059358,13.59489272693309,14.971527147998838,0.141993292015318,0.13782798026338175,0.29641875911306353,0.9641875911306352,29.530607466062563
10,0.8368892395469911,0.8335664506066847,0.000526598471380968,0.5042313942071354,960,0.6888392975308634,3.4576943887142004,15.010214455302217,12.98789266900078,0.12987495328304793,0.12440109884612739,0.28539924354971985,0.8539924354971984,28.852099559800195
10,0.8573850326138853,0.8195087462010429,0.0005584121633002325,0.46084803922016204,952,0.6675081651454788,3.412422624757654,13.04558006950358,13.676851240741792,0.11217973008830598,0.13978540955701943,0.2974509556414437,0.9745095564144368,27.69694086665981
10,0.8467592519641046,0.8174429182775126,0.0005985932999865879,0.5219528815936996,958,0.7108591101862821,3.4553670217825276,14.960021415978561,10.877443330427523,0.10181554555093762,0.13268137054123796,0.28282393769756625,0.8282393769756624,26.665704123381747
10,0.8385284283322199,0.8175275896228688,0.000782349337699118,0.4667256369063787,963,0.6689674047128353,3.429377344729894,14.707800845144122,16.724663330453964,0.1273661694413867,0.14329974143407131,0.29935743359683414,0.9935743359683413,32.426038511566425
10,0.8579328201740266,0.8516388265268077,0.0006002430807738252,0.5270277390773602,960,0.7170931748235378,3.4902237504862725,11.814927584403057,15.142081744304434,0.15489575672906417,0.129539895033468,0.3133603705205006,1.1336037052050059,28.090613033912497
10,0.859592052715603,0.8296649183750854,0.0008496076480801532,0.46040233281685766,965,0.6976441092325791,3.492902250190217,13.339723088053713,14.683853343279473,0.15484021221238467,0.13325527221028793,0.30098136292599786,1.0098136292599786,29.033390060593163
10,0.8481987907331269,0.8181064473778298,0.0007360777566162684,0.47392897981679105,951,0.7199102937819258,3.504087904507274,12.301190012623872,12.925271455485602,0.14144086399944117,0.11344168147338637,0.23979820550171047,0.39798205501710454,25.62444352312658
10,0.8244009382603187,0.805591243446751,0.0004864595842876736,0.497322338921281,957,0.6909954277961096,3.421234385253869,13.356357791833771,14.249604495154873,0.1312221683210711,0.13041777434212548,0.2899230255808663,0.8992302558086629,28.505192542797307
10,0.834307104924812,0.8506377813497191,0.0005993532660260644,0.5092319019613352,961,0.719174688283852,3.419496790685133,12.168846618420533,13.89019465226025,0.14204139942742672,0.12573775271147505,0.29701143620069564,0.9701143620069563,27.02915563268774
10,0.8253977332545236,0.8418292778000909,0.0005014977540787658,0.44057199194299423,959,0.6934212651292223,3.4378498886896267,12.711284973779739,12.121675798158066,0.12062246769503468,0.13221306747959008,0.29801776769636457,0.9801776769636455,25.81313844890145
10,0.8478681683208509,0.8417848777904736,0.0004566580815374924,0.5158782956147966,964,0.7041445133360804,3.477427015485102,13.92938778396236,14.910409572693402,0.1526633152631809,0.1365173369558753,0.2948225999476055,0.948225999476055,29.788023356131816
10,0.8297468539026155,0.8500413674556125,0.0008680009166591849,0.4706523746615316,960,0.7101941571712378,3.486039122949117,13.657403347320903,12.246695531282477,0.13317119859200025,0.11413586357380189,0.279888604121161,0.79888604121161,26.702984919814988
10,0.8486421667241661,0.8162152678926248,0.0004459183454370087,0.5248287650617114,955,0.6772530655278027,3.456179338319947,13.203161873359074,14.867830693704766,0.12449040344922901,0.13909216071100977,0.30100578894959845,1.0100578894959844,29.081050456559826
10,0.8405873646664231,0.8409359356275173,0.0005050285636228119,0.5150662714257451,964,0.6788974936024509,3.4597321991865524,10.788221856014026,12.740822831340854,0.1164477503817448,0.1210239522042347,0.2788560471991777,0.7885604719917771,24.317605159346655
10,0.8564325815174804,0.8264004409004712,0.0005490623568541068,0.4793301020164407,965,0.6753334466459898,3.467758517652212,13.426909833964206,13.210125964231537,0.13464954990468944,0.11668455626227135,0.28120795100354984,0.8120795100354983,27.449115308231242
10,0.8525759813403367,0.8379570360571592,0.00044724421066861424,0.4454301958808153,960,0.6958066554751712,3.4103619195370145,12.946650274588018,13.43175997970455,0.14006675509008373,0.12717062878367255,0.2866302179289832,0.8663021792898318,27.2447124335824
10,0.8423961226368121,0.8195361873529804,0.0005334379310532591,0.42599096144753273,961,0.6686921383533742,3.4819856462208687,14.593071122066805,12.275883820100905,0.12806503413577122,0.11588102562738138,0.27228944791724574,0.7228944791724573,27.591849421340168
10,0.8267471430065257,0.8092737016848058,0.0008321829879883388,0.4971526683821203,959,0.6966090498476706,3.440013370069487,10.67791538102301,15.820133623434103,0.15623309170739416,0.13487073754955814,0.3612690905305664,1.6126909053056637,28.110739909762774
10,0.8372207811469762,0.8384775231683538,0.0005639132122637924,0.4897943627753097,962,0.6837778907092721,3.4716394170569713,12.25550427829248,16.3439508466432,0.15631573023411122,0.140715542861864,0.34359962049994686,1.4359962049994683,30.03545132993515
10,0.8362648622303994,0.804303238561124,0.0004995477882255744,0.525644618890617,957,0.6943701596650902,3.488500915621802,14.917582803763562,11.860272856766224,0.1257497829866509,0.12752992920880749,0.28020489979133895,0.8020489979133893,27.579904658443176
10,0.8527318194157663,0.8410405761746484,0.0005442533085175756,0.49400647573421136,963,0.6993496493515807,3.446515129514011,12.247550966567895,14.55269083717541,0.1469909093934746,0.12995822426942596,0.2957653040966238,0.9576530409662382,27.757894844709543
10,0.8482327953070862,0.8179974903223711,0.0006626829313103337,0.5043356601880603,959,0.7098674637713734,3.4471332785902336,11.673161374156948,10.213552145367451,0.10599409654796982,0.11974289361343678,0.27190260921668885,0.7190260921668884,22.605739611691288
10,0.8444889268504623,0.8239635505780896,0.0008616280542087718,0.4459760974537984,957,0.704792763371753,3.4903017925438533,9.230925698793296,17.243330373225955,0.1650399635509578,0.13903504615658835,0.3756685693131061,1.756685693131061,28.230941765150313
10,0.8537532420111346,0.8153833922662366,0.0007165606226032395,0.42834783837049895,962,0.6915905817350231,3.483793484117702,11.471213515424292,14.302747741804126,0.13695789872381003,0.12365524702455812,0.3254925557974456,1.254925557974456,27.028886815202874
10,0.8277907045765235,0.8216788675133084,0.0007513063092981061,0.43336159227794235,964,0.6786341870893247,3.506680913348888,12.50446801099284,15.289650759113954,0.15171443828544195,0.13350085498134875,0.36833066221582667,1.6833066221582667,29.477425392265058
10,0.8530114529299578,0.8403147751660162,0.0004611806345103727,0.46209251034927545,962,0.6740051037174793,3.4958899683260185,13.04854444218591,13.240191550144198,0.13682086509460178,0.13127863920149974,0.30205421766479323,1.0205421766479321,27.309278168978043
10,0.8587742521240772,0.8070529177014728,0.0007042435493945129,0.5283034539592029,954,0.6827275379598383,3.4725324311900305,12.615861031722012,13.317686507556681,0.12452894480311513,0.12918965980690203,0.3042068773816254,1.0420687738162537,26.975616313094946
10,0.8495278542224044,0.839740473710233,0.0005890339938797993,0.45743932194654585,967,0.6707473382055786,3.4601084980497974,11.168241929192197,11.325636581009107,0.12270811417308765,0.11843214667838041,0.2767102226973785,0.7671022269737848,23.26098073717509
10,0.8448054159478777,0.8356776637267893,0.0008787307906010781,0.4996818168729121,965,0.701478575883903,3.4345781741665165,13.496784781512766,13.775808834530844,0.11081929215654451,0.13913510519647998,0.2982153679141512,0.982153679141512,28.25474729518512
10,0.8312915449140537,0.8502820486192414,0.0006965062212606182,0.44820060607493145,957,0.7104393795134188,3.466127877474734,10.11534051711508,15.593996886895152,0.1524207739592535,0.12454385829816154,0.2963302540872814,0.9633025408728141,26.672639944883045
10,0.832851807643641,0.8414830244526382,0.000518220867412009,0.4680985768838728,953,0.6828799467348089,3.4871839097876474,14.22461547928058,14.229868470705517,0.13743088586301602,0.13306756608258372,0.281435059228237,0.8143505922823696,29.26883454226847
10,0.8507399509366598,0.843925945681889,0.00047944305132107003,0.47685172910044993,954,0.6750257327723236,3.44803839233836,13.652465683947344,12.720498907534656,0.1232198466936815,0.12351126257587441,0.28273049600154426,0.8273049600154425,27.200269551497446
10,0.827087390794918,0.8085078044270474,0.0006487356235811711,0.46976991537020696,962,0.6899682636789821,3.4529630898773247,12.38040329786446,13.647503734185648,0.13905730031659114,0.11503705904342569,0.27910987324332037,0.7910987324332036,26.81900576448331
10,0.846188868975547,0.8462663960974974,0.0007153828221290924,0.5345277863806559,963,0.6972000329386905,3.4468165139877445,12.661116128118728,12.770551351856314,0.12063181025009122,0.12681699210597439,0.27420948517571414,0.7420948517571413,26.17376233173218
10,0.834466404456196,0.8184228050565852,0.0004941010928623014,0.4893778310229069,952,0.6903073705190672,3.4242696806521447,14.081154483710389,16.178961752705685,0.13221320495173022,0.14207108324890697,0.30342241756776567,1.0342241756776565,31.29434041209373
10,0.8286261336175447,0.8096723579228943,0.0007814510774000212,0.44752479861923283,965,0.7156810235393084,3.4393936671723933,11.965106090766337,15.842688593898366,0.16513073419583854,0.1392940520883121,0.3080265176392454,1.0802651763924538,28.888059861057158
10,0.8387428491547846,0.8303229144752563,0.0005193451930092125,0.4850402534072842,965,0.6872874860341261,3.500202254680112,12.530913639613575,13.196419775242555,0.13117618006416207,0.12229174012610515,0.2934163714878809,0.934163714878809,26.66149712973494
10,0.8344837406330428,0.8507307709067513,0.0007456285388856967,0.5267278158997107,952,0.6915605388789009,3.4624934997102264,11.37169842478707,14.970006526916418,0.14117647009687673,0.12654389074476047,0.2877454283157848,0.877454283157848,27.219159234861337
10,0.8562466727680161,0.8424263980138599,0.0006718715462368751,0.5231187711913984,963,0.6732796931945779,3.4891769207886503,13.992951321771242,13.719563670277404,0.13513254841491573,0.12658112872272073,0.29907215993103387,0.9907215993103385,28.703236591358984
10,0.8289177125735507,0.8220230828742978,0.0007046247900408131,0.5049826729407798,964,0.7100952002826894,3.4984253763519364,12.64582147648496,13.453211914456555,0.13288957234640317,0.12441174558208079,0.2726736549332495,0.7267365493324951,26.82576994027401
10,0.8416897226339201,0.8364182157145736,0.0008663409737986597,0.46099072390537676,955,0.6797730235780971,3.478925691770466,13.061053501756152,13.992962646344937,0.14966353591413306,0.12357405608246859,0.318606560383375,1.1860656038337498,28.24008175193484
10,0.8301204748031346,0.84006759037021,0.000581967838283821,0.5323264995982612,958,0.6674186109911182,3.4316102656633785,13.437849903745104,14.877098934592626,0.13228618213511212,0.1322663964908313,0.2705331838100431,0.7053318381004309,29.02028067643816
10,0.8496761170511273,0.8147956906597613,0.0005539618130650392,0.44748499078617726,964,0.6959900867901893,3.48287588212515,9.204883976623305,14.994366644267009,0.14959705296160306,0.1256402451163018,0.3022532072457577,1.022532072457577,25.22178269334789
