stage,merge_prob,adhesion,fragment_rate,heading_sigma,init_n_clusters,dist_s,dist_scale,nnd_rmse,s0_rmse,s0_rrmse,s1_rrmse,s2_rrmse,penalty,score
15,0.8392571073692964,0.8207462858004791,0.0005900569521045332,0.49386834090241893,963,0.6978738192516885,3.460493059063879,11.02279363621147,13.207068225318228,0.13248666059272193,0.1269681482875156,0.30264051147482346,1.0264051147482345,25.256266976277935
15,0.846808784137613,0.8233209500926364,0.0006037382875905119,0.4611198038078853,957,0.6909971716780201,3.481555394762427,12.099930127274902,14.586359399687092,0.1341002248536172,0.12621135790243598,0.2860025722505726,0.8600257225057256,27.546315249467717
15,0.8436589423456482,0.8265679513286458,0.0005713331622261002,0.47398314602863734,958,0.6995371499811522,3.4547168459900877,11.656299012889928,14.06528409766225,0.1439142758293553,0.11785488627500353,0.29445081306309223,0.9445081306309222,26.6660912411831
15,0.8439951349070969,0.828976954648547,0.0006771232233569255,0.47391898235086327,959,0.6879003568054722,3.466223630350729,14.172947501990919,14.617165149845407,0.13593939306399141,0.1311641510096489,0.27041857836751,0.7041857836750998,29.494298435511425
15,0.8427122786203338,0.8328957220844093,0.0006356321736862466,0.4769923488896792,962,0.6817700720417565,3.4810855930812146,10.3937459355599,14.028054888013662,0.14141457191239706,0.1214529593671436,0.30708734628089346,1.0708734628089345,25.492674286382496
15,0.8430009175402894,0.8259727391253565,0.0006350106227333445,0.47179747444259224,958,0.6856396448744697,3.453111178410797,12.223838695145478,13.44026685076968,0.13935049552656034,0.1273263218524899,0.304600415410872,1.04600415410872,26.710109700023875
15,0.8452707724582833,0.824974790212816,0.0006464465419970132,0.479666551153517,958,0.7028402851321072,3.4567179837309507,14.713488907486319,13.832756705643659,0.14358161267126268,0.13096010621300835,0.2877452606825956,0.8774526068259558,29.42369821995593
15,0.8433166972030655,0.8218165085532777,0.0006654320262229457,0.4559482802184589,957,0.6996951261845765,3.47700181949738,9.95267046795428,15.574523455628924,0.14835667226357158,0.13401176077468385,0.31187493882680045,1.1187493882680044,26.64594331185121
15,0.8389448680376558,0.8395512970039964,0.0006108255361078008,0.47464786067021353,959,0.6876961885700654,3.4831813833194984,9.945419340108238,13.160093656120512,0.12551568380348743,0.1287087369914825,0.3004106185403126,1.004106185403126,24.109619181631878
15,0.8430924407865135,0.8383428025971282,0.0006082099662219662,0.4591447276843977,958,0.6993471133597674,3.4747052288119566,12.865188301112214,13.881015651871639,0.1388024705110262,0.1263352013739636,0.27341743103965005,0.7341743103965004,27.480378263380356
15,0.8414768808634295,0.8319178398973707,0.0006090478177333153,0.46681516728105354,958,0.6994710965956904,3.4730475721047283,11.223490740246557,14.739476214080263,0.14612694928714232,0.12699210239038658,0.30762039557901605,1.0762039557901604,27.03917091011698
15,0.8388253533265957,0.8400531417324868,0.000628211701301212,0.4610919804269763,961,0.677192772071689,3.4543104756201597,12.360275398168419,12.618909075873198,0.13377960212021456,0.11867542889502758,0.2566534271162157,0.5665342711621568,25.545718745203775
15,0.8451938133192038,0.8158281836314868,0.0006500344658058732,0.46292243812457207,958,0.6952178330880916,3.471308854176503,12.767628035365343,14.620245590178447,0.14538900550926287,0.1247127231757598,0.3041506092267129,1.0415060922671286,28.429379717810917
15,0.8449726101256305,0.8383215280781885,0.0006951308452494046,0.46290512703962305,962,0.6846524715968572,3.4702768402544266,13.3660737142745,12.20864748713453,0.12074978944217196,0.12145716132883881,0.2886335496871541,0.8863354968715409,26.46105669828057
15,0.8447716217641742,0.8309755832513419,0.000632213176143615,0.4634912984325748,959,0.6977954588450181,3.454796869888081,11.51051698579704,12.555832099967141,0.1241904780842598,0.12633371545987326,0.29004974104262765,0.9004974104262764,24.966846496190456
15,0.840130231608316,0.822289660456395,0.0006397719855834881,0.4652882116069079,958,0.7013265986000539,3.45779364188004,13.291449718506154,13.723866435177891,0.129082228824769,0.13516957154459255,0.2933969890416054,0.9339698904160537,27.949286044100102
15,0.8448235806807711,0.8383776044962954,0.0006765854904420398,0.46413468312615913,957,0.676643640881157,3.4672524771525155,12.79042757285202,13.119940221635602,0.13591101371308123,0.12320494010195031,0.29790735197632817,0.9790735197632816,26.889441314250902
15,0.842444923333354,0.8167369645249494,0.0006283604087199377,0.4839198940402928,961,0.689849959883467,3.457251942286474,10.171909153156966,14.344363248071952,0.1506231741742049,0.12809683839773559,0.3074471531622686,1.074471531622686,25.590743932851602
15,0.84362406483205,0.8201213689242707,0.0006365842531615002,0.4797486619420592,958,0.6988722894374257,3.464817716981615,11.968895747422387,15.242487562542905,0.15629318728469677,0.13637578521483706,0.3140777021885225,1.1407770218852247,28.352160331850516
