stage,merge_prob,adhesion,fragment_rate,heading_sigma,init_n_clusters,dist_s,dist_scale,nnd_rmse,s0_rmse,s0_rrmse,s1_rrmse,s2_rrmse,penalty,score
12,0.8514125641725226,0.8210517636558429,0.0005373211723766395,0.4729484106445136,963,0.7042838583291557,3.486212999980941,9.279527398296606,13.327487696165258,0.14317145684981866,0.11914374924690285,0.31638918891900875,1.1638918891900873,23.77090698365195
12,0.8376152176336813,0.8136943720435134,0.0007339282060390692,0.4751598849437373,961,0.6854893646273916,3.4550544573903865,12.081402975005647,11.086563361936829,0.11158781454038946,0.12354262400180845,0.26171003898625805,0.6171003898625804,23.78506672680506
12,0.8471997398372404,0.8414030205544591,0.0007188795511669512,0.48725523294702877,959,0.6877504803766151,3.4526665690888256,10.800335787294516,12.937554034321595,0.12925933899321745,0.11803154858880928,0.28149296989198863,0.8149296989198862,24.552819520535998
12,0.843228574195475,0.8261924774539068,0.0006605008879304771,0.49996498630128317,964,0.6773179361891793,3.4790718886299716,10.33603902512635,13.407299435489252,0.1340243116943679,0.12650060532335186,0.2935537780117678,0.9355377801176779,24.67887624073328
12,0.8474212308914758,0.8331983538866372,0.000600545387073585,0.4822959724047564,963,0.6935905017420055,3.4406173941203093,11.932101925878554,12.098468801102722,0.1243725661168553,0.12308779462351953,0.265062905342775,0.6506290534277498,24.681199780409024
12,0.8507391882234882,0.84549982538143,0.0007397386877519858,0.4801332553630406,957,0.6771364547171289,3.4603626253978823,11.315852257532402,12.784033088822337,0.12621426253423806,0.11607324159874396,0.2652210367457486,0.6522103674574858,24.752095713812224
12,0.848096536660583,0.8186067944081973,0.0005707676254377921,0.47224506527779975,956,0.7120541624832205,3.456124545113256,11.708559972639758,12.364037127169041,0.12874150755814504,0.11120699018698048,0.27840902127523787,0.7840902127523786,24.856687312561178
12,0.8434566371923021,0.8371948115987393,0.0006818421262583019,0.4782148496540676,962,0.6928823439588142,3.468209854239873,12.979950518890869,11.17110100893976,0.12208502998377833,0.11446806770529531,0.2750498535084841,0.7504985350848409,24.90155006291547
12,0.8457347363148316,0.8281453897733531,0.0008072483202966711,0.45058477099418176,957,0.6655226028976,3.4690049412023747,13.32483268731941,10.935922075008762,0.11582385896662589,0.11968471672879032,0.26464874438031305,0.6464874438031304,24.9072422061313
12,0.8457777435834662,0.8304940322432748,0.0005544347927273458,0.4874296622369435,961,0.713139793041187,3.449073794121188,12.01497888850079,12.300892694769454,0.1283255004111134,0.11819157075127436,0.26078320365049457,0.6078320365049455,24.92370361977519
12,0.8367585124800694,0.8396019632695341,0.0005972470802792303,0.4477322052201775,962,0.7085022709271224,3.4720379541988953,12.361464398716015,11.609070017256885,0.13096410178101342,0.1149493504667132,0.29692271080094845,0.9692271080094844,24.939761523982384
12,0.8444468513577207,0.8416612463640496,0.0007015697221611856,0.5015992125638913,962,0.6808339619576708,3.4572635381350634,12.806590551252373,11.217958725379285,0.10397611652803637,0.12826330760768265,0.2937940867705021,0.937940867705021,24.96249014433668
12,0.849319182730037,0.8160061189562989,0.0007197081849144174,0.4776055964206661,955,0.680522882420742,3.484170092539524,10.94869747505046,13.3134120876478,0.14475346983555268,0.12451205723211618,0.28673782121100283,0.8673782121100282,25.12948777480829
12,0.844819410714719,0.8440099246562157,0.0005510955511708072,0.5036517610582919,959,0.6825450322172816,3.482891516333488,10.626192852988407,13.508804837865297,0.13313800141549875,0.12553418817969475,0.30039606528313256,1.0039606528313256,25.138958343685026
12,0.8417794618614486,0.8429417607498051,0.0005932366939901537,0.49933792648611514,964,0.6919230318953192,3.4474191584948164,12.292994164322856,12.093146643193387,0.12231016372568525,0.12405971529106227,0.27579352929771217,0.7579352929771216,25.144076100493365
12,0.8474085423986764,0.837051026752845,0.0007249333864752681,0.4592976364381078,957,0.6683457025039308,3.4855485678715574,11.968148437634133,12.384904830570587,0.12254341412494923,0.12647402891722698,0.283406119090196,0.8340611909019596,25.187114459106677
12,0.8370056457124965,0.8461220992705157,0.000766325720408438,0.4851602990513101,956,0.7095799576030182,3.4653727907125655,10.660981728903225,13.761308968783037,0.14941293446757173,0.11911414455671092,0.2768429066054538,0.7684290660545379,25.190719763740802
12,0.8416638282133722,0.8263010761723499,0.0006926283344057991,0.4832985091071767,955,0.6645947554657178,3.451991669241599,12.10548892104452,12.176481943551154,0.11765593118089407,0.1236940667198578,0.29399411496874167,0.9399411496874166,25.22191201428309
12,0.8377233650579645,0.8161031224563854,0.0006330946555747442,0.47667931596473057,960,0.6928357169754474,3.455380674292205,12.162798840517505,12.358246285653177,0.1276403586396107,0.12266620483200022,0.2744225430977393,0.7442254309773927,25.265270557148078
12,0.837043025171982,0.8312927773731539,0.0006192808894013165,0.4541672151315273,964,0.6891516859261638,3.4847243275308597,11.59617836873551,13.082794998168202,0.1445977257185957,0.1188302016349422,0.2651914850300293,0.6519148503002931,25.330888217204006
