stage,merge_prob,adhesion,fragment_rate,heading_sigma,init_n_clusters,dist_s,dist_scale,nnd_rmse,s0_rmse,s0_rrmse,s1_rrmse,s2_rrmse,penalty,score
19,0.8421125400808085,0.8321173836201392,0.0006051042782996023,0.4882432686398882,959,0.6984500454790651,3.4639489272861086,11.205556313172487,14.506125056881542,0.136305403280793,0.13335211511539205,0.2951589573890047,0.9515895738900471,26.663270943944077
19,0.8450910299149688,0.8247876932799961,0.0006092974399208604,0.46503908502961117,956,0.694612860691971,3.463846655370449,11.366300242626973,12.762071487358192,0.12235353122588216,0.12232742833245047,0.30399804088909865,1.0399804088909863,25.168352138876152
19,0.8448701799281492,0.8222978582943659,0.0006510459710451046,0.47351761272170917,962,0.6884987016140057,3.46663820840325,14.12792215827486,14.535488898279095,0.12732967364694783,0.13406285612476299,0.27777571148385033,0.7777571148385032,29.44116817139246
19,0.8411975592832118,0.8337199911878047,0.000644440611907062,0.47233144564031826,957,0.6973600468284711,3.467470833943275,11.998897481394378,12.893986449371873,0.1340045245786598,0.12128260608114019,0.28533878418028297,0.8533878418028296,25.74627177256908
19,0.8426166855249382,0.8279821290164114,0.0006095678369863471,0.48249639603891525,957,0.6866370473583876,3.4615543931009647,14.474908926422499,14.14392803044942,0.12989256389021284,0.12712122539358994,0.27758369497386703,0.7758369497386702,29.39467390661059
19,0.8439477492614641,0.8240816380715625,0.0006643890632061026,0.476793325310006,956,0.6918975386420746,3.460157453291879,11.413095957151853,13.205347212317204,0.12954121532823834,0.12399515379708291,0.2880598460485992,0.8805984604859918,25.499041629955048
19,0.8452597684535815,0.8218294329892415,0.0005861829753023522,0.48545745932823664,959,0.6911505119609438,3.463667278096585,10.047498157510814,15.048045491498105,0.14628217071344557,0.129514775442374,0.36906919747304096,1.6906919747304094,26.786235623739326
19,0.8409900644159486,0.8308248279424985,0.0006673881625765299,0.48640265696020735,960,0.6894041930017486,3.464810835636307,13.000579186144284,15.347908601153373,0.14577184590405512,0.1263026760900045,0.32063716539431475,1.2063716539431475,29.554859441240804
19,0.8450737919832738,0.8319515019308729,0.0005933982992943212,0.48523361873763116,960,0.6868914509029425,3.462371107456421,13.310915337692279,15.564490562872045,0.15657344454659652,0.13700432818996267,0.2889147267305424,0.889147267305424,29.76455316786975
19,0.8412956542067738,0.8298148068010008,0.0006084038957358527,0.48267948427826773,959,0.6952571073622559,3.4611221554706284,15.811250066479245,13.72502482649541,0.1273780490069841,0.13689937795924764,0.3195170031798282,1.1951700317982816,30.731444924772934
19,0.8410420912845038,0.8239858257759228,0.0005866506099942937,0.47609889979466047,961,0.7007989538584617,3.4577733904288768,13.360940785449255,13.360288891608546,0.1312463567459187,0.12331605832533084,0.26942206402253244,0.6942206402253243,27.415450317283124
19,0.8437430111290118,0.8308234157551136,0.0006223398746083124,0.47037974059567333,960,0.7007938041262963,3.461157468406861,11.68704552383788,14.106573757363709,0.14228627239461325,0.13052481577861952,0.28231691944065557,0.8231691944065556,26.616788475608143
19,0.8424914053550954,0.8312945665574081,0.0005785344289117841,0.46938182495322306,962,0.6995396718590952,3.4636711853705706,11.77672465521629,13.696288080366116,0.14432399777818017,0.12681915476779376,0.316444734936554,1.16444734936554,26.637460084947946
