stage,merge_prob,adhesion,fragment_rate,heading_sigma,init_n_clusters,dist_s,dist_scale,nnd_rmse,s0_rmse,s0_rrmse,s1_rrmse,s2_rrmse,penalty,score
3,0.9598915266365251,0.672778715873848,0.00034126984488646174,0.2792035090075822,895,0.5739134132650883,3.6849088797472103,11.787143271543878,11.295685138067396,0.11024249902309245,0.15216887453637662,0.3061598925523958,1.0615989255239577,24.14442733513523
3,0.8969275751094806,0.701538195964919,0.00032486402821890314,0.44600940958783414,1006,0.6712337005548557,3.4555313063987763,12.528709055650566,11.051167144034716,0.10626967591094454,0.12029613003202007,0.29244711198232054,0.9244711198232053,24.504347319508486
3,0.8961596921274358,0.6935495394670811,0.0018278399492563777,0.3964086275372754,991,0.7716288229123331,3.2016071456195614,12.701535119543417,11.123205733197958,0.11297053460372837,0.11547682841462983,0.27622384189732235,0.7622384189732234,24.586979271714597
3,0.8118237556377017,0.9011338467499639,0.0002961718532670347,0.5165646915695,982,0.7412943431034724,3.1228603237273456,13.24009307704807,10.779018026389114,0.11007288968785324,0.11660736924435451,0.2653270759195469,0.653270759195469,24.67238186263265
3,0.7244364915138397,0.7011065469941732,0.002346374893692984,0.48171601858705815,947,0.6835535737280664,3.6990325267627435,11.97886956968622,12.04099838058251,0.12490337889055088,0.12204985345833093,0.27178733088807,0.7178733088806999,24.73774125914943
3,0.9766311138260196,0.9307040841812038,0.0006001971409961991,0.5631024799494257,955,0.6114031960064876,3.4489330161767553,11.425538223693836,12.48784279700356,0.11524345026709006,0.13189666804321712,0.29320593726250466,0.9320593726250465,24.845440393322445
3,0.9719050051108284,0.8770630690454198,0.0002491152467995485,0.34591716796498173,905,0.7009385425601292,3.2609905461881046,10.895749694620633,13.120409510475355,0.13823265470593576,0.12629882030506706,0.2967353987574952,0.9673539875749521,24.98351319267094
3,0.7293906733927932,0.8846615934609408,0.00039620013538663006,0.5353768384375883,928,0.66400814048908,3.569336507174005,11.446800280602115,12.718337720040386,0.11612928992721452,0.13970407073694505,0.30293654170902984,1.0293654170902982,25.194503417732797
3,0.8365884499810816,0.8890659141691856,0.0029934663725037698,0.5023857362332234,974,0.7972406492177235,3.182491683368558,10.954959866191855,13.556244272098994,0.13199011601906496,0.12820359132724873,0.30869458553577006,1.0869458553577005,25.59814999364855
3,0.92186633841973,0.8257255839850512,0.001561185851235852,0.40041074027009915,919,0.7065414320830642,3.366261067291003,12.428884291556566,12.573927056075071,0.13314783124319413,0.12340855157938231,0.27282572087678153,0.7282572087678152,25.73106855639945
3,0.777740468085043,0.7500218524896962,0.00033442325829923463,0.5113690843121557,893,0.7072483475404707,3.5715491617672694,11.894909602003123,12.899199805342986,0.13557439182935682,0.1408614347139457,0.2978137004202739,0.9781370042027387,25.77224641154885
3,0.8065359988528794,0.8213774765836381,0.00020440996331410412,0.5876325382997496,921,0.6976035282512525,3.528564551607236,11.619629464751887,13.293808489991955,0.13254048664256787,0.13566401984355383,0.29722194665721535,0.9722194665721534,25.885657421315994
