stage,merge_prob,adhesion,fragment_rate,heading_sigma,init_n_clusters,dist_s,dist_scale,nnd_rmse,s0_rmse,s0_rrmse,s1_rrmse,s2_rrmse,penalty,score
2,0.7357498082739999,0.7625835087493963,0.0004858772853223972,0.30928710473368376,1000,0.6807023580354931,3.3654387530071745,13.29665627666425,9.751261476060755,0.0966780307337471,0.113513241189253,0.28977376775481833,0.8977376775481832,23.945655430273188
2,0.7265816190686294,0.8191005486249966,0.0005138351450908052,0.2810784390017118,972,0.5450008815217038,3.783400916183921,10.934893428954828,12.19051493093841,0.12287105290110996,0.11879114416398856,0.32259251701227537,1.2259251701227536,24.35133353001599
2,0.95308163149099,0.9308694352720795,0.007404926692051553,0.5427057766776545,892,0.7763733019265626,3.4519218967640413,10.301086414639888,14.080737238595999,0.14057417400182964,0.1420698453322318,0.295781460219287,0.9578146021928696,25.339638255428756
2,0.8467647536869269,0.873049502754528,0.00026674350131460306,0.36221610088874656,959,0.7128883067891115,3.313857656105991,13.483502345721933,11.656027221186449,0.12104920449688307,0.11953128074427552,0.25651336211287695,0.5651336211287694,25.70466318803715
2,0.7531312297733029,0.7555994531409779,0.0004809583896245566,0.5843804834528672,893,0.7731382215081483,3.6720390580938416,11.163207557812063,14.10618125986358,0.1528210332889328,0.13481194421534154,0.28559206757854083,0.8559206757854082,26.125309493461053
2,0.9635994518011393,0.6584627398626856,0.0033528498758193456,0.4016617311500257,1018,0.5612118279464221,3.609011704892526,13.91812793025156,11.2800705020457,0.10200659086129893,0.11718515759863908,0.29477226015901054,0.9477226015901052,26.145921033887365
2,0.8766507239725237,0.934788896397642,0.0007859765282943294,0.19963515104028712,868,0.774461102308057,3.1109212805588298,10.96498751968544,14.12975892714713,0.14467474539708866,0.1372444199228223,0.3126751550638126,1.1267515506381258,26.221497997470696
2,0.9557086703988653,0.6715391703791569,0.00047955277196150894,0.31943586509292354,916,0.6476772065650844,3.586456167509008,11.74779336743928,13.723951660977612,0.135197958317243,0.13152972893492176,0.27959034519896203,0.7959034519896202,26.26764848040651
2,0.9417584897928606,0.9524767121858257,0.0003397067489171225,0.6006045136436616,984,0.7209928661799907,3.3758321495279655,11.298452979604598,14.263519364185889,0.1381214805398629,0.12493720990203723,0.27461080328831067,0.7461080328831066,26.308080376673594
2,0.9630381820587072,0.8808231575473116,0.0008113371834901463,0.7332812041950255,1004,0.8089146397206167,3.286456001087285,11.546510311156737,14.434342029908812,0.13142591141390178,0.12971373015876209,0.2875260609862993,0.8752606098629928,26.85611295092854
2,0.7216641797716215,0.8259940666548247,0.0005914692695362069,0.28150598651612285,946,0.7882274223174157,3.119955768084709,11.856213459237674,13.931551991835248,0.13209390821906672,0.13108960207664802,0.30873888882070644,1.0873888882070641,26.875154339279987
2,0.8265425638814098,0.8471033721129326,0.00020912601219062627,0.5691158704364276,1032,0.6965362683045613,3.6819605532698754,8.5791888204171,16.420353723481664,0.15424671317520652,0.17379454597557517,0.40093691131932974,2.0093691131932974,27.00891165709206
