stage,merge_prob,adhesion,fragment_rate,heading_sigma,init_n_clusters,dist_s,dist_scale,nnd_rmse,s0_rmse,s0_rrmse,s1_rrmse,s2_rrmse,penalty,score
18,0.8414129026676416,0.8323195631459553,0.0006017956274140987,0.46553487542249156,961,0.6938683204042045,3.458191395696289,12.644708333239258,13.861302257881809,0.1387246719746431,0.13006300161346213,0.30305217330298867,1.0305217330298866,27.536532324150954
18,0.8467226863505724,0.8351354916771014,0.0006734514098177546,0.4674600308599693,960,0.7025295205931102,3.468969859129955,12.594001755389836,14.189907340319719,0.1410677723893599,0.11949321042650274,0.2892709305396796,0.892709305396796,27.67661840110635
18,0.8403838413718037,0.8214284481396287,0.0006039531896977002,0.4839728000375411,957,0.6886811022686781,3.4673569549489067,10.252947685830074,11.374538846078362,0.12028617892918177,0.11423810748837142,0.27028078317633536,0.7028078317633535,22.330294363671793
18,0.8455006565200834,0.8344292537330719,0.0006695024285065218,0.4650952329059928,957,0.6874846895075667,3.4570745236795584,10.576005814665754,15.02701664307647,0.15357577506172496,0.12996460197425047,0.3239724825506945,1.2397248255069448,26.842747283249167
18,0.8464460765501725,0.8243262068261369,0.0006228274878005014,0.4792321068887949,961,0.6872851049431736,3.4717048788271594,11.733901170807576,13.09500285818569,0.1380935613154901,0.12205047997437372,0.2896616416723619,0.896616416723619,25.72552044571688
18,0.8417892650107209,0.8319760735210403,0.0006532333736358248,0.4783278370783945,961,0.6908000092394481,3.4694142525470233,12.397445159339808,12.737255958771351,0.12637068446831493,0.1259017060222063,0.29063642382545607,0.9063642382545606,26.04106535636572
18,0.8454057678768394,0.8313162672328774,0.0005723608191212516,0.46942738574945975,960,0.6878792328118002,3.4661179198851624,12.04493883137341,13.500858371858339,0.13333232024228017,0.12862020921911518,0.3114642860479702,1.114642860479702,26.66044006371145
18,0.8410231385428786,0.8216811119333416,0.0006261341139269786,0.4774733808036803,960,0.6977356863390081,3.469759148207655,12.680197641843177,13.332966799926053,0.13837864978048436,0.1172013100923905,0.27330889066911473,0.7330889066911472,26.746253348460378
18,0.8438832636440978,0.8236911131572583,0.0006267200665814946,0.47563649110910894,959,0.6897784980870689,3.460366394385467,12.35471324587222,13.483543651442119,0.13651071958665506,0.1223766266849643,0.28391299792634256,0.8391299792634255,26.677386876577764
18,0.8430910221133686,0.8338524953608601,0.0006050589342220517,0.47934905797404986,957,0.7026000226832858,3.4574236241381766,11.161251897936669,15.232374135880344,0.14206792766214457,0.12721900962145996,0.29975418103909296,0.9975418103909295,27.391167844207942
18,0.8456771024947793,0.8201824609483784,0.0006352351627139279,0.4675318062834516,958,0.6975711333578707,3.4697099635463298,9.79451394468792,15.408727365663262,0.1410055940693059,0.1319186365046068,0.31328841967900617,1.1328841967900616,26.336125507141244
18,0.8421900304168739,0.8204265541175795,0.0005897438942789599,0.47368195273361063,959,0.6927844032716328,3.4677151226665046,13.069453507786314,15.114006606297377,0.15579839719750926,0.13197009634665033,0.30989167471618323,1.0989167471618322,29.282376861245524
18,0.8451249362099461,0.8308505864531881,0.0006282963658937344,0.4669538944616175,957,0.6947269026558025,3.4577420845717715,10.573910256876534,13.96481805693902,0.13295317662395448,0.12828772480939685,0.3009126524289675,1.0091265242896745,25.547854838105227
18,0.8449811653775812,0.827518179681588,0.0006424849944043047,0.47117533848623233,962,0.7031849816464325,3.462570718341627,12.882466610934532,14.0625695076549,0.13999486131274272,0.1358026276842827,0.31614761740835245,1.1614761740835244,28.106512292672956
18,0.8457174721308001,0.8253618278580562,0.0006482233036160609,0.48106515447833237,957,0.6983852511579726,3.470015664593117,13.467605102103567,13.980603834929555,0.14008031678796448,0.1231403950445222,0.28329152136852115,0.8329152136852114,28.281124150718334
