stage,merge_prob,adhesion,fragment_rate,heading_sigma,init_n_clusters,dist_s,dist_scale,nnd_rmse,s0_rmse,s0_rrmse,s1_rrmse,s2_rrmse,penalty,score
11,0.8428372846810352,0.8467686078152379,0.0005103298537664344,0.4570649483502016,955,0.6890677536542901,3.433625195146429,14.426431686235526,12.948389536594947,0.12755281550946607,0.12827422961057908,0.2853828855618047,0.8538288556180468,28.22865007844852
11,0.835940041373124,0.8463535938484902,0.0004872348219660717,0.48541357708427557,960,0.713264650702058,3.4755570773870454,13.817880359058838,14.493088514071552,0.1400789756793663,0.12575019744390487,0.2803582887976751,0.8035828879767509,29.114551761107144
11,0.8361069661106398,0.8454280756209769,0.0005698056000012417,0.43530786462829807,962,0.7085907411024541,3.4914068205153916,12.654755156279618,13.931789287697095,0.14222771095640172,0.1128831508993648,0.313106605731216,1.13106605731216,27.717610501288874
11,0.8324679756986056,0.843184768659262,0.0005185265586376461,0.4943121522869634,961,0.690130108218511,3.4294687844162914,14.477517221535201,13.393538863337897,0.1287855054566796,0.12387501478700201,0.2766542178900719,0.7665421789007187,28.637598263773814
11,0.8380120582609791,0.8129754011771632,0.0008485046995302518,0.4452539072623318,959,0.6659263423160381,3.4614511754702133,13.632127510426722,12.831972205401689,0.11465533756734338,0.13415515538837555,0.29798940624023684,0.9798940624023683,27.44399377823078
11,0.8490349643429373,0.8364039384564016,0.0005015237729463726,0.45534941415296804,965,0.7099254570642554,3.4580092963358244,11.413512837141784,15.644748308384395,0.14698319341252367,0.12907708137576748,0.30671683090867324,1.0671683090867323,28.125429454612913
11,0.8319549578890597,0.8372376162571463,0.0004724991560510547,0.4396406277699578,963,0.6926724272659098,3.4335797420701533,12.723105309540864,14.293501398409832,0.13355230421187897,0.1346714374227227,0.316687100473656,1.16687100473656,28.183477712687257
11,0.8383697933345845,0.8345478647018016,0.0008040433233130538,0.4799861445489248,957,0.6893801002333263,3.4861647182301336,11.838016132169855,13.035563299806856,0.1307467144723996,0.1230138665986221,0.28841322456154245,0.8841322456154244,25.757711677592138
11,0.8514316616311645,0.8357871646973875,0.0007686185960757158,0.4652110992921993,959,0.7063687112299734,3.437486936443041,9.46360046597676,14.007151901126232,0.14327190103181892,0.12197675511272568,0.33395363503385206,1.3395363503385205,24.810288717441512
11,0.8387281866058213,0.8280267188575656,0.0005868117204463356,0.5042241379320163,966,0.69945942689899,3.4897162833225406,12.012947385137739,12.901764199804603,0.12686471334270635,0.1265548110579443,0.30989798224228127,1.0989798224228124,26.013691407365155
11,0.8415203739082696,0.8348253052624163,0.0007834966481538684,0.5094647030501932,965,0.6958618647427754,3.48807506776417,11.076064600144074,15.051433923908043,0.15376349756101848,0.1225955888832747,0.31068112463036707,1.1068112463036706,27.234309770355786
11,0.8511782484840686,0.8283543070361453,0.0005618697712166188,0.48582051054456205,958,0.6737570007172748,3.4692291284039545,11.662892526743441,12.821816922288344,0.13368826242294315,0.11816569063506958,0.2982107315240438,0.982107315240438,25.46681676427222
11,0.8401459528907668,0.8433525281897117,0.0008520894103376571,0.44984267464033434,958,0.682951663954176,3.445956250669698,13.450784858080084,13.924969887723126,0.13303949476358617,0.12731963543889557,0.28436630912307265,0.8436630912307264,28.219417837033937
11,0.842471736547848,0.846265733172366,0.0006023764549479027,0.4508641430860136,956,0.7007263993196151,3.4230109060857847,12.976755676876547,13.51957348662998,0.14343878714593994,0.12276461049531706,0.27891541634439915,0.7891541634439914,27.28548332695052
11,0.847886923032781,0.8361429843047501,0.0005227414004109165,0.46214787745742814,957,0.7044385650068364,3.4591511604361487,10.672133316054998,16.669893133514513,0.16457971364847532,0.13187687031402728,0.31085812256748996,1.1085812256748995,28.45060767524441
11,0.851066446908547,0.8322530943623218,0.0005036712471241471,0.4502259323605482,957,0.6936913708655996,3.4846529677766527,11.537698615000442,14.533672062125106,0.14788659990218628,0.1278776628585463,0.31049194318411455,1.1049194318411453,27.176290108966697
11,0.8449110371307603,0.8434751025087958,0.0005223937812816759,0.456167882047209,961,0.6706470289099039,3.465538309904053,15.395918771264261,13.487421709510242,0.12032451211404559,0.13059329149466556,0.29143535998335307,0.9143535998335306,29.797694080608032
11,0.849550830635915,0.8401507032043201,0.0007108312303172,0.4887962246366834,959,0.6659203420677556,3.477789920054799,13.355869924235376,11.413513828428087,0.11031710101496603,0.1266357187026955,0.2806135688643668,0.8061356886436677,25.575519441307133
11,0.8406851818476978,0.826218197054539,0.0006084589784549876,0.4735475095871818,962,0.6896423002601367,3.4507458171244503,13.928301626708345,15.324458930709607,0.14270678784951496,0.13512465950135527,0.3126436886607898,1.1264368866078978,30.37919744402585
