stage,merge_prob,adhesion,fragment_rate,heading_sigma,init_n_clusters,dist_s,dist_scale,nnd_rmse,s0_rmse,s0_rrmse,s1_rrmse,s2_rrmse,penalty,score
13,0.838068639829368,0.8186767269585213,0.0005884101175712515,0.4964122974122114,957,0.6884402889838425,3.449584367154819,14.166419562924828,12.741069305980119,0.11163143684684146,0.13257713862341408,0.28724493809229645,0.8724493809229644,27.779938249827914
13,0.8429482980130967,0.825898325607273,0.0006122366479033973,0.46821076497092295,956,0.7019493918091693,3.4755374733171824,11.435730402812077,14.932053284650195,0.15550609251523967,0.13072452540268376,0.31074961943562196,1.1074961943562194,27.47527988181849
13,0.8396958916318119,0.8214592747392975,0.0006522776628850031,0.5026745530529174,955,0.6802443259791365,3.4604321755309897,14.706844765655978,11.879471174470961,0.11089983399576836,0.12654546671339295,0.29304914821905614,0.9304914821905613,27.5168074223175
13,0.84770839270339,0.8170956647023401,0.0006182254377025386,0.5018975419601055,956,0.6987686056929325,3.455148121773406,11.23150643152865,13.371008153982414,0.14707217360629382,0.12069104256137751,0.32254398301554177,1.2254398301554175,25.827954415666483
13,0.8486504307709766,0.8136455909857322,0.0006861931861041273,0.44980671816490175,958,0.6960737973955915,3.4480048395397978,13.887713958676564,14.47829287015005,0.14213008343022407,0.1301760341582705,0.2900467598882171,0.9004675988821709,29.266474427708783
13,0.8447941965440063,0.8137965343345925,0.0007539684486926998,0.4960915802545954,955,0.6740577100177322,3.4738551108584628,13.187869968776324,13.931575350045533,0.12532534451583177,0.1307421843747882,0.2951245901364339,0.9512459013643387,28.070691220186195
13,0.8452397708389426,0.8234525404185143,0.0005584239311955502,0.479291039691702,965,0.6677621957138121,3.457357662022091,12.886659008115066,13.557025865755708,0.1270295199354236,0.12849706145415477,0.27914536023590947,0.7914536023590946,27.235138476229867
13,0.8382705567557319,0.8298490872727707,0.0005917622907162939,0.48519676413239843,964,0.701629520179151,3.446823219984827,12.975442634372296,11.389702039503984,0.11880915077474155,0.11397874207493645,0.25652729062532903,0.5652729062532902,24.93041758012957
13,0.8401449029094974,0.8228739806498478,0.0006880063685388742,0.4597440826901899,959,0.6693792711330373,3.4471543409972214,13.304181714564823,13.963300006029112,0.12418892981171234,0.14036043574372983,0.3275236338852118,1.2752363388521175,28.542718059446052
13,0.8427168877279496,0.8295662999352492,0.0005886747715038485,0.45446343485506346,960,0.6727990221762861,3.463929503495162,13.05560282951979,12.463553546904711,0.12965455743369372,0.12355119154502363,0.2902566581215733,0.902566581215733,26.421722957640235
