stage,merge_prob,adhesion,fragment_rate,heading_sigma,init_n_clusters,dist_s,dist_scale,nnd_rmse,s0_rmse,s0_rrmse,s1_rrmse,s2_rrmse,penalty,score
16,0.8452878706848541,0.8349653367334958,0.0006835655524776688,0.47812959826578794,956,0.6873406022793278,3.461521835340792,11.346599616582713,12.003006642345165,0.1200443001415921,0.1242226483132734,0.2871114039498865,0.8711140394988648,24.22072029842674
16,0.844042111046008,0.8358901349290466,0.0005874357707253839,0.46844251485488875,959,0.6932342391596372,3.4749867874513747,11.357615454001447,14.630410218715639,0.14153737559323337,0.12866513775644386,0.29666134584870507,0.9666134584870506,26.954639131204136
16,0.8467049211477246,0.8224540106089288,0.0006547179260785541,0.4638931940222987,957,0.7045918930607824,3.462042801774166,8.339045237005076,14.894342406407379,0.1463571651178009,0.12733057683018573,0.30063158929812783,1.006315892981278,24.239703536393733
16,0.8408752677290089,0.832384834092243,0.0005844754486573864,0.46672445234459503,957,0.6991919768370605,3.483970513047906,12.681970639112594,14.093198437272008,0.13155999726084663,0.13323013622056612,0.32925082192109745,1.2925082192109745,28.067677295595573
16,0.8417300026444003,0.8295733748882169,0.0006683938633707757,0.4675637172717071,961,0.6805563319149723,3.4563427361157286,16.353852484272,11.77796767532423,0.11963630399294815,0.12194429151189719,0.2678148280390744,0.678148280390744,28.809968439986974
16,0.8422116590792197,0.833901789061776,0.0006158301847441556,0.483271933006531,960,0.6961404899924319,3.4650678320925823,13.598859531398494,15.236901549263468,0.1433282675556859,0.13748120329415778,0.3139735527018478,1.1397355270184777,29.975496607680437
16,0.8420475021742577,0.8328375179961194,0.0006535099281441824,0.46732354294549944,962,0.7053875752486725,3.4575760840953635,10.244007668662,18.214213686852094,0.16987019808809514,0.14766187692291544,0.34615436593374355,1.4615436593374354,29.91976501485153
16,0.8463942921788253,0.8312557909889952,0.0006572401162707777,0.4581304663821956,958,0.6804308052633877,3.458504691535789,12.640359494686983,12.214861763071262,0.12885367244565696,0.11369930999988284,0.262133089849772,0.62133089849772,25.476552156255966
16,0.8464553736360465,0.834738213954197,0.000631474694850985,0.47447114778349175,959,0.6917009086746172,3.4779546842616034,11.806275767119685,13.861507160364503,0.13670068160736243,0.12459557824089892,0.3366226992521113,1.366226992521113,27.034009920005303
16,0.8428172705129058,0.8326652930763102,0.0006297230647181971,0.4777420325444414,960,0.7015885953807504,3.47145985244922,11.647216754306527,14.033561550321766,0.1483484540876544,0.12354431580350712,0.3611078289252649,1.6110782892526487,27.29185659388094
16,0.843958677337227,0.83407108659708,0.0006301012500510449,0.45592601072137784,957,0.6924701261346247,3.478556282503685,14.227704532025651,16.215706359443768,0.16286935464439517,0.14069207107447154,0.3522335951123099,1.522335951123099,31.96574684259252
16,0.8454159072440891,0.8225231433678443,0.0005793950971019223,0.47994398184151776,961,0.705672397768557,3.4787190039558773,12.507018775876041,14.50092199117028,0.1391579318701363,0.13235403049284794,0.3049893820817526,1.0498938208175257,28.057834587863848
16,0.8443551729750071,0.8373770326475777,0.0006456996303639024,0.4724278669834643,958,0.6942352742300401,3.471558556616085,12.339772732060027,15.098260645832628,0.1566559997803589,0.13619224890269258,0.2934531217548762,0.9345312175487619,28.372564595441418
16,0.8443285996029753,0.824903664701542,0.0005760663536989506,0.4802625501147666,957,0.6868477592270235,3.453130900718085,12.323904625660228,12.77573802307641,0.1234573771501782,0.12910696780616293,0.2844072146895862,0.8440721468958617,25.943714795632502
16,0.8438667750282802,0.8159624712740817,0.0005908210030373994,0.4645927564721481,958,0.691489295980733,3.4586739844974894,14.563298732071704,11.619796454922593,0.125208144471728,0.11987341166085683,0.2558484443465879,0.5584844434658787,26.741579630460176
16,0.842067509922592,0.8313622120464068,0.0006370954723762983,0.46903423286329093,960,0.6886449995014519,3.472529862323942,13.433416918522802,11.117340965858489,0.1094908238501225,0.12417140237437745,0.2764024842265287,0.7640248422652868,25.314782726646577
16,0.8446568110114056,0.8254940207632241,0.0006277368530231343,0.47428143991171245,961,0.6868863740745784,3.465792984760189,12.69904781114258,12.144153707788666,0.11964937113647035,0.1282986102681496,0.28051091197150857,0.8051091197150856,25.64831063864633
16,0.8433518059704663,0.8183072429063182,0.0005911780066913284,0.47498656233482517,957,0.6904521649131082,3.4782736392758205,12.888905628735532,16.21676602383349,0.1543133785004908,0.13885925350335435,0.3137866858496466,1.1378668584964657,30.243538511065488
16,0.8448069072432448,0.8168582142195959,0.0006483654574750356,0.4627837271274309,958,0.6939478938301746,3.4658918493398994,11.520812269519247,14.37434476015411,0.14538578044977618,0.12723002248901993,0.2749919501869319,0.7499195018693189,26.645076531542674
16,0.8465843089183038,0.8226937284723537,0.0006497023551712311,0.4812069349700623,956,0.696385854954884,3.4623158657641477,12.275269028615783,11.65293454170125,0.12406983430015764,0.11216336896558107,0.2642728136209561,0.642728136209561,24.570931706526594
16,0.842192180996639,0.8207822432274339,0.0006206658622426903,0.4870978870880887,960,0.6805038320871225,3.4561958242960724,12.355388582952564,14.70303702986101,0.1286944864017997,0.13676799333728745,0.29810388477501254,0.9810388477501253,28.039464460563696
16,0.8444023780045031,0.8164854674928859,0.0006124391392316728,0.4702021110190103,961,0.6991106960268565,3.4631973949796833,13.63492458771292,13.414505012317193,0.1340123486340056,0.12569047151355825,0.27593033342353585,0.7593033342353583,27.80873293426547
16,0.8401532582401872,0.8377296497726869,0.0006387910350084824,0.48162560526885667,958,0.6843262523682094,3.463039301323555,14.284783394123895,12.90413099218154,0.13101453683941874,0.12630982656729198,0.27759413990734244,0.7759413990734243,27.96485578537886
16,0.841537168031491,0.8210054196033707,0.0006686933911568188,0.46963653937933597,958,0.6970505771275061,3.48482902572655,11.058294470622075,14.964055408399789,0.14502316629127457,0.12965373877166714,0.32101111321897413,1.2101111321897413,27.232461011211605
16,0.8410396737705472,0.8372512088436384,0.0006365952859151484,0.4709187624283373,959,0.6887068491011639,3.481167327611656,13.504457371727458,12.547964025646085,0.13012440541508805,0.1161656885511205,0.26850490274287353,0.6850490274287352,26.73747042480228
16,0.8451471598839373,0.8164500500137215,0.0005923546974293094,0.4683422584537669,959,0.6808332381488389,3.4830044348906655,13.477483863680858,12.45677329356254,0.13243196614704594,0.1175775964156769,0.3000036323201783,1.0000363232017828,26.93429348044518
16,0.8447792841275346,0.8254611564232476,0.000600278476707599,0.48583744170977317,962,0.7060697347849554,3.4532597203508204,14.494163360064057,13.756289240505616,0.12625857129679033,0.1321710843696005,0.304065818689056,1.04065818689056,29.291110787460234
16,0.843652750500496,0.8243272382396716,0.0006043792914321219,0.47705685010457494,958,0.6857402360734159,3.4577534340625116,10.94316592908052,14.758082828074237,0.14645770150837026,0.1222425108295429,0.32569426019107556,1.2569426019107555,26.958191359065513
16,0.840629283178283,0.8283367874101517,0.0006223879260772216,0.4852806216074181,962,0.6914304077662718,3.4605220602061304,13.08634186219356,12.147269943370608,0.10809382296527675,0.1271475369049475,0.27777526490715726,0.7777526490715725,26.01136445463574
16,0.8450326844021547,0.8368333088086896,0.0006525902029927583,0.4859334754553275,959,0.7100343173376283,3.456858497104855,12.802887042247661,12.616215033397195,0.13019729558335047,0.12158880416936742,0.2733029389581373,0.7330293895813728,26.15213146522623
16,0.8432147350109577,0.8230261981400485,0.0005802256531087291,0.48125225923118736,960,0.7016494275336173,3.470479974091455,11.800488585009164,15.701724915126594,0.16183625733008686,0.12728788132543298,0.2864949070895293,0.8649490708952928,28.367162571031052
16,0.8457281170320293,0.8181233993716248,0.0005694326730427745,0.4609477854413335,961,0.7032223089643138,3.4806348949082815,10.72225941195193,13.76400794013025,0.14945257127123254,0.1240118537655193,0.29598675323445095,0.9598675323445094,25.44613488442669
16,0.8431222458786045,0.8263317239344093,0.0006232742344481293,0.4848927747198086,956,0.6885793603675858,3.451241170120762,11.94658967455493,13.347137773708567,0.1333445773192763,0.12571590602929042,0.28232932488365753,0.8232932488365752,26.11702069710007
16,0.8445829304036834,0.8193988656512385,0.0005840950331030465,0.4626351931569744,958,0.7032292559526747,3.4807294626797636,13.75149387691441,14.025713403099203,0.1417361292844513,0.12835707473551602,0.2852358109558593,0.852358109558593,28.629565389572207
16,0.8437451009628203,0.8387696954962888,0.0006278414987657894,0.473152447272218,961,0.7006987916058381,3.475785163011076,13.79326982543073,13.87842763599394,0.14569767550528478,0.12065864554119517,0.2853334240300612,0.8533342403006117,28.525031701725283
16,0.8452594901827617,0.8219161831896172,0.0006604145325441507,0.47333330434053833,960,0.6910889879739472,3.4568602932160846,13.733438626947175,13.067445650820252,0.11898125493866905,0.13474555996295884,0.29936609823082905,0.9936609823082904,27.79454526007572
16,0.8453245566818097,0.8203623019965368,0.0006438837254105508,0.48697633835574683,960,0.6804463023042665,3.4522684972572826,12.485857899154809,12.605838346986019,0.1276396123900712,0.12020780020260198,0.27915722801178916,0.7915722801178915,25.883268526258718
