stage,merge_prob,adhesion,fragment_rate,heading_sigma,init_n_clusters,dist_s,dist_scale,nnd_rmse,s0_rmse,s0_rrmse,s1_rrmse,s2_rrmse,penalty,score
7,0.8622013412371797,0.8578425894023266,0.0007853351300653669,0.5482234361096642,952,0.6825710244919144,3.502461508289586,11.774489277472597,11.212311868262265,0.12159173846019763,0.11553618864416083,0.2681486321703898,0.681486321703898,23.66828746743876
7,0.824692260084006,0.8034819031633342,0.0004784827263741832,0.45269327865542786,964,0.6473222272154395,3.534453678600559,11.237356707943142,11.979861694630053,0.11357629839320361,0.12209648171692303,0.28791846149674233,0.8791846149674232,24.096403017540617
7,0.8252865563174447,0.7959091621952175,0.0007894168261804106,0.507306867942951,969,0.7238681053610742,3.485473031872762,11.038878653287213,12.319574813238173,0.12482058182973142,0.1213130946388629,0.2832198399334665,0.8321983993346649,24.19065186586005
7,0.8355272325515614,0.8448876692507588,0.0008045213824804184,0.44458113284074147,978,0.6477080920721929,3.500328176410484,10.159200656701016,13.21539097905415,0.12562707905263767,0.12415606867639459,0.29432411427928035,0.9432411427928034,24.31783277854797
7,0.878291570445751,0.822426476452081,0.000775442008777043,0.5425258048109725,960,0.7495139160894863,3.4281544280061635,11.182500831780153,12.741094952100335,0.12806537833599574,0.11874863257026581,0.274489209222417,0.7448920922241697,24.668487876104656
7,0.8644344399580479,0.8381747451940725,0.0006338999259795185,0.42825305948207354,971,0.7217414683487547,3.438428106307188,12.085952296138613,11.937259155974425,0.12270551367022484,0.11583643556184817,0.27582135899869725,0.7582135899869724,24.78142504210001
7,0.851960960196584,0.8274790138168436,0.0005012728177886501,0.4337796891393148,975,0.7253198097379703,3.4393787860136427,10.383709192865393,13.818237841445997,0.14632634925347773,0.11937603484236649,0.2806833132655873,0.8068331326558731,25.008780166967263
7,0.8666468333849165,0.8073584506070269,0.000572192622917837,0.4887365812322004,960,0.7131393028523768,3.3627446279567472,10.729700474929505,13.540714143424543,0.12991194661024308,0.12272288779058094,0.27721929249932337,0.7721929249932336,25.04260754334728
7,0.8202228793477075,0.8259605945889369,0.0009244354925624572,0.5555183669014527,958,0.7159389059470042,3.5124429240021025,11.239310300770775,13.062111077124356,0.13021295648472644,0.12583432530836733,0.2786464759098155,0.7864647590981549,25.087886136993287
7,0.8520318891797133,0.8399453528050751,0.0003218224250631078,0.45946546749123984,947,0.7169863631184962,3.4295811478992806,10.24995862281961,13.905554193451765,0.15036287311750257,0.12176580043924856,0.2952138543810249,0.9521385438102486,25.107651360081626
7,0.8752243451653728,0.8597485991762146,0.0008143882012809226,0.4124469559956189,962,0.6974109993898691,3.384259335750938,12.39113511241779,11.821553766057804,0.11744938710350657,0.1205731700906207,0.290406897213267,0.90406897213267,25.116757850608266
7,0.8767446495531214,0.8523827435762183,0.0004436505024322044,0.5467503738157357,949,0.6688551155655433,3.4706113304837154,12.759859393677647,11.410421716913088,0.10694789208200421,0.134636374583692,0.3027767658681604,1.0277676586816038,25.19804876927234
7,0.858620873100924,0.7904893745693605,0.0008961507896782078,0.3982467747236437,959,0.6458416270381215,3.4457602925494895,12.621894079960464,11.95693948935851,0.11790226838421304,0.1280503944543711,0.27262732753285057,0.7262732753285056,25.30510684464748
7,0.8198901151699195,0.8042004365730191,0.0003981243841196443,0.47119992174730574,952,0.6657381339568403,3.4614004899975535,11.980167106189011,12.429056401225523,0.11313060123618365,0.13261241863883338,0.29094820864985527,0.9094820864985526,25.318705593913087
7,0.8019093711066062,0.8198085184860964,0.0003722704517542287,0.4947066629125124,954,0.6596021537004259,3.541671290793457,11.981595176480875,12.67021379952031,0.1299258442539909,0.12447838302594132,0.27763256713747236,0.7763256713747235,25.42813464737591
7,0.8237051392368108,0.8563373700600863,0.00045449864652914935,0.5462633416849387,954,0.69061221859825,3.4630539583170217,11.648387078495368,13.041018409334274,0.13804006460121285,0.11904942391232445,0.2836846118881969,0.8368461188819687,25.52625160671161
