stage,merge_prob,adhesion,fragment_rate,heading_sigma,init_n_clusters,dist_s,dist_scale,nnd_rmse,s0_rmse,s0_rrmse,s1_rrmse,s2_rrmse,penalty,score
14,0.8386613191969985,0.8415623070060587,0.0006191027762423995,0.4723525238855676,959,0.6918737643436577,3.4608042981557827,11.683343324685618,15.589477704983134,0.15525924226197685,0.12105487147015762,0.3117181608430851,1.117181608430851,28.390002638099602
14,0.8434673628151393,0.8295747137199344,0.0007008650496597679,0.495005806242255,959,0.7110409710302786,3.474164338972915,13.386442443204748,12.895292009610657,0.13260000149983442,0.12476988405999659,0.2689458405339801,0.6894584053398006,26.971192858155206
14,0.8454521983486497,0.8288643043911624,0.0006613196001978105,0.46732799367443223,959,0.6870269216485659,3.4721805606268883,13.47572145068428,13.669863508729073,0.12823778079138767,0.12768200963772228,0.29247114048016376,0.9247114048016375,28.07029636421499
14,0.8384359733051145,0.8266799761949478,0.0006551509570603799,0.4935497060021503,956,0.7032180236156957,3.4589107372860326,11.463450006837112,13.165760440428015,0.1399064346670169,0.11653794657865892,0.30416101110727894,1.0416101110727893,25.670820558337915
14,0.8407446336566229,0.8252558717869968,0.0006434373952843556,0.4709724043526104,957,0.6703008380135677,3.4837716274181205,13.102710160032881,15.03191031700515,0.14072122023943268,0.1365803743042212,0.2933171268397405,0.9331712683974047,29.067791745435436
14,0.836660818210322,0.8208481791973187,0.0006230583113013298,0.46270192067097443,960,0.7016375243620159,3.460888271795727,11.979471609181575,13.47990083917957,0.12646205551877532,0.12620476640133754,0.32151810379495277,1.2151810379495276,26.67455348631067
14,0.8369376182625802,0.8300907425752873,0.0006801967154299095,0.4707310095262988,958,0.6828109489313537,3.476844614862874,14.25661732968773,13.028019286260792,0.12132759565249862,0.12868393910311862,0.2850520507984755,0.850520507984755,28.135157123933276
14,0.8360656330120008,0.8247478511384153,0.0006065717006403663,0.46983545183950204,956,0.6839645760874021,3.478913502394995,13.39805519930712,13.744871579783787,0.13520148490246572,0.1326911582814421,0.2863138500931021,0.8631385009310211,28.00606528002193
14,0.8479492382507237,0.8274443668095184,0.0007046775803341055,0.47815281052397085,961,0.6803083267844608,3.467476706413801,12.342365167594364,13.794106709178301,0.13098654311484123,0.1298104569071626,0.32133150136921423,1.2133150136921422,27.34978689046481
14,0.8467999956165132,0.8203077629085198,0.0006459619816334536,0.4614473131071145,963,0.6840383074726107,3.4800545337043465,12.261816656591243,16.890619786160528,0.1660556289652803,0.14886373618677512,0.3513405284924618,1.5134052849246178,30.665841727676387
14,0.8456349113748813,0.8166259345945202,0.0005848736790079567,0.49897936475771143,957,0.6889942115278594,3.4740139656644735,13.904553797867301,14.127355974747484,0.1263139395169652,0.1363146484645855,0.29793875819239457,0.9793875819239456,29.01129735453873
14,0.847818516207449,0.8154349270137814,0.0006822477747463944,0.49768705646610056,960,0.6942476922092099,3.4684652853021047,11.098977505738127,13.420926634203557,0.14088691367431588,0.12170870925631003,0.2927472323453687,0.9274723234536869,25.447376463395372
14,0.8415936317514041,0.8349633461607447,0.0005703347749935222,0.4643628168888449,960,0.710358585330633,3.4822000306072085,10.988537549625987,10.900869551009349,0.11863174828514622,0.11389153168087676,0.2974566443820768,0.974566443820768,22.8639735444561
14,0.8410600864604582,0.821815821475682,0.0005946550586498437,0.4651643027677162,958,0.7061834686525295,3.4837360709364753,10.029191278792974,14.659063288005399,0.14462635901170212,0.13217346325315416,0.34840291681322205,1.4840291681322204,26.17228373493059
14,0.8440327588528903,0.8389442780989341,0.0005877966180464191,0.457348579852629,962,0.7043129595883363,3.483468060180424,12.60964992003958,13.679005721378015,0.133469595703564,0.12931180726786543,0.2912159179704235,0.912159179704235,27.20081482112183
14,0.8447940990546614,0.8205572780167331,0.000562915939355993,0.47841056270922094,956,0.6886188866302662,3.4734400340964138,12.33486687752207,12.8924645238295,0.14142824215363947,0.1070099712075584,0.26208754962441194,0.6208754962441193,25.848206897595688
14,0.8382042131881293,0.8331054790025191,0.0006045406878728726,0.49680916155486915,963,0.706891466886597,3.478364935676708,10.637225148860455,16.061030675938852,0.1570449529934041,0.13339933889232192,0.2927531679226278,0.9275316792262778,27.625787504025585
14,0.846469554137225,0.8186251493594825,0.0006708238164383864,0.4913881021330716,962,0.6669533223144976,3.4753677204171463,14.354401745695462,12.586470658113507,0.12140990527559922,0.12742245752354125,0.2726606676145759,0.726606676145759,27.667479079954727
14,0.8375587980081,0.8327216363764576,0.0006412609364047934,0.4690900247776679,956,0.6920041815727155,3.4649413013306023,14.21360382661559,14.948587293997026,0.14234510664153335,0.13443760315560002,0.2968266053700621,0.968266053700621,30.130457174313236
14,0.8469383796155402,0.8226146067196473,0.0007035027586970413,0.47567752679340025,961,0.678085042607126,3.4599300330161173,15.218924905555125,13.059821805813758,0.11576816030043288,0.1398737261741335,0.30045036369836814,1.0045036369836813,29.283250348352563
14,0.839380005117798,0.8184205804604939,0.0006903641346077385,0.4812378452524067,960,0.7002094390987383,3.471025089515343,11.199012025024684,12.8952404028486,0.13078414684484305,0.1209740190578342,0.290077932295933,0.9007793229593297,24.995031750832617
14,0.8404997714819117,0.8381762376887423,0.0006394594641504904,0.4890919713206436,961,0.6831374593882822,3.453137882980945,12.66260919935181,12.89867039731111,0.1231944736074419,0.12884332971645523,0.2924415206882235,0.9244152068822348,26.485694803545154
14,0.8377266446376136,0.8269473230589213,0.000683853223415919,0.4961733734841703,959,0.7000421082853368,3.465075223534051,13.602184647199945,12.796571931288213,0.1277687006011906,0.1292671183714424,0.2848480460468519,0.8484804604685187,27.247237038956676
14,0.8377028275177976,0.8277883532213087,0.0005972370976764703,0.46616772010916807,956,0.7082711985059811,3.4572131115367863,12.068792179858745,14.674831276827126,0.15522808945155622,0.11727432332178615,0.26899459407207854,0.6899459407207853,27.433569397406657
14,0.8410832025451342,0.8362543045445323,0.0006576473665292323,0.45662529878954783,957,0.7011159955252725,3.4753156124907996,11.883669082320269,13.386988927860457,0.13923297841470553,0.11974465593261995,0.2806918292541661,0.8069182925416607,26.077576302722385
14,0.8373917781645668,0.8332340969269902,0.0006007770260545664,0.47461879589849326,963,0.7059143364756606,3.4670161916471938,14.049674759050957,15.173631506252002,0.1400791377635516,0.13724479180787647,0.2986742359125943,0.9867423591259428,30.2100486244289
14,0.8417221541722946,0.8181468758609403,0.000602664300577189,0.4619926798246533,957,0.7076333945043994,3.47855228343451,10.465399888433616,13.190287663589292,0.13210333487931447,0.1245288653194511,0.27390261054181575,0.7390261054181574,24.394713657441066
14,0.8394106748499738,0.8278258043142362,0.0007016163510514026,0.45568232113684154,963,0.6927568633178255,3.4507242542377297,13.646584117447244,16.102996907477202,0.15406044821206225,0.14387537879814763,0.349873223484729,1.4987322348472898,31.248313259771734
14,0.8421842160095919,0.8420294164849891,0.000564484769113639,0.4534328587292218,959,0.6809855161522421,3.4526722727182975,10.541552153179397,13.967805010311475,0.1453406799983541,0.11956209844105187,0.2606573853634079,0.6065738536340787,25.11593101712495
14,0.8420091438553237,0.840774057216916,0.0006060566996188043,0.47433061026808204,962,0.6669058825038717,3.461975505932208,12.200994882385478,14.400235575321961,0.14335977576183606,0.140800567764612,0.2977090985087376,0.977090985087376,27.578321442794813
14,0.8471576122948482,0.8416108417525933,0.0005864651089195684,0.4576214220614604,961,0.6771757952628217,3.477822091393178,11.175792802117368,13.349433825238313,0.13838064935961655,0.12373267547599318,0.27134032145220793,0.7134032145220792,25.238629841877756
14,0.8370051889137761,0.8214029592810351,0.0006993723495261468,0.46100243111512706,961,0.6699404657232543,3.4811426815837665,13.78801406293064,13.135562375262968,0.13233618121254523,0.1254176738218624,0.2940911004077042,0.9409110040770419,27.864487442270647
14,0.8442842883154738,0.8213268825429804,0.0006838058940112346,0.45714105559630047,957,0.6980206041188318,3.466022446479797,13.537369987887237,12.371259032167906,0.12924056286267482,0.11867083741479349,0.26680341724553003,0.6680341724553002,26.576663192510445
14,0.8367066132449505,0.8326528292984764,0.0005982033394606976,0.4677848897027023,958,0.688251217627924,3.462690133101686,10.572164232142828,15.34632959237904,0.15141074342143954,0.13241513100922148,0.3006994255069192,1.0069942550691917,26.92548807959106
14,0.843777510191038,0.8278930398560566,0.000598443929310323,0.49460169715804064,957,0.6780188772292544,3.4820024410975106,13.943854481145443,12.4990880048366,0.13061324338863398,0.1198693398053639,0.24872754233550798,0.4872754233550797,26.930217909337124
14,0.8465013845979855,0.8175121579518666,0.0006067858935050052,0.46860301531474347,962,0.6696584831152842,3.4529677282065205,14.158716757199512,14.234996839931089,0.13371882011201863,0.12677367804913348,0.28574151544573095,0.8574151544573094,29.25112875158791
14,0.8425281586953418,0.829894345502983,0.0006070708869470986,0.46151575439191506,957,0.6674195966723497,3.4693306008887705,14.603065856808824,10.677942344615879,0.10506859314056927,0.12052346586481295,0.27579983327801677,0.7579983327801676,26.039006534204873
14,0.8422534713706746,0.8202178574655167,0.0006655442293938065,0.45881372320351194,961,0.6808088340164109,3.479680909769229,13.50478927069895,13.94894098341024,0.1390853534397818,0.13066642677032717,0.30584536716378113,1.0584536716378112,28.512183925747
14,0.8435298023440614,0.837212343884373,0.0006369761316896428,0.4738284632901907,960,0.6777284052070905,3.4509539046069,15.200775731419942,16.816544247144872,0.14637375775654157,0.14491798403999737,0.3000448675254525,1.000448675254525,33.01776865381934
14,0.8467236268368791,0.8412836093646404,0.0006104574680510575,0.48320262453110435,958,0.7064883896365404,3.483513651552707,9.081670062818647,16.63259970090655,0.1615232132325552,0.13596211808126665,0.318482722692771,1.1848272269277098,26.899096990652907
14,0.8423937724823832,0.838418639175932,0.0006700309051110164,0.46815009557139114,963,0.6780283436085213,3.4852966854354226,11.95911012090528,13.443993963033478,0.1244561794819486,0.12765567159445917,0.2794623071016139,0.7946230710161389,26.197727154954897
14,0.8373449695764531,0.8217647880621487,0.0005954171725209628,0.45532373575423923,959,0.7117318555188639,3.4574668437725333,12.504187808894699,13.110075525181756,0.13116099707627005,0.12259682245316397,0.299317008842124,0.9931700884212397,26.607433422497696
14,0.8359433595179991,0.8190554783942011,0.0006990597933279515,0.4654186368909656,961,0.6788813795964631,3.46233801889571,12.232125152087413,13.455500372233457,0.1339941696611384,0.1216342061692917,0.30918818540908904,1.0918818540908903,26.77950737841176
14,0.8426008404977148,0.8288048437202277,0.0005993260289366539,0.487082537984494,962,0.6853463787018563,3.4608771347913287,15.007994922256715,11.689735076801673,0.11038564265995617,0.1226893411962687,0.2744795946638498,0.7447959466384979,27.442525945696886
14,0.839406337888543,0.8233687074438165,0.0005900980595144952,0.4675142579121986,960,0.6665749796817299,3.4578802834492333,13.950543853462282,12.714488744382411,0.11520093118954775,0.1304624683585756,0.26244487167430597,0.6244487167430596,27.289481314587754
14,0.843575364786131,0.8159414811009691,0.0006282298798700567,0.4899271263076438,958,0.6982957891772071,3.464030365968749,11.409752380415503,14.442193249959345,0.14851368514049748,0.12896037266397103,0.31626931271637765,1.1626931271637764,27.014638757538627
14,0.8444166142211962,0.8372414211594849,0.0005655800732484731,0.4674194316053206,962,0.6689777666171043,3.4681701824134983,12.445830300898672,15.271832463606554,0.15344279124827187,0.1328370905241922,0.29182167377747015,0.9182167377747014,28.63587950227993
14,0.8461401418030146,0.8179091743830377,0.000672173737740583,0.47602532716165663,963,0.6747878111550553,3.4555588728016677,12.590508742862184,12.88409060613378,0.12314723684541878,0.13083517910438175,0.2683709671455658,0.6837096714556579,26.158309020451625
14,0.8390858290041695,0.8166744858826467,0.0006297583166461694,0.4537431351144859,957,0.7012893729618099,3.4530870960421454,12.696338128837393,16.286644655624247,0.15458304908741738,0.14216972335086067,0.326436194998702,1.2643619499870202,30.24734473444866
14,0.840035185457138,0.8346478701000838,0.00064787827765514,0.4674653182517283,960,0.6993301746569818,3.478833422725484,13.717800488033111,14.779066638491086,0.1404248366261307,0.13320680952159045,0.2946924325536651,0.9469243255366511,29.44379145206085
14,0.8365478351689237,0.8178561231352981,0.000595882058911336,0.468987102727255,962,0.696960956843602,3.477888145921336,12.778345858658772,16.41679749772287,0.15630229316438385,0.1357018182723614,0.3280417547522922,1.2804175475229218,30.475560903904565
14,0.8372081662706612,0.8337847068251295,0.0006111921160681798,0.4737799741015925,957,0.6789181586619838,3.4705859461105093,13.454483355394006,14.784374126021714,0.14720801390100743,0.13019101315300194,0.27894212555075676,0.7894212555075675,29.028278736923287
14,0.8379587713933142,0.821984481620589,0.0005900958371975809,0.48439305524490195,956,0.6990464584569095,3.452433835682708,13.180514881937468,11.901791636397743,0.11822116935550087,0.1189759065081243,0.29229939618089923,0.9229939618089922,26.0053004801442
14,0.8397607713072445,0.8414057736419072,0.0006431653349761722,0.4564993930780879,959,0.6910192822952577,3.4656526915828842,12.29269653921994,14.473997406441995,0.15333562848527885,0.11758346602425236,0.27624540978164985,0.7624540978164984,27.529148043478433
14,0.8393847342502894,0.8265707971078513,0.0006095919538935602,0.46375129294773987,957,0.6735963336699334,3.4683609439425505,13.317639696327541,15.168704924617767,0.14932380744557266,0.13713324554425207,0.296432327700168,0.9643232770016796,29.45066789794699
14,0.8426500595368625,0.8388669656731486,0.0006208117633260308,0.4570077755674952,957,0.689272870013729,3.4509258910472296,12.121611717214957,13.195019413567532,0.13253373146811223,0.12433474390365618,0.27572056909479425,0.7572056909479424,26.07383682173043
14,0.8378835470711106,0.8182425397003327,0.0006058264407416096,0.4831172949827029,957,0.6934239504919609,3.452957275871931,11.457256778325652,13.000481060611088,0.1275093399476312,0.1291262355043215,0.30846805167392055,1.0846805167392053,25.542418355675945
14,0.8462356805836303,0.8268119904077919,0.0005687725141742951,0.45931164003827113,961,0.683699398693205,3.457284724455351,12.187250891866238,13.271585049659828,0.1328240079885779,0.1242780481389837,0.2806554095800398,0.806554095800398,26.265390037326465
14,0.8451928352517926,0.8228085487280401,0.0006576007319076108,0.4861418350822667,959,0.6995519355979934,3.469424839111782,12.290390319722034,12.414003400933602,0.12126342795617578,0.13140391863970374,0.29622304376012976,0.9622304376012975,25.666624158256937
14,0.8465015398784962,0.8398051903420676,0.0005762474473561395,0.48814386831638035,961,0.6870678424912264,3.45605942975751,11.519223490398002,12.709467782589176,0.13533117580470255,0.1178042399094105,0.27036252849481873,0.7036252849481872,24.932316557935366
14,0.8456875033682502,0.8235030535386131,0.0006488827037176164,0.4992689008279494,959,0.6759769675472292,3.481971953793941,10.781419658223449,12.626116269804973,0.11831945286765103,0.12677869805967823,0.2888747306640146,0.8887473066401458,24.296283234668568
14,0.8421641104962864,0.8317139781818705,0.0006822770215665766,0.4857691023918876,963,0.6725401915030231,3.4564509284140885,14.286070138078877,13.99882946535016,0.13068966151747233,0.13163654419220533,0.29799765850799176,0.9799765850799175,29.264876188508957
14,0.8466698202394307,0.8353034002980602,0.000649355854512991,0.4914506757005995,957,0.704723274135951,3.476900702508005,12.533705960066209,14.338387616018712,0.13614482972580316,0.12698588476429182,0.2878220708193154,0.8782207081931537,27.750314284278076
14,0.8384895303287658,0.8213935269988394,0.0005770881071207376,0.4710525538950457,958,0.7013460833661724,3.469290358534379,11.93745626255974,14.745341857493893,0.14426725038009391,0.13785937354588226,0.3035794520031856,1.035794520031856,27.71859264008549
14,0.8430313452209091,0.8346299725967018,0.0006237886818080238,0.47074779260468314,961,0.6757344449395597,3.465946399231504,12.27883659019084,13.220418219764758,0.13214084016982588,0.12797423753204087,0.28631195384155866,0.8631195384155865,26.362374348371183
14,0.8398151089894337,0.8243283010939024,0.0005665466695921378,0.46396203087387006,958,0.669319748602165,3.451615413141387,13.073090217144257,11.469577243396644,0.11436207143871438,0.1319696378703342,0.2662430368433766,0.6624303684337657,25.205097828974665
14,0.8468079300418704,0.8427606610091692,0.0007079914991430146,0.48274885974230625,957,0.6988063550822936,3.4618077324914514,12.427896554015975,14.045892135099889,0.1403221525044348,0.12440162376265546,0.30704093643178265,1.0704093643178263,27.54419805343369
14,0.8402081093021624,0.8273237219062024,0.0006265195817585695,0.45330449586806154,960,0.7109043342971125,3.471284052422071,10.851730896504744,15.450662425272498,0.15421534713305837,0.12989605123929365,0.3573452131281055,1.573452131281055,27.875845453058297
14,0.8435275042806457,0.8353678510669494,0.0006772044619349421,0.4808297835546732,962,0.6963493539784265,3.457475901331416,11.315449019875798,13.5571435189834,0.14487146257279096,0.13061913697246585,0.2978308998802492,0.9783089988024918,25.85090153766169
14,0.8433269902262268,0.8248367561848967,0.0006099816724638622,0.4612512378096019,963,0.694985456561741,3.458828899873345,11.363213703069198,15.665068332005607,0.1594045737973967,0.1304944846818782,0.30547938935947294,1.0547938935947294,28.083075928669533
14,0.8362736004772011,0.8383189752362806,0.0006079555246914449,0.47412453328112597,959,0.6677003006116952,3.4625848441623437,10.92627194989449,14.111891529978264,0.14628975167729916,0.13034291100924525,0.27724583146289666,0.7724583146289665,25.81062179450172
14,0.8436861859537853,0.8408125459378419,0.0006055082006123617,0.4951111528023853,960,0.6867636329759804,3.4633103707269832,12.343877090416667,12.882186423040531,0.1229944141589204,0.12873185650110067,0.2979297514941694,0.9792975149416938,26.205361028398894
14,0.8360216745490056,0.823496155884986,0.0005785180769527209,0.49827363714777356,962,0.6751990453442647,3.4789483284187845,14.417372615605805,12.181429603948263,0.11954959073218847,0.12266868775718541,0.2932798780301935,0.932798780301935,27.531600999856
14,0.8471196857999566,0.8341371148488005,0.0005701124211932529,0.4930246054133339,958,0.6694801728094062,3.461436199760723,13.386052198052854,13.303060729241164,0.12685675241857994,0.12831635582743542,0.28580266965051265,0.8580266965051264,27.547139623799147
14,0.8478969255199085,0.8246712988913217,0.0006356728042528078,0.482365945412608,961,0.7061909008279738,3.4805519770157023,11.037824172832403,15.66452168763188,0.15643595187274928,0.1327580340476524,0.30937056933681206,1.0937056933681206,27.796051553832406
14,0.8431381250787509,0.8166634844024664,0.0006976087746583607,0.48748955588160076,960,0.6822706568845409,3.4635485177344925,11.41422996331869,13.975198921713448,0.12834185938479986,0.13645576574101878,0.29212335988022264,0.9212335988022263,26.310662483834363
14,0.84210821944921,0.8188258161843355,0.0006489125672363569,0.46755823793840257,956,0.6762114888099984,3.456383536903826,13.426876803629623,13.607436860571292,0.12938045068893833,0.1293794482801283,0.3127447268092932,1.127447268092932,28.16176093229385
14,0.8364254026474465,0.8180306185508923,0.0006969284132179696,0.46852133545455416,961,0.6870534178110644,3.4517743901143643,12.436098946367489,12.715334643109959,0.13324954149006468,0.11576012078207229,0.29505205750128455,0.9505205750128454,26.101954164490294
14,0.8476513605757677,0.8166698400307133,0.0005774158212008319,0.4724624905676884,957,0.673651041722155,3.474790241061654,14.566574990872523,13.076344628452452,0.13966590925432082,0.12046425104462205,0.258190111951067,0.5819011195106699,28.224820738835643
14,0.8440641538571774,0.8260155128409241,0.0006372674798758739,0.48725542558637597,958,0.6723698010130371,3.457121681285735,12.214481985152874,11.949830036600607,0.12134494629751932,0.1231050955021006,0.280381982474383,0.80381982474383,24.96813184649731
14,0.8438714705320763,0.8270103283526726,0.0006675233866208977,0.4555106577306301,960,0.6772603121431265,3.4627502336041496,13.91706071496483,12.499929395858052,0.12240045024197717,0.12408794982114026,0.2789816397915383,0.7898163979153827,27.206806508738264
14,0.8393019435287615,0.8292194297492688,0.0006178330327975966,0.4888686827630133,957,0.6745662873303448,3.477991145938034,11.809912978847963,14.547026448742736,0.15136970013824833,0.12538384807892605,0.2909531277018196,0.9095312770181957,27.266470704608896
14,0.8376405433387736,0.8415222806030024,0.0006162456399443434,0.45620793491175204,960,0.6662424433006366,3.458389923400798,14.10380052925115,13.25149462115281,0.1364621858105722,0.1286313502883333,0.2697335766858273,0.697335766858273,28.052630917262235
14,0.839538530937081,0.8233045002162491,0.0006431180440954646,0.48213856354717194,957,0.6737626676734261,3.4592078187619064,12.44097303464011,16.30451443874777,0.15426325305593067,0.14236401262092138,0.3089432425803288,1.0894324258032877,29.83491989919117
14,0.8392303700448092,0.8180067851713815,0.0006867187704476621,0.4804720271143675,959,0.6752587292661023,3.45583601523441,13.139351696940684,13.89757591721178,0.13789555364488945,0.1237589556651322,0.27647309858127433,0.7647309858127432,27.801658599965208
14,0.8397931968728913,0.8282927050265215,0.0006375800397207651,0.4618082543031325,962,0.6850426165532668,3.480764168070906,9.978067380913567,13.459807841747242,0.13377146946081192,0.11648765872583412,0.2840186871228394,0.8401868712283939,24.2780620938892
14,0.844041471800274,0.84026721828748,0.0007046815207554426,0.45790000151346594,963,0.6887138892519895,3.4769264441375833,11.963175527888001,14.745815960829109,0.15534243123462324,0.13003173448212244,0.29549760137875997,0.9549760137875996,27.66396750250471
14,0.8458119065438084,0.8364527621880801,0.0006393816245948414,0.49720450725559384,958,0.6922760232556577,3.4506059150312858,9.704936361415328,13.470026336978124,0.13642662185702759,0.12949138392028728,0.29012061169889347,0.9012061169889346,24.076168815382385
14,0.8397471373103054,0.8382776380114642,0.0006877238877572055,0.4702778730240749,957,0.6994171740237747,3.4794987049054367,12.616739172929584,15.056873735389935,0.15505777392306733,0.13226839451316894,0.29795926899456127,0.9795926899456125,28.65320559826513
14,0.8427448610770487,0.8282549998032313,0.0006035247596932558,0.45625807581336475,957,0.7052206121178376,3.4699239232622436,12.497059245798345,13.72885183932813,0.1462622334656049,0.11725482100017422,0.29847116234800575,0.9847116234800574,27.210622708606532
14,0.8472298293656901,0.8306321578597063,0.0005973297453466449,0.4619443228630219,963,0.70980725594733,3.4589360380500946,12.794956461185283,13.94162845143615,0.13667380249101443,0.1345632219404025,0.2892533941470492,0.8925339414704919,27.629118854091924
14,0.8376453144097425,0.8352580208641012,0.0006739674867823303,0.49023901520550184,959,0.68245777830588,3.4544609009385168,10.444623840928273,14.93370504904921,0.14893878006695133,0.13924267208270052,0.3472838509114826,1.4728385091148262,26.851167399092308
14,0.8416194069005006,0.8185443792645711,0.000582887709575908,0.46629382952414655,959,0.7102094515261566,3.4719695949483174,11.834896208435596,15.306733373095083,0.15163875993742457,0.12738121995990653,0.2945509999757627,0.9455099997576266,28.087139581288305
14,0.8379684362641464,0.8359397694131645,0.0006544207840733567,0.49821780228709045,959,0.6905514724237425,3.452750452112514,13.005686410699198,13.399581992165086,0.13409486115867145,0.12173408497263395,0.29122665548175086,0.9122665548175085,27.317534957681794
14,0.8451855256513495,0.8264069423491209,0.0007051823699063698,0.47345650186842175,957,0.6759873824952561,3.4515600717461563,11.174244812976696,13.828559924262564,0.1329256218480196,0.13309933933322735,0.31037084693995176,1.1037084693995176,26.106513206638777
14,0.8446300182716939,0.8335752835659661,0.0006881536490845203,0.4666840910032128,957,0.7022341155372188,3.4611631910553804,12.815374479349938,12.749580360933772,0.14196992931033858,0.11659941089020716,0.26097195128011663,0.6097195128011662,26.174674353084878
14,0.8430255531954516,0.8424034336689199,0.0006476637770563003,0.4752869543823793,956,0.6860829099351128,3.4812446581606173,12.204402107262634,12.852612078594092,0.13879214207703505,0.11944303093016263,0.28143708196280165,0.8143708196280164,25.871385005484743
14,0.8410866404252418,0.8198494301568371,0.0005739964687209828,0.48994291727862294,957,0.6752554831719147,3.463030333063054,12.75293854169525,14.429300996952417,0.14122297783318516,0.13129736142124315,0.28199828678234695,0.8199828678234694,28.002222406471137
14,0.8374867496843343,0.8306992441754618,0.0006980097961654712,0.4676234113034138,961,0.6891510972194002,3.4686276389781527,11.705253998711596,13.831446887942166,0.14677313974662806,0.12052282143800777,0.2926734599443503,0.9267345994435028,26.463435486097264
14,0.8376310511260071,0.8291879833847121,0.000644679539031436,0.4563780378793485,957,0.7057934187885839,3.4819538185149725,13.36884021563445,13.544405475597847,0.13513726000672607,0.1166540563561671,0.2965673496796532,0.9656734967965319,27.87891918802883
14,0.844112289604558,0.8257842076299068,0.0006225430961304582,0.49929654473906826,958,0.6965476557013726,3.4523942711374307,12.58366243374509,12.673939181783759,0.13169684239923216,0.12482845868619695,0.29244203383160944,0.9244203383160943,26.18202195384494
