stage,merge_prob,adhesion,fragment_rate,heading_sigma,init_n_clusters,dist_s,dist_scale,nnd_rmse,s0_rmse,s0_rrmse,s1_rrmse,s2_rrmse,penalty,score
8,0.8217739266572419,0.8423067550124794,0.0008955024757242092,0.4366002463620768,954,0.6838053859210824,3.517541254242646,9.545990674279398,12.236608114846923,0.12915272902531577,0.10866147771164111,0.25997002985570167,0.5997002985570166,22.38229908768334
8,0.8373469034305744,0.8089362196502384,0.00046278603211444795,0.484893228659786,956,0.6614444910373495,3.412147731536689,12.545939262712052,9.356514597161729,0.10060146879080653,0.11673415767726647,0.2698210851145295,0.698210851145295,22.600664711019075
8,0.8800757785304608,0.8373105137765021,0.0003868170765648102,0.4908188068927705,951,0.7228057473772247,3.450606165869755,8.782333411621618,13.480425302850454,0.14337334529696968,0.12602692600603782,0.29763959929671074,0.9763959929671073,23.239154707439177
8,0.8625588108168725,0.8077909825869672,0.0006813025674827139,0.4994129161050599,956,0.728394446282295,3.4987038965664925,7.488498607129159,15.127111386562973,0.1514464861828839,0.12349826105288915,0.31478727051623345,1.1478727051623343,23.763482698854467
8,0.8522647905154986,0.8161377001468102,0.0006506251866015343,0.4794361372018747,955,0.6850944941999355,3.507535750141908,10.965531090243148,12.381659597614172,0.12354241604883771,0.11942154762853373,0.2706870147809883,0.7068701478098827,24.054060835667205
8,0.8758579790524503,0.8402026776923945,0.0005377723011970832,0.4615758978152705,951,0.7052687101777191,3.455690660648545,11.755481268663159,11.660265909669837,0.1197181104751006,0.12208862844604397,0.2743873267669312,0.7438732676693122,24.159620446002307
8,0.8758680117562514,0.8511991285797241,0.000394169523877442,0.5336859572640454,966,0.6685287037588,3.457016237129733,11.393832406527746,12.096864144135594,0.1118094000749492,0.11925365796846647,0.2797992775793148,0.7979927757931476,24.28868932645649
8,0.8459054761768688,0.8557364095526125,0.00042457317788431327,0.5509955376063276,959,0.7174458290592893,3.512740763296896,11.929001839247077,11.925480878454241,0.13489455236579292,0.10074058562955247,0.24471498659989152,0.4471498659989151,24.301632583700233
8,0.8572633287477932,0.8065527895758305,0.000545360604445162,0.5545319198028259,955,0.6927752147576116,3.5341063915651145,11.736394501477774,12.077236665975054,0.12839399472362853,0.11324276281644646,0.2778651283684404,0.778651283684404,24.59228245113723
8,0.8453066067031139,0.8107933257794049,0.000600505479999575,0.45370601241147457,963,0.7081455856834887,3.4058927150040628,10.660734837303734,12.872553315921452,0.12359135990603477,0.12171281326868533,0.3090700135455435,1.0907001354554346,24.62398828868062
8,0.8288274681835583,0.8441278386087052,0.0008670097668184068,0.4654459174635382,972,0.7111966703316795,3.39818895118544,11.590850948424588,12.167984391096487,0.11788417328996097,0.12619802964653942,0.2923344613141654,0.923344613141654,24.682179952662732
8,0.8507990244639951,0.8245745014458892,0.0004230162443130963,0.42412641486280117,951,0.6906649870532158,3.500024209060537,10.857527327670567,13.107948975068705,0.1360799155540423,0.11471624995787828,0.27582832514403044,0.7582832514403043,24.723759554179576
8,0.8789849268849154,0.806336633551195,0.00045439046703026883,0.48870141368954845,963,0.6694899692673727,3.46654147072876,12.526968831443202,11.536416631303,0.11815315497259962,0.11090930328267062,0.26684992120586803,0.6684992120586802,24.731884674804885
8,0.8599969216284334,0.821014306886636,0.0004468728775761128,0.4294472908200598,971,0.7155305179834981,3.4126627010138124,12.560660743958284,11.753111137810865,0.13243030785684803,0.1212625484121344,0.2542163802047114,0.5421638020471137,24.855935683816263
8,0.8485348601618511,0.8296886501898368,0.0006946729576503613,0.4399014537544958,964,0.6720781940057801,3.507988104604677,12.332750581940596,11.93591540207488,0.1278400529259548,0.11573557774158164,0.2681735766032473,0.681735766032473,24.950401750047952
8,0.8777752485449238,0.8267570011557331,0.000395803364867341,0.4710831186008419,951,0.7170749006730621,3.458986286116296,10.988855227989344,13.100430779748837,0.1435288800641837,0.11843290066371319,0.28789721212721997,0.8789721212721996,24.96825812901038
