stage,merge_prob,adhesion,fragment_rate,heading_sigma,init_n_clusters,dist_s,dist_scale,nnd_rmse,s0_rmse,s0_rrmse,s1_rrmse,s2_rrmse,penalty,score
5,0.8135736006338645,0.7585643761112042,0.0011700394864539096,0.5465918080165152,961,0.6492100965249951,3.365420511274969,15.850982221826017,21.17515728202793,0.13237849389874537,0.17132058331618064,0.335522732833204,1.35522732833204,38.38136683218599
5,0.9047733629725527,0.8589076776930744,0.0008401246765286089,0.4206553241081574,944,0.6620316784752317,3.3834083535986768,13.723454545961202,13.422881201802982,0.12892930773947991,0.12652359232344493,0.2758160935635064,0.7581609356350638,27.90449668339925
5,0.9205453970154904,0.7582594707969207,0.00021319653012531292,0.3206618582183633,966,0.6759288572530129,3.4327779117028023,11.809445421919111,13.28017175306672,0.14324362181552505,0.11881052344181361,0.2952683831100665,0.9526838311006647,26.042301006086497
5,0.7810238782398772,0.7749942480786218,0.000573970465574569,0.3285260508324569,987,0.7427654032190908,3.4340715130681825,12.276181189814512,13.037476100172695,0.13512930011704902,0.12056373105712197,0.31177217447440625,1.1177217447440624,26.43137903473127
5,0.8788710155161691,0.7855371416781753,0.00028885637310390816,0.3388836700661047,963,0.6088920387231088,3.5425017561304277,12.485930125621245,12.524119206166922,0.13129837025780147,0.12240597403040832,0.2789799013347918,0.7897990133479177,25.799848345136084
5,0.8865949417064198,0.8592033159941186,0.0014596836835971475,0.4239147820588341,980,0.7017685023332244,3.3961324973340066,12.568294741821386,12.32107276231745,0.1330313307741404,0.11502654718108274,0.28686624706563857,0.8686624706563856,25.75802997479522
5,0.8277573743121346,0.7803137250969895,0.0002694420623410797,0.5159510428966929,970,0.6537282696587977,3.491174794898169,13.542641968092708,16.819041868235775,0.12558578770933976,0.14114016238331503,0.2884623489736088,0.8846234897360877,31.24630732606457
5,0.7594406001414136,0.8113108414735113,0.00041540863803411787,0.338833273677852,982,0.7507619059891705,3.4361935723514585,11.265259857875307,15.219728740732728,0.14860630385525167,0.13037042330948106,0.349676529125153,1.49676529125153,27.981753889859565
5,0.7735674636567511,0.760551283651846,0.0005619736163747741,0.5132296335685598,948,0.7560591515663239,3.495103568148843,11.610614758251167,13.603404098333785,0.13512035871752073,0.1261100010133795,0.28958128017595874,0.8958128017595873,26.109831658344536
5,0.9194406539720683,0.8557368878829469,0.0008036949373030591,0.3755381070057562,970,0.6522091361872917,3.4669405819923287,10.465249789918841,15.196977099521407,0.15321558671581265,0.13763889646172592,0.3128702810388746,1.128702810388746,26.790929699828993
5,0.7986071822575752,0.7523047377498958,0.00045909665748396136,0.33334657348898533,987,0.641400103920015,3.355684848766701,13.534992930366617,12.74802307149883,0.11851712040513784,0.13636437197815643,0.3099255265797177,1.099255265797177,27.382271267662624
5,0.8049426361460613,0.8331128386710892,0.0014883586266776,0.4225303452456333,954,0.6106594113343375,3.5802797132523465,12.981352863464586,14.01679350270323,0.1329534309641735,0.13033599492879927,0.28923935523032185,0.8923935523032184,27.890539918471035
5,0.7197435555360367,0.7547330679189748,0.00020637915568795872,0.4961999454248467,949,0.7358220093692913,3.524443903511283,13.666619984555947,13.76142641913546,0.13490081368118326,0.12463704274410922,0.27590858398922136,0.7590858398922135,28.187132243583623
5,0.8892571672119937,0.7693710318803857,0.0008425165390906506,0.5711742383199557,982,0.6302250792275543,3.362692674349266,16.45324500709835,15.277051531412246,0.10991760972152675,0.13856495919403788,0.2865557046738558,0.8655570467385582,32.59585358524915
5,0.8230707876451147,0.7750117952542358,0.00020803550149652982,0.3601570501748087,955,0.7063150462555571,3.3874267205739357,12.81583605933723,14.034705558055036,0.14904185590968136,0.12856530597042146,0.3461148071072195,1.4611480710721947,28.31168968846446
5,0.7594796404954552,0.7718227699410263,0.0010698936791514084,0.36966508400495446,940,0.7350696309829459,3.5132695508284755,11.952379732167733,17.015866464670136,0.16834782740104337,0.13402411927225624,0.36206511144437575,1.6206511144437574,30.588897311281624
5,0.7415869094584034,0.784174615202958,0.001461586025883088,0.36810641316977305,980,0.6777642140495209,3.5306839666180134,13.27674502932223,14.276818651161905,0.14524609433319094,0.13849229084221804,0.33311799640990414,1.3311799640990412,28.884743644583175
5,0.7813458354294658,0.7959632774949188,0.0002603478258987574,0.4972659873820338,989,0.6557872687296509,3.437994224839152,13.782861133997002,12.948981621959417,0.10973791997187188,0.12669956927001189,0.28552058592646357,0.8552058592646355,27.587048615221057
5,0.8773291328236779,0.8269907517564693,0.0010124282390325144,0.35631208650950763,981,0.7463190811263409,3.5072683914836094,9.408672292008962,21.268107785766063,0.19713641783996932,0.1769348334209795,0.48266124910093416,2.8266124910093415,33.50339256878436
5,0.7186137335440406,0.8156298989140421,0.0005340271916798637,0.5637291336503396,965,0.6732807662349536,3.4593620431573764,12.82946394613275,14.04401885046759,0.12169432135798491,0.13310313692964523,0.2916292640431879,0.9162926404318789,27.78977543703222
5,0.7718834445836181,0.860577103169059,0.0008022907572318588,0.50221456109636,969,0.6246958689088367,3.509225446011374,13.053688330262446,10.563859680107974,0.10348300552929067,0.11936178328998184,0.258935520094812,0.5893552009481201,24.20690321131854
5,0.7565995349144897,0.7662169206864444,0.0005089058771004633,0.4504068372716356,964,0.7503776107090636,3.430480693771388,12.375095282240267,14.26595738577882,0.14051919264595056,0.11705462963909527,0.2991607680516022,0.9916076805160218,27.632660348535108
5,0.8731695507307634,0.7862917198423724,0.0010470604883952947,0.48405105502287865,958,0.6639123735407622,3.4549415963437524,12.70087625104093,12.479171962287134,0.12884423225292382,0.11841124230362565,0.27928604961338904,0.7928604961338903,25.972908709461954
5,0.837140880515087,0.8452363876633199,0.0003195605197126163,0.39725547170270586,975,0.6612187985622205,3.4981259504131117,12.467258120492682,14.335111256914187,0.14455735850300794,0.12972708443386805,0.32130876436120537,1.2130876436120537,28.01545702101892
5,0.9317325981275569,0.8096060725045338,0.0012109227540453432,0.320340237153334,971,0.7035441545241831,3.473947617969075,10.953100323776573,21.417872310627548,0.2024319097404263,0.17954228290171018,0.44073829577932305,2.4317020551974933,34.80267468960161
5,0.7288929616550824,0.7788440177332404,0.0007028001309058393,0.3238960609302034,963,0.6877923225577532,3.5793861280180472,13.083504958703818,15.283535047873432,0.151214718111688,0.13663571121402643,0.35953485612438,1.5953485612438,29.962388567821048
5,0.9289332984160973,0.8170379026390658,0.0013593442654575051,0.4777642001661982,966,0.6603698829195421,3.5294382722524364,13.212651339322909,14.88605894128592,0.125685313216479,0.13744108911002875,0.289124102276838,0.8912410227683798,28.989951303377207
5,0.7467588219529674,0.7716601837276631,0.0007901320046164662,0.5122273245520902,938,0.7593660616936022,3.5339226207449697,13.039991903844491,15.310978979502908,0.15521743417081357,0.13575778154673276,0.30623335938809776,1.0623335938809775,29.41330447722838
5,0.7594265200582782,0.837716501644224,0.000279044891793662,0.5219146603036866,950,0.6294509255156333,3.4361143576790627,14.45213048842096,15.02313280518679,0.10795993672061731,0.15403399551294336,0.3278882054960032,1.2788820549600322,30.754145348567782
5,0.8416217351961305,0.8175666566005608,0.000419572835421413,0.5111217247438266,961,0.6688209019298956,3.5077131640519865,13.406419200681517,13.268547992961459,0.12127371701977688,0.13186778334948046,0.2804692431651086,0.8046924316510856,27.47965962529406
5,0.8709062289470106,0.8618801615938221,0.00022938118658404543,0.5697770056163991,946,0.616958489648941,3.5042313169128496,14.750426906489267,14.463639550396696,0.11824826003901037,0.1458288814982016,0.29880578457264334,0.9880578457264333,30.202124302612397
5,0.7649843813744611,0.8247443418542323,0.0005157380047079396,0.5725705326078468,978,0.6709240168401206,3.5055518396687013,16.067997000495186,13.094557472809916,0.11024713587672279,0.12660196979608243,0.2818970234447978,0.8189702344479777,29.981524707753078
5,0.7209441160844422,0.8102035854904964,0.0011219044871257956,0.44853294480054223,957,0.6389538160731529,3.4563241555534416,15.598202744550425,14.909337606310824,0.10497736789488914,0.15886185846455397,0.31292775838565556,1.1292775838565556,31.636817934717804
5,0.8858626877579544,0.832008754022944,0.00026514238070296357,0.40148831352300846,956,0.663665161782982,3.573270540043296,13.572311337452582,14.104783774858975,0.14209974002099077,0.13025053349639465,0.33359446761778716,1.3359446761778715,29.013039788489426
5,0.8925421702878581,0.7803013881043434,0.0007729092043361269,0.3777603204167346,959,0.6937047977985885,3.4449933312182663,12.144809067352863,16.2128251048895,0.1534861869519917,0.1322071007537487,0.34181595285168176,1.4181595285168176,29.77579370075918
5,0.8214597639635447,0.8100403375540071,0.0002632570955680335,0.3848983381320132,966,0.6951700846873793,3.5672328269790663,13.520742016304967,15.739607709287466,0.15514197454033685,0.12558486629245835,0.32269308532016056,1.2269308532016054,30.48728057879404
5,0.7183194303019128,0.855810399524022,0.00026835161128798595,0.5090284417733478,958,0.7595520352769719,3.3963348066370274,12.191073704192478,13.402376103151806,0.13243032878748381,0.12221727738029078,0.29726677133663904,0.9726677133663902,26.566117520710677
5,0.7218063414126444,0.8147682662930575,0.0009712061820338547,0.5321584517071496,986,0.7119325963586742,3.5808512037928395,11.131474821506895,14.207896283668424,0.14025485688960374,0.1328185002012063,0.29647355555206195,0.9647355555206194,26.304106660695936
5,0.7191540906376319,0.791009084838935,0.0002512878314538475,0.5047140042131505,961,0.6848266835084134,3.4161054285998556,13.164447423722788,12.925907692461644,0.11499074049280039,0.12786212976788985,0.29082003133673584,0.9082003133673583,26.998555429551793
5,0.9082275740849676,0.8044650145987711,0.00020327492732425748,0.36182407340682304,968,0.7016007839044162,3.529222766056175,10.441218244689551,18.296730746590388,0.1743009864898446,0.14782433575055454,0.4524073687557192,2.5240736875571916,31.26202267883713
5,0.7577611442935314,0.7636010871675152,0.0005062469386240493,0.33540044829731536,971,0.7349289967793764,3.447832572502174,11.617664405650972,15.408911679140846,0.15418106581732696,0.13032740568378715,0.3660550324394492,1.660550324394492,28.687126409186313
5,0.7225169427787416,0.8568242878142308,0.0014581047264094016,0.40575465134564215,976,0.6295400135877088,3.5323085255110547,13.840423922964114,14.047464521504162,0.11381352428261449,0.13067551539738495,0.2832245423641821,0.8322454236418209,28.720133868110096
5,0.7320070305956083,0.8315523533718855,0.00035458659376792897,0.4487399766208877,970,0.7349119888072865,3.457404398579893,13.531803346208827,12.600281036297325,0.13802879434686666,0.11691319426459514,0.297602705820648,0.9760270582064801,27.10811144071263
5,0.8238650864165978,0.7714475792866599,0.0004275390352704092,0.4464405299832876,958,0.6882533191966841,3.5786545017894387,11.647407338712064,14.557033586701092,0.14363682540713713,0.1323498365804376,0.2991312972241403,0.9913129722414027,27.19575389765456
5,0.7332124541765171,0.8046831161866944,0.00020192236434377818,0.34656080865914035,948,0.7514248925863557,3.5484932588849665,11.172209417368187,18.206269258478628,0.1732806468716814,0.14507800506443222,0.42715144663566773,2.271514466356677,31.649993142203492
5,0.710915525519421,0.832950776228182,0.00024844101456010054,0.4553228573084838,955,0.730853279653862,3.466070403185403,13.627362037213718,16.169861551848808,0.16292387042648065,0.14177756582257295,0.321608088837827,1.2160808883782699,31.013304477440794
5,0.8781705979772366,0.833028588090108,0.0013502523202767024,0.4940134028771939,971,0.6569773132201938,3.470777075606531,11.04253696127409,13.078132704703059,0.12864825923299741,0.13014969301128382,0.29936909823584457,0.9936909823584456,25.11436064833559
5,0.7397060909938147,0.8403399370406235,0.00021798134505935935,0.3473709430634772,957,0.6682238207646017,3.577130618428741,11.63792157888371,14.285677911445456,0.1407139208724649,0.12678155830621016,0.353057938565538,1.53057938565538,27.454178875984546
5,0.8564414790868984,0.8009283178234738,0.0014854083763983527,0.5692308078931626,966,0.6438840980878549,3.4458051404185603,15.414443090425165,16.042346846925703,0.12103985929556893,0.14219524438171208,0.3186915758380699,1.1869157583806988,32.64370569573157
5,0.9180400581784073,0.8257226502606106,0.00035985491378740176,0.4466054470568462,974,0.6651944935100349,3.487406358496656,8.45580238520116,13.776449785745935,0.13976892401442648,0.12608044788068754,0.29877183846097083,0.9877183846097082,23.219970555556802
5,0.9345541458982104,0.7659336123991569,0.0008364663570096241,0.5459358626373264,964,0.6776205406086608,3.4245274340326235,13.129441314632379,13.176777691075413,0.11599738987149914,0.12403701790260932,0.27837832305955074,0.7837832305955073,27.0900022363033
