step,num_clusters,mean_cluster_size,mean_squared_cluster_size
71,95.31,15.523107102043445,486.1289904742103
72,92.11,16.2370626755541,542.512450089442
73,89.78,16.830409727606302,587.5471073217791
74,88.06,17.330306944991154,629.0365569868925
75,86.73,17.771453643514498,667.9960616224946
76,85.43,18.221499260018582,706.3940447794948
77,84.24,18.664439471123437,743.5263544144726
78,83.27,19.07320967105128,777.2592063006741
79,82.16,19.52579491362073,816.1472375023941
80,81.26,19.9370557544235,849.3904621036089
81,80.4,20.356154487107393,884.963615837005
82,79.5,20.79181797465533,921.9927222593781
83,78.69,21.208196236688476,963.7844647945151
84,77.84,21.655807470389295,1007.2740772524693
85,77.0,22.108064128792552,1047.1794910403696
86,76.23,22.557226624672662,1091.4235595205434
87,75.52,22.992670827894703,1133.0889111283511
88,74.81,23.441689149477984,1179.230625772115
89,74.17,23.877657049034237,1225.7872813798274
90,73.53,24.32095137316677,1271.8059868347018
91,73.01,24.726709868960164,1316.6388870233793
92,72.33,25.206940366772574,1366.0722739533996
93,71.82,25.635767898289956,1415.3957760245687
94,71.29,26.08683123733161,1467.8040584990415
95,70.57,26.59886367636999,1526.6198930719775
96,69.93,27.094719191136036,1579.9717660966003
97,69.39,27.571447755849487,1634.2731080932724
98,68.78,28.087997773842034,1699.798682977439
99,68.25,28.57345744981844,1759.0985246880525
100,67.71,29.0867598198681,1818.4932565209933
101,67.17,29.599363517494403,1884.0942770214806
102,66.79,30.044324256252636,1943.158960941445
103,66.27,30.55999663388231,2005.8083067997131
104,65.83,31.05275422623535,2078.2589563382694
105,65.28,31.62119276564062,2159.1043731194873
106,64.84,32.13962173194958,2230.1733307967647
107,64.31,32.70869734024828,2305.058281974114
108,63.96,33.197588216866244,2366.7029483717165
109,63.39,33.80882634552792,2449.838855770626
110,63.0,34.34195068306476,2525.474993666374
111,62.57,34.89380982800493,2610.0095718074795
112,62.15,35.45661922579811,2694.6945169600194
113,61.72,36.046401959543054,2785.4478277218004
114,61.31,36.61849377906399,2873.833593000687
115,60.92,37.18806576452933,2955.9505509059377
116,60.5,37.79997848101578,3049.2235735196846
117,60.16,38.36738611129411,3139.5737981160883
118,59.74,38.99616910461853,3250.198107007529
119,59.33,39.629496254640365,3356.9042594839907
120,58.92,40.253396950257226,3448.147366309798
121,58.52,40.896918501902526,3557.004936667558
122,58.17,41.52352720471597,3656.214976670183
123,57.76,42.1872898426117,3775.525211597528
124,57.38,42.85253287723146,3883.394214104429
125,56.9,43.59424492904429,4007.0689716901966
126,56.58,44.222303123108816,4107.050957106951
127,56.15,44.95628683777428,4252.210537769671
128,55.73,45.688909064487646,4393.084791604647
129,55.42,46.3406702124292,4508.014385797371
130,55.04,47.05820606427449,4640.888361821484
131,54.78,47.70817595377362,4758.696964526345
132,54.57,48.313995262697496,4870.701277055589
133,54.3,48.978242519320894,5020.909777028052
134,53.98,49.69143745191881,5150.073280132362
135,53.57,50.49543798239494,5303.193642770748
136,53.29,51.177931998158044,5436.813096892718
137,53.01,51.886254493304875,5569.124421606433
138,52.75,52.58320658600681,5712.816194353289
139,52.43,53.344453494229974,5862.566107811283
140,52.14,54.07243599158083,5997.3195468317535
141,51.88,54.78620834874439,6164.52451487375
142,51.57,55.57413824704009,6335.825517353181
143,51.26,56.360479844744106,6517.159472185591
144,50.88,57.246820665805515,6699.059121659187
