step,hours,S0,S1,S2,Ncells
11,5.5,749.0,1.376502002670227,2.4419225634178905,1031.0
14,7.0,744.0,1.396505376344086,2.5336021505376345,1039.0
15,7.5,744.0,1.3991935483870968,2.547043010752688,1041.0
28,14.0,726.0,1.4669421487603307,2.8636363636363638,1065.0
29,14.5,726.0,1.4710743801652892,2.8898071625344355,1068.0
31,15.5,725.0,1.4786206896551723,2.929655172413793,1072.0
36,18.0,721.0,1.4951456310679612,3.026352288488211,1078.0
38,19.0,720.0,1.5027777777777778,3.0555555555555554,1082.0
45,22.5,709.0,1.5486600846262342,3.3511988716502117,1098.0
47,23.5,706.0,1.5609065155807365,3.4022662889518416,1102.0
55,27.5,698.0,1.6060171919770774,3.677650429799427,1121.0
56,28.0,698.0,1.6088825214899714,3.689111747851003,1123.0
58,29.0,697.0,1.618364418938307,3.750358680057389,1128.0
59,29.5,697.0,1.618364418938307,3.750358680057389,1128.0
62,31.0,694.0,1.6340057636887608,3.84149855907781,1134.0
64,32.0,692.0,1.6459537572254335,3.903179190751445,1139.0
65,32.5,692.0,1.6502890173410405,3.9190751445086707,1142.0
68,34.0,687.0,1.678311499272198,4.059679767103348,1153.0
69,34.5,687.0,1.6812227074235808,4.07132459970888,1155.0
70,35.0,687.0,1.685589519650655,4.096069868995633,1158.0
71,35.5,687.0,1.6899563318777293,4.117903930131004,1161.0
72,36.0,687.0,1.6899563318777293,4.117903930131004,1161.0
73,36.5,687.0,1.6899563318777293,4.117903930131004,1161.0
74,37.0,687.0,1.6972343522561864,4.1717612809315865,1166.0
75,37.5,687.0,1.6986899563318778,4.176128093158661,1167.0
76,38.0,687.0,1.7016011644832605,4.190684133915575,1169.0
77,38.5,687.0,1.7074235807860263,4.219796215429403,1173.0
80,40.0,685.0,1.7211678832116788,4.313868613138686,1179.0
83,41.5,683.0,1.7437774524158125,4.4816983894582725,1191.0
84,42.0,683.0,1.746705710102489,4.5051244509516835,1193.0
85,42.5,683.0,1.746705710102489,4.5051244509516835,1193.0
86,43.0,683.0,1.7481698389458273,4.515373352855051,1194.0
87,43.5,683.0,1.7510980966325036,4.5300146412884335,1196.0
89,44.5,682.0,1.7653958944281525,4.618768328445748,1204.0
90,45.0,682.0,1.7668621700879765,4.626099706744868,1205.0
93,46.5,680.0,1.7823529411764707,4.723529411764706,1212.0
95,47.5,679.0,1.78939617083947,4.790868924889543,1215.0
98,49.0,677.0,1.8050221565731166,4.871491875923191,1222.0
101,50.5,675.0,1.8148148148148149,4.922962962962963,1225.0
102,51.0,675.0,1.8177777777777777,4.934814814814815,1227.0
105,52.5,673.0,1.8306092124814264,5.010401188707281,1232.0
106,53.0,673.0,1.8350668647845467,5.041604754829123,1235.0
107,53.5,673.0,1.838038632986627,5.062407132243685,1237.0
111,55.5,669.0,1.85949177877429,5.270553064275037,1244.0
113,56.5,668.0,1.8667664670658684,5.3068862275449105,1247.0
115,57.5,667.0,1.87856071964018,5.395802098950525,1253.0
116,58.0,667.0,1.87856071964018,5.395802098950525,1253.0
118,59.0,666.0,1.8873873873873874,5.442942942942943,1257.0
120,60.0,665.0,1.8992481203007519,5.502255639097744,1263.0
121,60.5,665.0,1.9037593984962407,5.5548872180451125,1266.0
123,61.5,664.0,1.908132530120482,5.594879518072289,1267.0
125,62.5,662.0,1.9214501510574018,5.682779456193353,1272.0
127,63.5,661.0,1.9304084720121029,5.748865355521937,1276.0
128,64.0,661.0,1.9379727685325265,5.8018154311649015,1281.0
129,64.5,661.0,1.940998487140696,5.819969742813918,1283.0
130,65.0,661.0,1.94553706505295,5.845688350983359,1286.0
131,65.5,661.0,1.9485627836611195,5.863842662632375,1288.0
137,68.5,655.0,1.9938931297709923,6.14351145038168,1306.0
138,69.0,655.0,1.9969465648854963,6.1618320610687025,1308.0
139,69.5,655.0,2.001526717557252,6.184732824427481,1311.0
141,70.5,653.0,2.01531393568147,6.355283307810107,1316.0
142,71.0,653.0,2.021439509954058,6.388973966309342,1320.0
144,72.0,651.0,2.0384024577572966,6.517665130568356,1327.0
