step,hours,S0,S1,S2,Ncells
0,0.0,2000.0,1.0,1.0,2000.0
1,0.5,1427.0,1.414155571128241,2.4330763840224248,2018.0
2,1.0,1240.0,1.6346774193548388,3.6185483870967743,2027.0
3,1.5,1172.0,1.7397610921501707,4.34556313993174,2039.0
4,2.0,1128.0,1.8156028368794326,4.845744680851064,2048.0
5,2.5,1106.0,1.8616636528028934,5.19258589511754,2059.0
6,3.0,1097.0,1.8824065633546034,5.359161349134002,2065.0
7,3.5,1086.0,1.9097605893186003,5.50828729281768,2074.0
8,4.0,1072.0,1.9440298507462686,5.742537313432836,2084.0
9,4.5,1063.0,1.9764816556914393,5.948259642521166,2101.0
10,5.0,1049.0,2.0142993326978074,6.241182078169685,2113.0
11,5.5,1040.0,2.041346153846154,6.452884615384615,2123.0
12,6.0,1030.0,2.0699029126213593,6.7009708737864075,2132.0
13,6.5,1021.0,2.0950048971596473,6.886385896180215,2139.0
14,7.0,1015.0,2.123152709359606,7.094581280788177,2155.0
15,7.5,1005.0,2.1552238805970148,7.416915422885572,2166.0
16,8.0,1001.0,2.172827172827173,7.565434565434566,2175.0
17,8.5,994.0,2.1971830985915495,7.75251509054326,2184.0
18,9.0,987.0,2.2178318135764945,7.9361702127659575,2189.0
19,9.5,983.0,2.2431332655137335,8.173957273652086,2205.0
20,10.0,981.0,2.2579001019367992,8.292558613659532,2215.0
21,10.5,976.0,2.2807377049180326,8.48360655737705,2226.0
22,11.0,971.0,2.3038105046343977,8.668383110195675,2237.0
23,11.5,959.0,2.3472367049009386,9.018769551616266,2251.0
24,12.0,953.0,2.3704092339979015,9.256033578174186,2259.0
25,12.5,949.0,2.3877766069546893,9.407797681770285,2266.0
26,13.0,942.0,2.4256900212314223,9.733545647558387,2285.0
27,13.5,938.0,2.4562899786780386,10.02771855010661,2304.0
28,14.0,933.0,2.4833869239013935,10.320471596998928,2317.0
29,14.5,920.0,2.532608695652174,10.665217391304347,2330.0
30,15.0,915.0,2.5650273224043714,10.936612021857924,2347.0
31,15.5,910.0,2.5901098901098902,11.19010989010989,2357.0
32,16.0,897.0,2.6443701226309924,11.78149386845039,2372.0
33,16.5,889.0,2.677165354330709,12.128233970753655,2380.0
34,17.0,882.0,2.7142857142857144,12.537414965986395,2394.0
35,17.5,878.0,2.7380410022779045,12.776765375854215,2404.0
36,18.0,872.0,2.7660550458715596,13.082568807339449,2412.0
37,18.5,868.0,2.7868663594470044,13.397465437788018,2419.0
38,19.0,863.0,2.816917728852839,13.794901506373117,2431.0
39,19.5,856.0,2.850467289719626,14.175233644859814,2440.0
40,20.0,853.0,2.8710433763188745,14.371629542790153,2449.0
41,20.5,848.0,2.8962264150943398,14.641509433962264,2456.0
42,21.0,843.0,2.926453143534994,14.924080664294188,2467.0
43,21.5,838.0,2.955847255369928,15.175417661097852,2477.0
44,22.0,837.0,2.973715651135006,15.32258064516129,2489.0
