time_min,step,agent_id,x,y,radius,size,speed
62.0,62,2,503.7196466944078,25.50485816793242,9.77136677757192,2.0,5.0
62.0,62,4,93.47494642393094,256.5983164993903,7.755538950942392,1.0,5.0
62.0,62,9,312.8450307174321,676.574055846623,16.132171110904203,9.0,5.0
62.0,62,14,372.4129395249523,666.1719421423236,16.708802155803774,10.0,5.0
62.0,62,18,347.0437840553677,150.4271631523979,9.77136677757192,2.0,5.0
62.0,62,23,14.473349167338938,273.4996311121916,11.185422719499032,3.0,5.0
62.0,62,24,1.0367321932065352,40.774975531724245,9.771366777571922,2.0,5.0
62.0,62,25,558.4518957795992,944.1132832867553,11.185422719499032,3.0,5.0
62.0,62,27,160.26132006854093,60.157307892065326,14.835812298463564,7.0,5.0
62.0,62,33,805.7407564840976,821.9145072901817,11.185422719499034,3.0,5.0
62.0,62,34,949.2170205004707,114.66931072825095,9.77136677757192,2.0,5.0
62.0,62,36,498.3204090433656,925.4800692761413,17.755751791641764,12.0,5.0
62.0,62,38,71.25482015405295,288.1162993313616,13.261785059625712,5.0,4.999999999999999
62.0,62,39,1314.4114972052487,337.59150948695634,19.126803803754395,15.0,5.0
62.0,62,44,575.9839991008664,974.1277748212104,9.77136677757192,2.0,5.0
62.0,62,47,194.74637072855487,104.61272983028977,11.185422719499034,3.0,5.0
62.0,62,52,212.05423538865946,577.2557512514408,9.771366777571922,2.0,5.0
62.0,62,59,774.0339140248543,393.900314338947,9.77136677757192,2.0,5.0
62.0,62,65,329.6058608230758,600.9503490778087,20.694892923421943,19.0,5.0
62.0,62,71,242.07683336218412,325.4393200593126,14.09274953626919,6.0,5.0
62.0,62,73,51.12294786554717,81.36288700557755,7.755538950942392,1.0,5.0
62.0,62,78,1322.8184433279876,805.4134809498394,7.755538950942392,1.0,5.0
62.0,62,79,580.2803079770628,338.3874042502619,19.941674530191055,17.0,5.0
62.0,62,84,985.1209954002039,11.069300705758373,11.185422719499032,3.0,5.0
62.0,62,85,113.34926491971207,588.4068523891253,15.511077901884782,8.0,5.0
62.0,62,88,1166.2890489392212,503.19672777057605,17.248164218530714,11.0,5.0
62.0,62,93,957.5951844076053,331.6674337391083,22.97575365054706,26.0,5.0
62.0,62,97,395.34419669153726,136.27126620611017,11.185422719499034,3.0,5.0
62.0,62,98,645.3829270454997,772.2479846406065,16.132171110904203,9.0,5.0
62.0,62,103,753.0535371267539,479.1630400020079,14.092749536269187,6.0,5.0
62.0,62,106,440.49664550789817,786.4897630898427,20.694892923421943,19.0,5.0
62.0,62,109,599.1664378948873,942.8905662557751,11.185422719499032,3.0,5.0
62.0,62,114,1076.6532597131693,953.1693787919089,9.77136677757192,2.0,5.0
62.0,62,116,905.7951498763106,814.1558790487665,12.311150689306299,4.0,5.0
62.0,62,121,847.5884250412644,724.6062768675965,9.77136677757192,2.0,5.0
62.0,62,128,1229.4865656461682,529.8651333009055,12.311150689306299,4.0,5.0
62.0,62,129,1152.6948062089034,875.4803003306162,9.77136677757192,2.0,5.0
62.0,62,131,630.7174539541546,1017.9903033627882,7.755538950942392,1.0,5.0
62.0,62,132,328.56608005297727,1.7038853570040828,9.77136677757192,2.0,4.999999999999999
62.0,62,134,759.658794745827,252.54954901606754,9.77136677757192,2.0,5.0
62.0,62,142,795.8061904657718,691.3099417727037,12.311150689306295,4.0,5.0
62.0,62,151,975.242624476314,199.4296725135209,14.09274953626919,6.0,5.0
62.0,62,154,1033.110789519574,103.32117179884851,9.77136677757192,2.0,5.0
62.0,62,156,389.02343652749465,231.45866257934978,15.511077901884784,8.0,5.0
62.0,62,163,1275.9049509719255,22.71605243249027,13.26178505962571,5.0,5.0
62.0,62,164,1198.687300742827,235.32706248248203,7.755538950942392,1.0,5.0
62.0,62,165,928.8485473256409,774.1813619620715,15.511077901884775,8.0,5.0
62.0,62,166,219.36052807064465,650.023983422719,16.70880215580377,10.0,5.0
62.0,62,170,1018.6852687471197,695.1253646777595,7.755538950942392,1.0,5.0
62.0,62,171,1059.6120685870512,250.71284081127288,12.311150689306297,4.0,5.0
62.0,62,179,87.47529184363523,157.732467430781,14.092749536269187,6.0,5.0
62.0,62,191,932.8650605163681,611.2274824598222,19.941674530191055,17.0,5.0
62.0,62,192,408.01504134618364,1019.5144912988914,7.755538950942392,1.0,5.0
62.0,62,203,898.8567168441815,280.4441406359271,13.261785059625712,5.0,5.0
62.0,62,204,1266.8351123617138,369.26853166090797,7.755538950942392,1.0,5.0
62.0,62,212,570.4457183735058,815.4288283884227,14.835812298463564,7.0,5.0
62.0,62,215,927.5032187994246,918.8784975275123,12.311150689306297,4.0,5.0
62.0,62,218,1155.058875090772,647.9980652720379,7.755538950942392,1.0,5.0
62.0,62,219,620.2605975742781,391.8832014776448,14.835812298463564,7.0,5.0
62.0,62,220,231.96473375305982,949.463042522636,12.311150689306299,4.0,5.0
62.0,62,225,1076.5770522233993,299.95750315443416,9.771366777571922,2.0,5.0
62.0,62,235,588.2973382550705,168.75336210668183,11.185422719499032,3.0,5.0
62.0,62,240,276.7805302044374,338.4341309013492,7.755538950942392,1.0,5.0
62.0,62,245,505.93509265822024,431.40364719933075,19.12680380375439,15.0,5.0
62.0,62,247,31.513739308884965,610.3968155181789,18.2358677573203,13.0,5.0
62.0,62,250,709.6057117231788,99.68255572470589,9.77136677757192,2.0,5.0
62.0,62,255,1327.0959553302034,279.83718475807643,9.77136677757192,2.0,5.0
62.0,62,258,285.06976051922834,911.8376209835075,7.755538950942392,1.0,5.0
62.0,62,263,274.2071543546036,405.4524929812069,14.835812298463559,7.0,5.0
62.0,62,264,568.665472908898,785.2377227483948,12.311150689306299,4.0,5.0
62.0,62,267,852.0240026041957,95.72203825149214,16.70880215580377,10.0,5.0
62.0,62,278,257.7693562511359,371.40742478822943,11.185422719499032,3.0,5.0
62.0,62,281,326.2672950343701,312.47746425172954,16.708802155803774,10.0,4.999999999999999
62.0,62,286,1154.9972857153878,749.1471460591135,15.511077901884779,8.0,5.0
62.0,62,287,40.721416652132795,553.8614290012872,12.311150689306299,4.0,5.0
62.0,62,288,805.5750806223166,518.1329302340181,13.261785059625714,5.0,5.0
62.0,62,290,1054.1449095551684,161.4789123535363,7.755538950942392,1.0,5.0
62.0,62,296,1343.1720992700145,472.8273492736306,7.755538950942392,1.0,5.0
62.0,62,299,59.1110650702847,216.7864273889746,13.261785059625714,5.0,5.0
62.0,62,301,145.16538545884683,215.29862214698593,16.132171110904203,9.0,5.0
62.0,62,307,1054.3761598719495,42.636985670867894,7.755538950942392,1.0,4.999999999999999
62.0,62,312,234.63256463930452,500.4840936277691,13.261785059625714,5.0,5.0
62.0,62,317,435.766164730752,626.9229942504263,13.261785059625714,5.0,5.0
62.0,62,319,844.307691042163,922.3951509496948,13.26178505962571,5.0,5.0
62.0,62,321,1205.010421968485,791.0028840121452,7.755538950942392,1.0,5.0
62.0,62,322,275.5374142261962,562.1264685929717,9.771366777571922,2.0,5.0
62.0,62,328,1321.9986886225086,778.7558328509818,11.185422719499032,3.0,5.0
62.0,62,332,1000.2111564491731,340.70373539505266,11.185422719499034,3.0,5.0
62.0,62,335,1031.6853238887288,280.74094832847663,7.755538950942392,1.0,5.0
62.0,62,340,1339.8298144572582,411.28321865897885,7.755538950942392,1.0,5.0
62.0,62,349,443.16284534642625,575.6206520762518,12.311150689306299,4.0,5.000000000000001
62.0,62,350,528.7722209870894,706.6785494965034,16.708802155803767,10.0,5.0
62.0,62,355,1323.3527053355706,725.4316418418177,13.26178505962571,5.0,5.0
62.0,62,357,1226.2443149770013,398.1672637682556,9.77136677757192,2.0,5.0
62.0,62,358,699.1717143527133,809.8569936783749,14.09274953626919,6.0,5.0
62.0,62,363,353.88309808291353,954.8748368746778,9.77136677757192,2.0,5.0
62.0,62,371,1159.3529786112967,611.0378092010797,12.311150689306299,4.0,5.0
62.0,62,374,804.9753681863812,357.75158541679394,12.311150689306299,4.0,5.0
62.0,62,394,125.7926558180138,153.6834737207005,13.261785059625714,5.0,5.0
62.0,62,395,78.9902055181553,974.1969466967964,20.325261963134167,18.0,5.0
62.0,62,399,559.9007021690223,206.96948156460664,14.09274953626919,6.0,5.000000000000001
62.0,62,402,175.2808492059243,718.517798425874,19.126803803754388,15.0,5.0
62.0,62,405,722.4303750782966,515.7383422553482,15.511077901884779,8.0,5.0
62.0,62,413,1208.0512688715944,940.3057983927213,7.755538950942392,1.0,5.0
62.0,62,415,697.613875952971,608.202766051562,9.77136677757192,2.0,5.0
62.0,62,429,569.7276112741058,654.2686228098497,13.261785059625714,5.0,5.0
62.0,62,436,970.8777923004733,915.4778854203079,12.311150689306297,4.0,5.0
62.0,62,439,775.1107555701465,130.03210118485313,14.09274953626919,6.0,4.999999999999999
62.0,62,440,1124.9010600060983,34.572962706424924,15.51107790188478,8.0,5.0
62.0,62,443,22.805630377125024,194.14017319009588,7.755538950942392,1.0,5.0
62.0,62,444,940.3607710767515,567.1709371872985,7.755538950942392,1.0,5.0
62.0,62,445,492.2999108766024,980.7189363952587,9.77136677757192,2.0,5.0
62.0,62,455,468.25641874604355,124.11800336141994,7.755538950942392,1.0,5.0
62.0,62,459,833.3514948162943,760.0604935112344,12.311150689306297,4.0,5.000000000000001
62.0,62,461,1027.4516932382276,1000.0882500344379,16.708802155803774,10.0,5.0
62.0,62,464,516.4815094785259,346.9466726804311,11.185422719499032,3.0,5.0
62.0,62,467,478.45808507245516,333.1180668151525,7.755538950942392,1.0,5.0
62.0,62,485,36.67780926367241,915.153291224273,16.132171110904203,9.0,5.0
62.0,62,487,886.0779070920784,499.92936095876405,14.835812298463564,7.0,5.0
62.0,62,489,508.17454619960824,477.58552128623086,12.311150689306297,4.0,5.0
62.0,62,491,551.8663060669182,292.60347571485704,11.185422719499032,3.0,5.0
62.0,62,494,740.5807548378555,157.32531193946042,17.75575179164176,12.0,4.999999999999999
62.0,62,495,1249.1275451077236,688.7553262863539,18.235867757320293,13.0,5.0
62.0,62,505,108.02759724836415,884.6160670403979,17.755751791641764,12.0,5.0
62.0,62,507,1197.2358987996874,566.3548340846197,11.185422719499032,3.0,5.0
62.0,62,508,280.7435428003966,3.3206619284884367,9.77136677757192,2.0,5.0
62.0,62,511,1181.7655060909185,411.49510019517294,7.755538950942392,1.0,5.000000000000001
62.0,62,512,1119.9702046301225,224.88298449440703,14.092749536269185,6.0,5.0
62.0,62,516,1271.1609043070487,847.2493478224351,14.835812298463562,7.0,5.0
62.0,62,521,1188.6983348514912,655.6711186765104,11.185422719499034,3.0,5.0
62.0,62,525,1103.9464409724517,889.8965364093168,7.755538950942392,1.0,5.0
62.0,62,527,1035.277662765404,921.7986183375815,14.09274953626919,6.0,5.0
62.0,62,528,383.89271507767705,994.2319719191279,14.09274953626919,6.0,5.0
62.0,62,529,984.0962146845094,475.5797917532789,13.261785059625714,5.0,4.999999999999999
62.0,62,537,333.14677481585403,180.37924688312887,7.755538950942392,1.0,5.0
62.0,62,543,1114.1864173295983,467.66094819972415,7.755538950942392,1.0,5.0
62.0,62,545,1239.7945641844542,122.10368407709285,16.132171110904203,9.0,5.0
62.0,62,558,1100.366536285134,341.91376226091324,9.77136677757192,2.0,5.0
62.0,62,562,755.1578785299716,595.7556551760692,9.77136677757192,2.0,4.999999999999999
62.0,62,564,828.9188476887914,433.8350735254384,16.132171110904203,9.0,5.0
62.0,62,570,172.61408750083245,862.2048512737055,11.185422719499032,3.0,5.000000000000001
62.0,62,575,862.1378583782249,392.95478220445807,7.755538950942392,1.0,5.0
62.0,62,576,1317.6707706549391,31.15702582915049,7.755538950942392,1.0,5.0
62.0,62,577,1098.5904031376886,568.9965516203855,12.311150689306297,4.0,5.0
62.0,62,578,1320.8338394170746,189.48563363731466,20.325261963134167,18.0,5.0
62.0,62,584,740.4263393143882,908.7271285577333,12.311150689306297,4.0,5.0
62.0,62,587,62.94945375143718,357.4706629977985,9.77136677757192,2.0,5.0
62.0,62,589,375.44627581168095,755.2257603852412,9.771366777571922,2.0,5.0
62.0,62,591,1026.4344523925188,568.4017196535925,9.77136677757192,2.0,5.0
62.0,62,592,619.6854695153972,571.5668041657884,15.511077901884784,8.0,5.0
