step,hours,S0,S1,S2,Ncells
0,0.0,2000.0,1.0,1.0,2000.0
1,0.5,1304.0,1.5368098159509203,2.875766871165644,2004.0
2,1.0,1099.0,1.824385805277525,4.741583257506824,2005.0
3,1.5,1020.0,1.9676470588235293,5.697058823529412,2007.0
4,2.0,972.0,2.0699588477366255,6.57201646090535,2012.0
5,2.5,925.0,2.1816216216216215,7.422702702702702,2018.0
6,3.0,896.0,2.2544642857142856,7.973214285714286,2020.0
7,3.5,876.0,2.310502283105023,8.5,2024.0
8,4.0,853.0,2.377491207502931,9.13012895662368,2028.0
9,4.5,828.0,2.4541062801932365,9.669082125603865,2032.0
10,5.0,804.0,2.5348258706467663,10.293532338308458,2038.0
11,5.5,789.0,2.5918884664131814,10.807351077313054,2045.0
12,6.0,773.0,2.654592496765847,11.495472186287193,2052.0
13,6.5,751.0,2.737683089214381,12.380825565912117,2056.0
14,7.0,737.0,2.7951153324287654,12.993215739484397,2060.0
15,7.5,724.0,2.850828729281768,13.469613259668508,2064.0
16,8.0,712.0,2.904494382022472,13.97191011235955,2068.0
17,8.5,701.0,2.9529243937232525,14.527817403708987,2070.0
18,9.0,686.0,3.0262390670553936,15.53935860058309,2076.0
19,9.5,675.0,3.082962962962963,16.27111111111111,2081.0
20,10.0,665.0,3.133834586466165,17.09172932330827,2084.0
21,10.5,649.0,3.2249614791987673,18.152542372881356,2093.0
22,11.0,645.0,3.2542635658914727,18.506976744186048,2099.0
23,11.5,638.0,3.2962382445141065,19.130094043887148,2103.0
24,12.0,628.0,3.3582802547770703,19.762738853503183,2109.0
25,12.5,612.0,3.454248366013072,21.08823529411765,2114.0
26,13.0,603.0,3.5107794361525704,22.061359867330015,2117.0
27,13.5,596.0,3.5604026845637584,22.664429530201343,2122.0
28,14.0,590.0,3.606779661016949,23.16271186440678,2128.0
29,14.5,587.0,3.6303236797274274,23.528109028960817,2131.0
30,15.0,579.0,3.687392055267703,24.188255613126078,2135.0
31,15.5,573.0,3.7329842931937174,24.933682373472948,2139.0
32,16.0,563.0,3.80639431616341,25.930728241563056,2143.0
33,16.5,555.0,3.8684684684684685,26.672072072072073,2147.0
34,17.0,545.0,3.9412844036697248,27.772477064220183,2148.0
35,17.5,543.0,3.9686924493554327,28.20073664825046,2155.0
36,18.0,537.0,4.02048417132216,29.029795158286777,2159.0
37,18.5,533.0,4.056285178236398,29.373358348968104,2162.0
38,19.0,526.0,4.112167300380228,29.952471482889734,2163.0
39,19.5,518.0,4.193050193050193,31.637065637065636,2172.0
40,20.0,512.0,4.248046875,32.302734375,2175.0
41,20.5,506.0,4.3023715415019765,32.91897233201581,2177.0
42,21.0,495.0,4.402020202020202,34.24848484848485,2179.0
43,21.5,493.0,4.430020283975659,34.657200811359026,2184.0
44,22.0,483.0,4.53416149068323,36.857142857142854,2190.0
45,22.5,479.0,4.576200417536534,37.46137787056367,2192.0
46,23.0,473.0,4.6405919661733614,38.52219873150106,2195.0
47,23.5,471.0,4.662420382165605,38.84925690021232,2196.0
48,24.0,463.0,4.751619870410368,40.67818574514039,2200.0
49,24.5,457.0,4.816192560175055,41.42013129102845,2201.0
50,25.0,452.0,4.878318584070796,42.32079646017699,2205.0
51,25.5,448.0,4.928571428571429,44.049107142857146,2208.0
52,26.0,442.0,5.013574660633484,46.52036199095023,2216.0
53,26.5,440.0,5.045454545454546,47.00454545454546,2220.0
54,27.0,435.0,5.119540229885057,48.75632183908046,2227.0
55,27.5,431.0,5.174013921113689,49.87935034802784,2230.0
56,28.0,426.0,5.23943661971831,50.943661971830984,2232.0
57,28.5,422.0,5.308056872037914,51.976303317535546,2240.0
58,29.0,419.0,5.360381861575179,52.87350835322196,2246.0
59,29.5,412.0,5.468446601941747,55.02669902912621,2253.0
60,30.0,406.0,5.556650246305419,58.20197044334975,2256.0
61,30.5,400.0,5.65,59.975,2260.0
62,31.0,399.0,5.674185463659148,60.32581453634085,2264.0
63,31.5,395.0,5.741772151898735,61.87341772151899,2268.0
64,32.0,393.0,5.7735368956743,62.32824427480916,2269.0
65,32.5,391.0,5.823529411764706,63.051150895140665,2277.0
66,33.0,389.0,5.87146529562982,63.9280205655527,2284.0
67,33.5,388.0,5.907216494845361,64.75773195876289,2292.0
68,34.0,386.0,5.948186528497409,65.88601036269431,2296.0
69,34.5,384.0,5.989583333333333,66.69791666666667,2300.0
70,35.0,381.0,6.044619422572178,68.75328083989501,2303.0
71,35.5,378.0,6.108465608465608,71.45238095238095,2309.0
72,36.0,376.0,6.156914893617022,72.59308510638297,2315.0
73,36.5,372.0,6.233870967741935,74.26075268817205,2319.0
74,37.0,368.0,6.304347826086956,75.8695652173913,2320.0
75,37.5,366.0,6.352459016393443,77.30327868852459,2325.0
76,38.0,363.0,6.418732782369146,78.55096418732782,2330.0
77,38.5,360.0,6.5055555555555555,81.16111111111111,2342.0
78,39.0,355.0,6.608450704225352,83.07042253521126,2346.0
79,39.5,353.0,6.662889518413598,84.10198300283287,2352.0
80,40.0,350.0,6.742857142857143,85.88571428571429,2360.0
81,40.5,345.0,6.860869565217391,88.44347826086957,2367.0
82,41.0,342.0,6.93859649122807,90.5701754385965,2373.0
83,41.5,338.0,7.041420118343195,93.99408284023669,2380.0
84,42.0,334.0,7.1467065868263475,96.32634730538922,2387.0
85,42.5,331.0,7.2265861027190335,97.82477341389728,2392.0
86,43.0,328.0,7.301829268292683,100.97256097560975,2395.0
87,43.5,328.0,7.314024390243903,101.51524390243902,2399.0
88,44.0,327.0,7.351681957186544,102.59327217125383,2404.0
89,44.5,325.0,7.409230769230769,105.06461538461538,2408.0
90,45.0,323.0,7.461300309597523,106.20433436532508,2410.0
91,45.5,322.0,7.496894409937888,107.01242236024845,2414.0
92,46.0,318.0,7.60062893081761,110.19811320754717,2417.0
93,46.5,317.0,7.6372239747634065,111.06940063091483,2421.0
94,47.0,314.0,7.732484076433121,115.52866242038216,2428.0
95,47.5,314.0,7.738853503184713,115.77707006369427,2430.0
96,48.0,312.0,7.798076923076923,117.15705128205128,2433.0
97,48.5,310.0,7.864516129032258,120.16774193548387,2438.0
98,49.0,309.0,7.902912621359223,121.10679611650485,2442.0
99,49.5,304.0,8.06578947368421,126.90789473684211,2452.0
100,50.0,303.0,8.105610561056105,127.84158415841584,2456.0
101,50.5,301.0,8.18936877076412,129.81063122923587,2465.0
102,51.0,298.0,8.291946308724832,135.3993288590604,2471.0
103,51.5,298.0,8.308724832214764,135.85906040268458,2476.0
104,52.0,298.0,8.328859060402685,136.35570469798657,2482.0
105,52.5,295.0,8.433898305084746,139.85762711864407,2488.0
106,53.0,293.0,8.511945392491468,141.83617747440272,2494.0
107,53.5,291.0,8.584192439862543,143.27835051546393,2498.0
108,54.0,290.0,8.63103448275862,144.41034482758621,2503.0
109,54.5,288.0,8.70138888888889,145.93055555555554,2506.0
110,55.0,288.0,8.715277777777779,146.22222222222223,2510.0
111,55.5,287.0,8.75609756097561,147.0348432055749,2513.0
112,56.0,286.0,8.807692307692308,148.2902097902098,2519.0
113,56.5,285.0,8.859649122807017,149.65964912280702,2525.0
114,57.0,283.0,8.939929328621908,151.85865724381625,2530.0
115,57.5,281.0,9.042704626334519,155.06405693950177,2541.0
116,58.0,280.0,9.082142857142857,155.9607142857143,2543.0
117,58.5,278.0,9.161870503597122,158.9892086330935,2547.0
118,59.0,277.0,9.202166064981949,160.71841155234657,2549.0
119,59.5,275.0,9.290909090909091,164.88363636363636,2555.0
120,60.0,273.0,9.395604395604396,169.73260073260073,2565.0
121,60.5,270.0,9.507407407407408,172.0851851851852,2567.0
122,61.0,269.0,9.565055762081784,173.75092936802974,2573.0
123,61.5,266.0,9.68421052631579,177.95488721804512,2576.0
124,62.0,263.0,9.806083650190114,180.574144486692,2579.0
125,62.5,260.0,9.942307692307692,184.79615384615386,2585.0
126,63.0,260.0,9.965384615384615,185.38846153846154,2591.0
127,63.5,260.0,9.984615384615385,186.26923076923077,2596.0
128,64.0,259.0,10.042471042471043,187.8108108108108,2601.0
129,64.5,258.0,10.0968992248062,189.96511627906978,2605.0
130,65.0,256.0,10.1875,194.4765625,2608.0
131,65.5,255.0,10.24313725490196,196.7372549019608,2612.0
132,66.0,255.0,10.27450980392157,197.6705882352941,2620.0
133,66.5,251.0,10.466135458167331,208.82470119521912,2627.0
134,67.0,250.0,10.524,210.532,2631.0
135,67.5,250.0,10.54,211.068,2635.0
136,68.0,249.0,10.606425702811245,213.79518072289156,2641.0
137,68.5,248.0,10.67741935483871,216.6048387096774,2648.0
138,69.0,248.0,10.69758064516129,217.6491935483871,2653.0
139,69.5,247.0,10.777327935222672,221.05263157894737,2662.0
140,70.0,247.0,10.793522267206479,221.53846153846155,2666.0
141,70.5,247.0,10.817813765182187,222.41295546558703,2672.0
142,71.0,246.0,10.869918699186991,223.64227642276424,2674.0
143,71.5,244.0,10.987704918032787,227.97131147540983,2681.0
144,72.0,242.0,11.09504132231405,236.1694214876033,2685.0
