step,num_clusters_mean,num_clusters_lower_95,num_clusters_upper_95,mean_cluster_size_mean,mean_cluster_size_lower_95,mean_cluster_size_upper_95,mean_squared_cluster_size_mean,mean_squared_cluster_size_lower_95,mean_squared_cluster_size_upper_95
1,686.18,673.0,702.5749999999999,1.1800189754473198,1.1550555335675061,1.2055108139342907,1.5674042221396332,1.4863497536945813,1.6568456881844698
2,644.63,625.9,659.525,1.270461779814073,1.239295009434576,1.3154768529969494,1.930391489079982,1.8033218538244888,2.1265535536469997
3,623.27,604.475,638.0,1.3283913978382265,1.2926601568883804,1.3725335995325283,2.178856153106716,2.0165222653732955,2.399786410158174
4,607.0,587.475,623.525,1.378694526080083,1.338670326514495,1.4320170354759396,2.406900703394292,2.1918387953666354,2.6461144317394316
5,593.45,575.0,610.525,1.425703526549634,1.3847829036635007,1.4770785233249177,2.625225354463978,2.410074095183813,2.8792541531549487
6,580.73,563.475,598.525,1.4733194189764272,1.4203003355611328,1.530797508818342,2.8611107246088814,2.6011938086382638,3.184855977017338
7,569.78,552.475,587.525,1.5185946706665556,1.4558125831369162,1.5786147976111478,3.0904925388189493,2.7747100850259803,3.4017723540145983
8,559.8,540.475,576.525,1.5629790384324267,1.498901555761312,1.6248243940474807,3.321183962529338,2.976359628104552,3.7361199798353217
9,550.3,530.95,569.0,1.608592957117122,1.5337329388703353,1.6778477945994412,3.5661119523599205,3.145275821596244,3.9931799526692817
10,541.68,521.0,562.525,1.6527709146257152,1.5715552584670232,1.7251178813531114,3.812214253736792,3.298051434650106,4.245443637079149
11,533.34,512.475,553.525,1.6967490529655842,1.6129980815952845,1.7746666479600426,4.067114502842806,3.5304011676397,4.548026108632905
12,525.91,505.0,545.5749999999999,1.7399682100330423,1.6489590149557802,1.823627089276032,4.32547676861364,3.7399260628465805,4.87973992133912
13,517.87,497.0,537.0999999999999,1.787351426090716,1.693592062143464,1.8785323671536622,4.612195856227717,3.981752033013715,5.223151242000129
14,510.51,489.95,529.525,1.8330771022133292,1.7408310940499039,1.925329796506755,4.900190665259229,4.186664485029816,5.5372438524590155
15,503.76,482.425,522.525,1.8787594383031974,1.7713364757819825,1.9731581072490163,5.203032403568642,4.429356555476376,5.948300535157837
16,497.18,476.375,516.5749999999999,1.9248431003993434,1.8084373564615923,2.031074177282378,5.511725972097203,4.663017465902081,6.35607984627375
17,490.71,469.95,509.04999999999995,1.972169258328961,1.8465947585259785,2.0863758537819375,5.8568397563882915,4.89288844621514,6.808197479968521
18,483.81,460.475,501.0,2.023090787583878,1.88799870730979,2.142456479018159,6.217139074328765,5.2586572309925605,7.238488393515106
19,477.4,454.475,496.525,2.073506151371002,1.9410584677419356,2.208540808150183,6.5887877647950654,5.521533114348744,7.727234176738581
20,471.09,450.0,489.525,2.1245947067485034,1.9862975884026555,2.262059497413156,6.981178518803127,5.835744012481026,8.228995584988962
21,465.74,447.0,483.525,2.1733741205070696,2.0318490663900413,2.3094039483675015,7.356479171598597,6.281517619695251,8.600055928411633
22,460.47,438.425,478.525,2.223418236422721,2.077441422594142,2.3691803040573256,7.769904091889742,6.582209015434728,9.10871869921146
23,454.96,434.95,473.525,2.2749667198750707,2.125908797275076,2.4117045454545454,8.183474950214706,6.907188889803987,9.500080876330875
24,449.72,430.95,468.525,2.32703716819937,2.1704901175213673,2.4701513220770948,8.621753128676222,7.317146682340648,9.92853999370178
25,444.8,423.425,465.0,2.379274833250567,2.2154643039428352,2.516885795308069,9.06624058211252,7.823925825418363,10.544477403294767
26,439.87,417.95,462.575,2.4325498723560908,2.2702366587660707,2.568878218937461,9.542636137624061,8.214722926224656,11.185226561060968
27,435.08,411.95,455.0,2.4864679264379728,2.3207161862527714,2.6346228179551123,10.037639312427943,8.649487250554323,11.752215909090909
28,430.79,409.0,451.0,2.539106684287618,2.378046345186557,2.68952072348072,10.539855630696866,9.029765859628913,12.446839783042464
