step,hours,S0,S1,S2,Ncells
15,7.5,693.0,1.6248196248196247,3.7864357864357863,1126.0
28,14.0,654.0,1.9097859327217126,5.793577981651376,1249.0
33,16.5,644.0,2.0046583850931676,6.631987577639752,1291.0
35,17.5,642.0,2.043613707165109,6.872274143302181,1312.0
37,18.5,638.0,2.0783699059561127,7.12539184952978,1326.0
52,26.0,612.0,2.4052287581699345,9.84967320261438,1472.0
57,28.5,602.0,2.553156146179402,11.147840531561462,1537.0
65,32.5,587.0,2.7649063032367973,13.211243611584328,1623.0
76,38.0,571.0,3.04553415061296,16.42907180385289,1739.0
77,38.5,571.0,3.0560420315236425,16.541155866900176,1745.0
78,39.0,571.0,3.073555166374781,16.74430823117338,1755.0
94,47.0,540.0,3.6277777777777778,24.30185185185185,1959.0
97,48.5,540.0,3.7,25.425925925925927,1998.0
99,49.5,535.0,3.7813084112149533,26.49158878504673,2023.0
102,51.0,531.0,3.9096045197740112,28.30885122410546,2076.0
103,51.5,531.0,3.934086629001883,28.69114877589454,2089.0
104,52.0,531.0,3.958568738229755,29.009416195856875,2102.0
106,53.0,528.0,4.045454545454546,30.71969696969697,2136.0
116,58.0,512.0,4.458984375,38.255859375,2283.0
120,60.0,508.0,4.645669291338582,41.669291338582674,2360.0
122,61.0,505.0,4.732673267326732,43.093069306930694,2390.0
126,63.0,500.0,4.904,46.092,2452.0
138,69.0,485.0,5.496907216494845,59.36082474226804,2666.0
140,70.0,482.0,5.6037344398340245,61.70331950207469,2701.0
144,72.0,476.0,5.855042016806722,67.76680672268908,2787.0
