step,num_clusters_mean,num_clusters_lower_95,num_clusters_upper_95,mean_cluster_size_mean,mean_cluster_size_lower_95,mean_cluster_size_upper_95,mean_squared_cluster_size_mean,mean_squared_cluster_size_lower_95,mean_squared_cluster_size_upper_95
71,95.5,90.0,100.52499999999999,15.507397261122883,14.724413366336634,16.391111111111112,483.21367373329633,422.0441919191919,568.2238586956521
72,92.24,85.0,98.0,16.23838835739812,15.255102040816327,17.541176470588237,546.9913603300433,459.9984536082474,663.3524999999996
73,90.1,82.0,96.0,16.813814288111388,15.712760416666667,18.408841463414635,591.82209224422,484.9316282894737,769.7692073170729
74,88.57,80.0,96.0,17.297477490798286,15.894270833333334,19.088125,640.4279382019014,512.2370967741936,854.8294879171461
75,87.31,79.0,96.0,17.746456861383784,16.12786458333333,19.716772151898734,675.4913793681578,519.9635714285714,885.6203733766232
76,86.43,77.0,96.0,18.130021306823107,16.269270833333334,20.24805194805195,707.8794858280532,545.9343056508808,913.8
77,85.56,77.0,94.52499999999999,18.51062014344335,16.735039193729005,20.52459207459207,743.267325179587,564.6570016188714,1051.5081222617735
78,84.59,75.475,93.52499999999999,18.93317825195135,17.106989247311827,21.191499999999998,784.8839280290832,574.2253517501716,1078.9869593495926
79,84.03,75.475,93.0,19.264157789846035,17.245161290322578,21.41120779220779,816.6706703041692,625.7407769556025,1095.0170405760969
80,83.21,74.0,92.0,19.66608814895356,17.565743338008417,22.11625114155251,852.514885603261,637.8752048097251,1126.4205948795175
81,82.47,73.0,91.52499999999999,20.057583359867568,17.948154562828474,22.485616438356164,894.3572121426556,668.6834236257929,1169.3298234032018
82,81.77,72.0,90.52499999999999,20.46554644983206,18.346752136752137,23.067013888888887,932.0276601518246,698.2021200980392,1230.2655193341418
83,81.01,72.0,90.52499999999999,20.88933829373302,18.560448717948717,23.491590563165904,981.5718250336428,729.1699014809237,1341.3859112190046
84,80.37,71.475,91.04999999999998,21.277239044483665,18.722391304347827,23.954616588419405,1019.5604975858819,776.8138982338099,1371.1697928653625
85,79.5,71.0,90.52499999999999,21.744441260765043,19.04697802197802,24.29049295774648,1066.50930958431,816.478633252818,1478.7988636363627
86,78.87,70.475,90.52499999999999,22.152144951296574,19.405790598290597,24.70908450704225,1101.687341806177,838.6112637362637,1516.487469696969
87,78.24,68.475,88.52499999999999,22.57282337573064,19.840449438202246,25.55291986359761,1147.3608775629418,868.1950982357658,1578.8177738927739
88,77.81,68.0,88.52499999999999,22.94087156337793,20.256198927477016,26.109558823529408,1186.7837047086066,895.9210788113695,1645.0295512820508
89,77.22,67.0,88.0,23.371741051209984,20.56846590909091,26.639008999122037,1231.2795159683983,932.8793502051983,1682.7672527472523
90,76.62,67.475,88.0,23.79908175137406,20.714204545454546,26.844521955440186,1278.6596969503526,959.6354651162791,1738.7555494505486
91,76.21,67.0,88.0,24.184897102089057,21.02159090909091,27.279477611940298,1321.999169996915,974.4538961038961,1802.5768512228253
92,75.52,67.0,87.0,24.663073927598067,21.226097178683386,27.85952540106952,1376.7337730461038,1002.2750200534759,1886.9499540441175
93,74.94,66.475,86.04999999999998,25.11295295076773,21.953083164300203,28.555057405281286,1429.1792901185001,1032.0891522988506,2003.5111172080774
94,74.59,66.475,86.04999999999998,25.49067949259065,21.954868154158213,28.717571234735413,1471.8552980275338,1072.9271026072329,2036.1176415715538
95,73.97,66.0,84.0,25.975769292927627,22.620535714285715,29.179073426573424,1535.2325882546693,1124.9321786492376,2056.151470588235
96,73.21,65.0,82.52499999999999,26.514620172268437,23.370331325301205,30.18025641025641,1597.7603609967168,1159.4459349593496,2119.2361229566454
97,72.69,64.475,82.52499999999999,26.992590323921345,23.737599177196593,30.52274639423077,1654.9637281139562,1208.7982194601188,2216.1995351113287
98,72.12,65.0,81.52499999999999,27.48654001367806,24.309838903944595,30.74076923076923,1726.6996509903195,1264.8272508280638,2319.090030602636
99,71.67,64.0,80.52499999999999,27.953357957519323,24.886289173789173,31.541015625,1785.6254920050828,1320.2546952160494,2430.216128177966
100,71.27,63.0,80.0,28.402940799892125,25.3903125,32.50912698412698,1842.6537181440426,1355.4771875,2497.989548022598
101,70.77,61.475,79.0,28.89648166259375,25.638701923076923,33.442279217345316,1904.0391434465253,1403.1063866513234,2583.4007936507933
102,70.11,60.475,78.0,29.468696770284012,26.02179487179487,34.094032258064516,1978.341542561073,1450.822435897436,2693.6121392496384
103,69.53,59.0,79.0,30.024549723502727,26.547784810126583,35.10508474576271,2061.6940359903765,1470.3901087309316,2773.3437229176693
104,69.16,59.0,78.04999999999998,30.48069368356071,26.85043153049482,35.47627118644068,2121.1745598304287,1512.7622876712328,2837.3705506117903
105,68.67,58.475,77.52499999999999,31.012481412269757,27.431739203778676,36.4114625949737,2197.262027050633,1604.9317655317654,2889.1271615547325
106,68.22,59.0,77.04999999999998,31.52917009216227,27.75586201079622,36.534745762711864,2280.6981257423204,1689.9383561643835,2977.469371584699
107,67.85,58.475,77.57499999999997,32.030872231905626,28.06479430379747,37.103236411455285,2351.6011621597554,1715.1216056875326,3139.905834136932
108,67.51,58.0,76.52499999999999,32.50036710617152,28.7295967190704,37.62413793103448,2430.599798599539,1787.7121527777779,3382.451865671641
109,66.91,58.0,77.04999999999998,33.11619317592055,28.81121794871795,37.960775862068964,2524.75676777112,1875.8717857142858,3565.654784482758
110,66.43,56.475,76.57499999999997,33.697681189809124,29.214961538461537,39.33742424242424,2614.729959598133,1917.829247104247,3644.2779166666664
111,65.91,56.0,75.57499999999997,34.29375100080816,29.90654176904177,39.93954545454545,2697.7057601741953,2012.223603896104,3678.3558134920627
112,65.45,56.0,75.52499999999999,34.88207480287329,30.374324324324323,40.47642045454545,2788.592733070682,2071.4130733082707,3868.57005901937
113,65.05,56.0,75.0,35.44849021079489,30.62972972972973,40.53541666666666,2865.8719599902133,2111.013591549296,3998.66737460815
114,64.63,56.0,75.04999999999998,36.02967357100452,30.99695945945946,41.456696428571426,2952.6908458501352,2157.9702005161803,4094.0216028708123
115,64.27,56.0,74.52499999999999,36.58955598907683,31.51128767123288,41.903125,3035.338958132908,2221.027874000761,4206.008333333333
116,64.0,55.0,73.52499999999999,37.09926309001592,32.11940163622527,42.554401913875594,3111.0900136563514,2279.529225352113,4346.508211500974
117,63.71,54.95,73.52499999999999,37.6464694823564,32.61506849315069,42.787748015873014,3203.9298604294204,2366.064642857143,4447.30314849624
118,63.3,54.475,73.04999999999998,38.25635018759519,33.277430555555554,43.3266081871345,3293.9604858280472,2441.5639935064937,4514.262946428571
119,62.92,53.95,72.52499999999999,38.85897998554221,33.54228286384976,44.35483704974271,3393.6003095552855,2510.875395256917,4579.967269736841
120,62.58,54.475,73.04999999999998,39.445584433496485,34.010886943281314,45.59149258760107,3494.1808887045563,2561.9225029377203,4692.799371069182
121,62.05,53.0,72.04999999999998,40.18422102523642,34.737364185110664,46.72830188679245,3614.2627082666313,2614.2500685468076,5011.889471024256
122,61.7,53.0,72.04999999999998,40.80279671980881,35.28800887516882,47.78278301886792,3722.11126054363,2708.1358695652175,5099.584553571425
123,61.37,53.0,72.52499999999999,41.40742169485644,35.688177486599166,48.456481481481475,3827.9027571510915,2736.8261986301372,5145.455508760105
124,61.01,52.475,71.52499999999999,42.03747665586985,36.22327005511329,49.39392907058001,3953.714677920395,2847.0528549676437,5355.243273584903
125,60.67,51.95,71.04999999999998,42.67414666956996,36.75402777777778,49.43962264150943,4065.9291897323837,2966.7573369565216,5514.782951482477
126,60.19,51.475,71.0,43.408530218161275,36.8483455882353,50.377154558404555,4198.118955863165,3127.155796720622,5724.225142857142
127,59.83,51.95,69.52499999999999,44.094529660850206,37.727781690140844,50.30833333333333,4329.395509003646,3224.5379883669884,5889.722408963586
128,59.52,51.475,70.57499999999997,44.753141242275866,38.31100543478261,50.9021750524109,4477.790806159072,3260.235772225827,5979.945098039216
129,59.27,51.0,70.04999999999998,45.343233027155,38.664987562189054,51.86804298642534,4589.61352385943,3317.282075873828,6065.7728291316525
130,59.07,50.475,69.57499999999997,45.912107051449155,39.30944397729662,52.32613122171946,4710.365618457149,3445.235528074866,6329.011595547307
131,58.62,49.475,69.52499999999999,46.670511846146965,39.91304858134313,53.42002040816326,4864.897903958829,3502.07460425147,6517.720780445969
132,58.32,49.475,68.57499999999997,47.33559542240701,40.01663338238386,53.835204081632654,4993.269938732951,3717.193108974359,6649.112840909091
133,58.11,49.475,68.57499999999997,47.935683948183666,40.66222791293214,54.32955102040816,5133.305517669389,3791.792692307692,6783.240436613475
134,57.73,49.475,67.57499999999997,48.69436821893773,40.765435606060606,55.0855294117647,5293.524314554986,3875.029673659674,7111.490588235292
135,57.24,49.0,67.04999999999998,49.55220308209356,41.703342245989305,57.086785714285696,5445.783632109712,4016.1813641826925,7197.0243386243355
136,56.98,48.475,67.04999999999998,50.2348052626958,41.77819741532977,57.696918767506986,5591.332812811024,4062.8903846153844,7570.707683538527
137,56.79,48.475,68.0,50.86870814663157,42.05815037282519,58.774428571428565,5728.584268071937,4125.0107271634615,7740.147918604648
138,56.56,48.475,67.52499999999999,51.50870786829848,43.00472987176792,59.28685714285714,5871.321336889015,4375.08515625,7840.353624999996
139,56.31,49.0,66.52499999999999,52.164435987593976,44.38041831357049,59.51349999999999,6023.345957691419,4584.7427054155,7951.495153061223
140,56.07,49.0,66.52499999999999,52.838099176183405,44.86195177956372,61.27806122448979,6177.48976100483,4705.797388059702,8050.7756764705855
141,55.63,48.475,65.0,53.697881713080925,45.95307692307692,62.05,6351.305206827943,4887.691188811189,8146.218470588232
142,55.43,48.475,65.0,54.34085065267335,46.32230769230769,62.559183673469384,6536.426346170645,4957.979094516594,8479.18906748746
143,55.09,48.0,64.52499999999999,55.11857805097768,47.384589213709674,63.05,6731.422485915758,5131.578045905707,8811.998435544429
144,54.93,48.0,64.0,55.75156676184628,47.736025517573424,63.538775510204076,6872.12046375385,5232.445820932539,9027.842999999999
