step,num_clusters,mean_cluster_size,mean_squared_cluster_size
71,95.67,15.419087399777931,477.3609620424558
72,92.08,16.14232161641619,537.9817865517648
73,90.23,16.596510262918795,571.5139568849169
74,88.47,17.04660118505737,609.7929439414141
75,87.17,17.43196265320218,638.0381891476131
76,85.93,17.808732377775367,668.5313340979638
77,84.83,18.165969421764995,699.4285729173341
78,83.83,18.508794564575545,730.6478333199016
79,82.92,18.84365363201442,758.5466202003743
80,82.11,19.16533168966988,787.781985750006
81,81.08,19.546968718639395,822.4008493253958
82,80.17,19.911894642763126,856.2205018552003
83,79.46,20.23211331618804,883.7931612685254
84,78.71,20.56964201502351,914.7489247431549
85,78.08,20.887481616730632,945.7039634059164
86,77.44,21.21040769795908,974.5030214960103
87,76.82,21.534761128859703,1006.6203534617106
88,76.24,21.854397767319917,1036.6377374927672
89,75.6,22.193885616756805,1069.4586879388112
90,75.02,22.52336598138095,1099.4982668798589
91,74.46,22.854899975194044,1132.5621319632885
92,73.92,23.186769942670924,1167.6351056774854
93,73.48,23.497899476970538,1198.068287224484
94,72.87,23.858441080116755,1239.1358787296735
95,72.29,24.22340892302124,1279.5515098463895
96,71.69,24.589695835821175,1317.6868398210354
97,71.21,24.924281618172373,1368.596961004397
98,70.78,25.245578306867987,1404.4845740448588
99,70.28,25.608460803577067,1446.456249553907
100,69.81,25.9571389560529,1485.967322514354
101,69.33,26.315657625791914,1527.3855506755601
102,68.72,26.728044856698105,1573.100802441238
103,68.34,27.06345771983097,1613.8813553801767
104,67.92,27.41579848437498,1654.9526569410853
105,67.46,27.79692248472908,1699.3181870755686
106,67.06,28.16196322214755,1743.4272143084695
107,66.63,28.541235005690233,1790.104372900243
108,66.21,28.919246873861248,1834.670630526551
109,65.84,29.276857735924587,1881.8525776697688
110,65.31,29.724699404867387,1939.8372290782168
111,64.75,30.19970643318821,1997.6254583223024
112,64.29,30.626695742004326,2058.016507815616
113,63.89,31.03496000171116,2121.452000726939
114,63.46,31.453903768016733,2184.7230558770448
115,63.02,31.88807880025597,2249.0750341779467
116,62.77,32.227803078856134,2298.3664827829098
117,62.34,32.67712446974804,2360.59502080968
118,62.04,33.04489000720542,2411.1035079611256
119,61.66,33.474891105397255,2475.6033910211386
120,61.23,33.93305192166973,2536.564791042045
121,61.03,34.28335256384269,2587.310029422628
122,60.62,34.74815498597698,2655.3072215288894
123,60.14,35.245559021945844,2720.8420296591976
124,59.71,35.744358073830554,2804.829036015074
125,59.48,36.1353830854829,2867.010256562926
126,59.08,36.63145410666005,2945.2617994078655
127,58.8,37.06156252436579,3005.408076913125
128,58.46,37.5322501874449,3085.406803924354
129,58.18,37.97716613350372,3161.1105391995306
130,57.76,38.52101837483626,3244.302257427355
131,57.48,38.972625154872475,3313.2697461564308
132,57.06,39.52957868265416,3404.3989876555033
133,56.76,40.01396449413939,3490.6198710276494
134,56.48,40.497114257111754,3580.5730894912967
135,56.12,41.02300778569923,3673.14147861847
136,55.73,41.60743695028003,3772.233390690828
137,55.46,42.09476999221157,3853.4962654312094
138,55.23,42.57053062819675,3957.5556943748106
139,54.85,43.14594330116387,4063.344179807916
140,54.59,43.664202612476345,4166.571209322951
141,54.13,44.33284364469861,4301.3357946591395
142,53.85,44.872751172507144,4398.910328550879
143,53.55,45.40362544513985,4505.032875025252
144,53.27,45.94552307950124,4604.4966758370465
