step,num_clusters_mean,num_clusters_lower_95,num_clusters_upper_95,mean_cluster_size_mean,mean_cluster_size_lower_95,mean_cluster_size_upper_95,mean_squared_cluster_size_mean,mean_squared_cluster_size_lower_95,mean_squared_cluster_size_upper_95
71,93.8,88.0,99.52499999999999,15.916962385935873,14.985883838383838,16.98494318181818,510.17868869435983,439.21855670103093,595.1484765234765
72,90.27,83.475,96.52499999999999,16.86365126236689,15.711144222508592,18.21736230636833,583.5447427906727,483.35780343716436,706.9495755750274
73,88.43,81.475,94.0,17.54200415139662,16.386436170212765,19.088392050587167,635.0246275761637,527.957874653099,807.288680920037
74,86.82,79.0,94.0,18.209514026629602,16.722872340425532,20.067088607594936,690.6886215179235,554.9693780193237,880.912092074592
75,85.35,77.0,92.52499999999999,18.875672278493347,17.300219144460026,20.94512987012987,745.2087585425055,588.8514734299516,985.6610225140712
76,84.23,76.475,91.0,19.473437756646284,17.845604395604397,21.563521018455226,795.4417103443974,634.2168539325843,1023.4975308641973
77,82.96,75.475,90.04999999999998,20.129184776207456,18.445700086430424,22.15975,848.9298285147914,666.2279746115953,1100.0220943613347
78,81.73,73.0,88.52499999999999,20.804768632761483,19.111772216547497,23.183913365420214,905.008246038791,704.9931106138108,1228.2863869863004
79,80.63,72.0,88.52499999999999,21.478873108220427,19.55983791811959,24.007291666666667,966.7615869946223,753.3763970588235,1407.005624999999
80,79.57,71.475,88.04999999999998,22.151718835024777,19.923314606741574,24.455922339593116,1028.3557510471212,794.8657964309319,1462.0767361111098
81,78.47,70.0,87.0,22.866242620785506,20.43074712643678,25.509642857142854,1088.2980732177045,832.2836149110807,1528.3942957746472
82,77.54,68.0,86.0,23.54569473089316,21.072965116279068,26.30669757033248,1151.0029648822615,878.9845238095238,1622.7836490683226
83,76.61,67.0,85.0,24.24959971858781,21.713529411764707,27.338059701492533,1221.093827247466,930.2343211206896,1696.832814498933
84,75.84,67.475,84.52499999999999,24.917655963944767,22.28081932773109,27.56404741000878,1283.4022230491873,995.9026280120482,1744.924850809889
85,75.07,66.0,84.04999999999998,25.623228427571433,22.754668674698795,28.97376752600633,1354.5804498822386,1031.2340060240963,1842.504579375847
86,74.34,66.475,84.04999999999998,26.30209527190862,23.256343019135365,29.025054872695346,1419.3544785174445,1104.0859780297662,1915.2029850746262
87,73.46,64.475,82.52499999999999,27.062296746479454,24.064376022608954,30.229645432692305,1501.8246563636253,1161.8572167335597,2029.69877152698
88,72.5,63.475,82.0,27.878584988504475,24.7284628124059,31.295085470085468,1585.4958314597036,1203.6917344173442,2084.4372446975644
89,71.82,63.0,80.52499999999999,28.600020218447543,25.399812470698546,31.953150183150182,1670.0788887574545,1270.2823426573427,2226.3907692307685
90,71.08,63.0,80.0,29.36135379895045,26.094182692307694,32.83758965163934,1752.1019652515033,1316.820653409091,2334.9209184819224
