step,num_clusters_mean,num_clusters_lower_95,num_clusters_upper_95,mean_cluster_size_mean,mean_cluster_size_lower_95,mean_cluster_size_upper_95,mean_squared_cluster_size_mean,mean_squared_cluster_size_lower_95,mean_squared_cluster_size_upper_95
71,93.9,87.0,100.0,16.183973710962203,15.20475,17.454885057471266,522.8551606287278,438.0593979591837,642.0142821031345
72,90.48,83.475,97.52499999999999,17.391288862472955,16.137739322533136,18.802373780837634,605.5321103184622,496.01020408163265,732.7591046002191
73,88.27,82.0,95.0,18.436675312418778,17.088684210526317,19.87286585365854,676.7341628670486,555.5346138443936,833.596013719512
74,86.44,80.0,94.0,19.451909460200064,17.978137153969342,21.0009375,746.8333995818124,615.4826630434783,933.4681818181816
75,85.01,77.475,92.0,20.421372289199418,18.879181276297338,22.268094405594404,816.6102103830682,655.5993206521739,1049.3860184119674
76,83.66,75.475,91.52499999999999,21.40982156121202,19.719685990338164,23.519280701754383,887.3793399650081,706.7444777611195,1139.9654521404516
77,82.34,74.0,90.52499999999999,22.41978541517624,20.52686813186813,24.686486486486483,960.4894357210109,764.353768939394,1242.2967473591548
78,81.27,73.475,89.0,23.381692567266686,21.596543028600614,25.377536097741572,1032.8191930928808,829.4266058147397,1311.611139240506
79,80.11,72.0,87.52499999999999,24.403661053351904,22.545114942528734,26.868402777777778,1113.3072649839858,893.5190757818765,1440.16162159758
80,78.96,72.0,86.0,25.446586494460238,23.60406976744186,27.773958333333333,1199.0270981755389,956.9493407707911,1595.998587092173
81,77.73,70.0,84.0,26.554656167863122,24.688177710843373,28.927218309859153,1289.0290514636172,1050.2280120481928,1696.3462337662334
82,76.49,70.0,83.52499999999999,27.70676094287566,25.56326219512195,30.029285714285717,1384.6521709742892,1128.8462761324042,1830.3747344771239
83,75.4,67.0,82.0,28.849528802802425,26.71707317073171,31.866417910447755,1487.732017758592,1199.048859530262,1913.627609776305
84,74.4,65.475,82.0,29.987039213525847,27.56890243902439,33.524434731934726,1592.4945363447916,1263.5814862804878,2116.485217121587
85,73.55,64.0,81.0,31.08313703997106,28.700617283950617,34.816015625,1695.0862659805332,1348.149642857143,2240.2373387096773
86,72.74,63.0,80.0,32.196038687845565,29.61586234177215,36.43769841269841,1802.893728827195,1417.2064204545454,2315.1934079889165
87,71.83,62.0,79.52499999999999,33.378404539954175,30.630248397435896,37.53053175403225,1912.0109005344632,1532.1689102564103,2468.1761065573764
88,70.95,62.0,78.52499999999999,34.57540276245872,31.581329113924053,38.64516129032258,2034.0434161738622,1603.1483974358976,2657.5490177195684
89,70.05,61.475,77.52499999999999,35.804159009052135,32.61009615384615,39.62216367421286,2162.949378266238,1694.1308441558442,2740.8219696969695
90,69.31,61.475,77.0,36.97637768634397,33.78056526806527,40.44357923497268,2289.783638322976,1800.0790233415232,2906.540909090909
91,68.61,60.475,76.0,38.157530565572195,35.27734432913269,41.942930107526884,2422.6032986482237,1902.2335073710074,3061.365426682692
92,67.9,59.0,74.52499999999999,39.38400932924101,36.37445945945946,43.45127118644068,2560.5582456476022,1999.2719178082193,3234.360216572504
93,67.16,58.475,74.0,40.65507891470287,37.62162100456621,44.749356981345386,2712.237589903916,2171.6988156392695,3521.1359920634914
94,66.43,58.475,73.52499999999999,41.933355210740935,38.73501224739743,45.95814655172414,2864.710388273138,2269.5812939651983,3735.4316787732037
95,65.63,58.475,72.52499999999999,43.28114695427092,40.18239436619719,47.68305084745763,3033.2081941062293,2387.7987555469804,3877.696212321523
96,64.83,57.0,72.0,44.65636002663551,41.4039185110664,49.21798245614034,3206.220123620902,2612.059073280261,4072.2582422586515
97,64.07,56.0,71.0,46.03208225204389,42.47042253521127,50.84508928571428,3385.2798887107665,2791.944996803069,4211.502730696799
98,63.38,55.475,70.04999999999998,47.39261961647087,44.02400489895897,52.61197240259739,3556.911114713459,2898.2553386495442,4431.342718596059
99,62.76,55.475,69.52499999999999,48.71090316253838,45.280072463768114,53.690413961038956,3737.3194260433775,3064.1567326411423,4529.885081823495
100,62.06,54.475,69.0,50.14256218271758,46.67082800511509,55.518981481481475,3939.2979259952785,3175.4379461388708,4960.065693659762
101,61.43,53.475,68.0,51.545729520597405,48.047881913959614,57.12219601677148,4141.711006074702,3313.6579957356075,5336.388636363635
102,60.82,53.0,67.0,52.941964917965485,49.37897621268657,58.383962264150945,4353.8563569084645,3522.1010967887833,5551.821069182389
103,60.22,53.0,66.0,54.35167241985151,50.93143939393939,59.85052410901468,4557.060548451572,3728.1234848484846,5785.230092592593
104,59.52,52.475,66.0,55.90506457605755,52.08340154068368,61.73443396226415,4787.210933587569,3958.5653846153846,6098.003301886791
105,58.92,51.475,65.52499999999999,57.39045700828407,53.438844086021504,62.86748911465892,5004.953682184115,4162.897833806818,6546.509783368274
106,58.28,51.0,65.04999999999998,58.945928739631064,54.410227272727276,65.04116704374057,5267.072043150496,4296.277687590187,7144.137362637361
107,57.75,50.475,65.04999999999998,60.391241350553145,54.98901515151515,66.04861111111111,5488.506372762511,4385.101953125,7273.358859890108
108,57.19,50.475,64.0,61.88335910664992,57.104952116935486,67.48136312217194,5729.951439438766,4531.449260461761,7647.459602040814
109,56.73,50.0,63.52499999999999,63.29452289649491,58.010660282258065,69.15132052821129,5953.527555929824,4646.189826839827,7780.832908163263
110,56.26,49.0,62.52499999999999,64.75120661231266,59.55148189484127,71.42403061224489,6220.642658729184,4881.288440860215,8207.151886792451
111,55.7,49.0,62.0,66.33624233858897,61.13948307773665,73.03367346938775,6512.736775061576,5015.545967741936,8774.753431372543
112,55.18,48.0,62.0,67.90257794166877,62.12693019566367,75.34718137254902,6783.70898486732,5136.687096774193,9377.556542617041
113,54.55,47.475,61.0,69.62226423223287,64.08666666666666,77.66614583333333,7085.46213902554,5431.700833333333,9520.05540216086
114,54.0,46.475,61.0,71.2771116129493,64.98065573770492,80.1358584738243,7398.020988156208,5655.940901639344,9876.93036734693
115,53.61,46.0,61.0,72.72822766555466,66.09217071791973,81.09536379769298,7679.620102346096,5876.6153237010285,10207.082653061214
116,53.15,46.0,59.52499999999999,74.28970674921173,67.42064582115721,82.1586956521739,7979.788420569658,6055.617869666861,10608.577083333326
117,52.59,46.0,59.0,76.01221009590067,69.40950044603034,83.46739130434783,8309.48979264307,6504.134210526316,10983.476139817627
118,52.06,45.0,59.0,77.749616311223,70.80494593804792,86.86598484848484,8688.278299091942,6645.013596491228,11482.772404614016
119,51.39,43.475,57.52499999999999,79.7064754350508,72.51041666666666,90.13430232558139,9082.346489481262,7044.640625,12056.117183163733
120,51.01,43.475,57.52499999999999,81.2639276173268,73.39486111111111,91.73632457027298,9408.782749482718,7259.527678571429,12419.236413043473
121,50.45,43.475,57.52499999999999,83.12500527386501,74.14176245210729,93.18596723044396,9843.000617884081,7278.025646551724,12928.632509881423
122,49.94,42.0,57.0,84.96714005568695,75.49310344827586,97.16477932636468,10242.615514487603,7746.4745454545455,13576.331276595743
123,49.6,42.0,56.52499999999999,86.50403469070918,76.68227272727273,98.15346980255516,10570.01885096425,8050.742304075235,14033.490277777772
124,49.06,42.0,56.52499999999999,88.41830731744142,78.46379310344828,99.11655052264807,11015.429738498062,8504.275574712643,14610.74842132505
125,48.66,41.475,56.52499999999999,90.0964366239869,79.65531609195402,99.63146051103368,11398.845723671131,8661.725862068964,14926.51434529828
126,48.28,41.475,56.52499999999999,91.7944428738225,81.78055555555555,101.46463414634145,11804.241718421008,8821.055028735633,15742.446409214093
127,47.92,41.0,56.0,93.4600077464753,83.81473214285714,104.3566768292683,12224.322361937677,9229.668479020978,15982.239999999998
128,47.51,41.0,55.52499999999999,95.2200461745552,85.24362500000001,106.44751742160278,12638.20977946657,9743.067038461539,16488.195063879208
129,46.98,40.0,54.52499999999999,97.2918251971548,87.14145454545455,108.5875,13165.389234505794,10298.512235294118,16950.25487804878
130,46.57,39.0,54.0,99.16273009900533,88.98501157407408,111.90264423076923,13660.830965614492,10537.09024609844,17793.948066860463
