time_min,step,agent_id,x,y,radius,size,speed
63.0,63,7,1056.202755279116,835.8372526953647,16.1321711109042,9.0,3.0
63.0,63,10,1339.1839061916903,104.91556353540547,14.835812298463557,7.0,3.0
63.0,63,20,616.4924563780759,515.9842154465549,7.755538950942392,1.0,3.0
63.0,63,21,183.86885156826838,1014.4568871623586,9.77136677757192,2.0,3.0
63.0,63,23,210.03230585203642,839.9462406158115,14.835812298463557,7.0,3.0
63.0,63,27,964.1353225342627,732.8212847462803,14.092749536269187,6.0,3.0
63.0,63,29,531.5165448203581,47.993040992821186,7.755538950942392,1.0,3.0
63.0,63,31,1011.2647735164194,467.0415580445764,7.755538950942392,1.0,2.9999999999999996
63.0,63,35,1082.107634834539,512.097873788327,17.248164218530707,11.0,2.9999999999999996
63.0,63,36,1064.0763704251985,240.68111494918315,9.77136677757192,2.0,3.0
63.0,63,42,227.00041085018998,969.7709477038462,9.77136677757192,2.0,3.0000000000000004
63.0,63,49,124.05690186652555,701.363114472647,11.185422719499032,3.0,2.9999999999999996
63.0,63,66,1212.0188549433879,825.132290191246,18.691952207123478,14.0,2.9999999999999996
63.0,63,78,767.5020053470756,878.2512074374617,14.835812298463564,7.0,3.0
63.0,63,83,1135.930808520368,489.8283096721233,7.755538950942392,1.0,3.0
63.0,63,85,1094.019308267021,319.6388165583087,17.755751791641753,12.0,3.0
63.0,63,91,583.0253000409984,740.8691103359345,12.311150689306295,4.0,3.0
63.0,63,93,60.566472972280984,343.8197572548795,11.185422719499032,3.0,3.0
63.0,63,106,714.7361317298925,195.7844760740611,9.77136677757192,2.0,3.0
63.0,63,119,959.0686512160605,847.7565900659598,9.77136677757192,2.0,3.0
63.0,63,122,1029.3739330649726,217.07251056052087,11.185422719499032,3.0,3.0
63.0,63,126,410.86472146400337,613.2078481931111,9.77136677757192,2.0,3.0
63.0,63,127,470.24275827662984,980.0909372591794,13.261785059625714,5.0,3.0
63.0,63,128,850.660869170421,82.63010369911515,7.755538950942392,1.0,3.0000000000000004
63.0,63,129,66.23785504649827,684.3854877963596,14.835812298463559,7.0,3.0
63.0,63,137,1148.3885753482327,182.51756615651533,7.755538950942392,1.0,3.0
63.0,63,149,1335.1948342704304,510.6530312436382,11.185422719499032,3.0,3.0
63.0,63,168,1235.8925856754472,637.2505908348314,11.185422719499032,3.0,3.0
63.0,63,171,1337.8293311018888,475.41203925302926,9.77136677757192,2.0,2.9999999999999996
63.0,63,177,1162.648415807338,591.8532572035268,14.83581229846356,7.0,2.9999999999999996
63.0,63,184,417.37545293937166,898.7011317127512,9.77136677757192,2.0,3.0
63.0,63,185,186.47088526721976,535.2788272355289,12.311150689306297,4.0,3.0
63.0,63,186,205.55410893106398,610.5819432657281,7.755538950942392,1.0,3.0
63.0,63,188,895.7411216685865,992.3434490160074,14.09274953626919,6.0,2.9999999999999996
63.0,63,201,201.62597879184744,417.56388412613774,7.755538950942392,1.0,3.0
63.0,63,203,669.9354895376548,22.501115930177182,9.77136677757192,2.0,3.0
63.0,63,208,1173.1709004190166,33.53768903588703,9.771366777571922,2.0,3.0
63.0,63,213,322.2847220930907,987.057557912319,7.755538950942392,1.0,3.0
63.0,63,218,119.65080904311309,731.8344686789081,9.77136677757192,2.0,3.0000000000000004
63.0,63,221,1275.3758131169773,595.3574037172684,11.185422719499034,3.0,3.0
63.0,63,224,1240.7645795390258,460.8431944846924,15.511077901884784,8.0,3.0
63.0,63,227,285.8599003796071,274.42339084179207,11.185422719499032,3.0,3.0
63.0,63,230,1010.0381256708233,725.1471180341422,9.77136677757192,2.0,3.0
63.0,63,234,416.62984269856656,677.4896646527604,16.132171110904196,9.0,2.9999999999999996
63.0,63,248,341.7510682891454,314.0351320196614,22.370845438998064,24.0,3.0
63.0,63,249,1097.4694434514975,996.6921420672194,11.185422719499032,3.0,3.0000000000000004
63.0,63,250,477.81859441251356,621.8566275565429,9.77136677757192,2.0,2.9999999999999996
63.0,63,260,621.5671704273351,204.08906721506693,7.755538950942392,1.0,2.9999999999999996
63.0,63,272,18.838458448243415,571.9606286578965,12.311150689306295,4.0,3.0000000000000004
63.0,63,277,952.3917537081657,96.75158874862133,7.755538950942392,1.0,2.9999999999999996
63.0,63,282,1099.8744942941694,603.4835164910114,7.755538950942392,1.0,3.0000000000000004
63.0,63,296,1028.942712033015,895.3000699662228,12.311150689306299,4.0,3.0
63.0,63,300,998.2557266699828,241.68685083347972,14.835812298463564,7.0,3.0
63.0,63,304,363.81180241038123,936.4636310600428,11.185422719499032,3.0,2.9999999999999996
63.0,63,326,534.2160367237609,226.49548319368776,12.311150689306297,4.0,3.0000000000000004
63.0,63,332,130.05733215945767,265.5520765231525,14.092749536269185,6.0,3.0
63.0,63,336,224.33821728503068,49.66470299586242,12.311150689306297,4.0,3.0
63.0,63,339,920.7289024717777,435.59923912234626,13.261785059625709,5.0,3.0000000000000004
63.0,63,350,522.8769829753386,528.47477860125,16.1321711109042,9.0,3.0
63.0,63,356,686.7351509421621,72.67722099835767,7.755538950942392,1.0,3.0
63.0,63,360,1017.1495277518635,845.4284257235239,13.26178505962571,5.0,3.0
63.0,63,365,1199.3342321149032,48.9649516465533,11.185422719499034,3.0,3.0
63.0,63,371,1075.634644006613,963.3237008044676,13.26178505962571,5.0,3.0000000000000004
63.0,63,372,47.690184078254966,978.2010600833568,7.755538950942392,1.0,3.0000000000000004
63.0,63,378,350.7735362176673,1000.4229544362204,9.77136677757192,2.0,3.0
63.0,63,379,407.94160780191964,769.088668410115,14.09274953626919,6.0,2.9999999999999996
63.0,63,380,618.9392119118346,338.033101623878,7.755538950942392,1.0,3.0
63.0,63,410,65.84202349102442,846.7446999989638,21.731325170970404,22.0,3.0000000000000004
63.0,63,412,159.0496072255308,837.1301813809031,11.185422719499032,3.0,3.0
63.0,63,417,1144.4901382313565,840.6290797186812,12.311150689306297,4.0,3.0
63.0,63,419,522.6676098901061,949.4327755709278,9.77136677757192,2.0,3.0
63.0,63,420,516.0645602766583,87.55744867517461,7.755538950942392,1.0,3.0
63.0,63,431,1119.0496256913038,566.1877891165296,7.755538950942392,1.0,3.0
63.0,63,433,349.49876240909595,26.10437722282153,7.755538950942392,1.0,2.9999999999999996
63.0,63,436,108.73642559205578,643.050404814865,14.092749536269189,6.0,2.9999999999999996
63.0,63,437,806.1771119465527,783.4771286562965,21.396943912620433,21.0,3.0
63.0,63,446,257.40649584979116,714.0637718529102,9.77136677757192,2.0,3.0
63.0,63,454,1177.4515777890201,470.07978642081804,7.755538950942392,1.0,3.0
63.0,63,457,354.8370478188034,207.15209490077697,7.755538950942392,1.0,3.0
