step,num_clusters,mean_cluster_size,mean_squared_cluster_size
71,95.32,15.421997539983995,476.84133155579207
72,92.0,16.052076342368437,532.1708182609627
73,90.01,16.477932904502286,569.5456612796658
74,88.58,16.811251157428664,597.2551557933605
75,87.32,17.12348307315866,622.3870959040962
76,86.19,17.42056759583137,643.7159157720055
77,85.17,17.6992296575631,666.1761472457626
78,84.17,17.985408266092946,692.7507841014406
79,83.4,18.23039027580303,717.368471731131
80,82.49,18.50616082989183,738.265864625209
81,81.82,18.73050207402525,757.9658021097924
82,81.17,18.961826103618506,777.6707952220809
83,80.47,19.203563808406734,798.474446705585
84,79.75,19.465815309072756,820.7289351153718
85,79.18,19.68384320167112,841.7490349920732
86,78.65,19.89375749169295,861.258400100525
87,78.14,20.11910946101974,880.989523015448
88,77.67,20.315422472534877,897.3811190608533
89,77.06,20.55844807198449,920.84339720062
90,76.47,20.802949048879764,941.9537130818201
91,75.86,21.051356657635647,966.6902908542723
92,75.25,21.306160446831367,995.5716957864836
93,74.71,21.5445649578664,1020.6252755374528
94,74.24,21.76940019590644,1040.8332157050133
95,73.84,21.973193012344577,1062.1857228214574
96,73.31,22.22443965321987,1087.2057597011167
97,72.78,22.477620844700276,1109.80351437891
98,72.32,22.70726337742626,1132.240697336703
99,71.84,22.950029977129102,1160.4838742208524
100,71.37,23.189411128550194,1184.9767452578894
101,70.94,23.42989955236963,1208.2694227166546
102,70.46,23.676313658899453,1232.9937528722432
103,70.06,23.906256461409,1259.1109417683597
104,69.69,24.119372924203777,1284.7889269259683
105,69.38,24.3309840840188,1311.3878556343977
106,69.05,24.550723489814107,1333.378131795324
107,68.63,24.810157710139855,1359.8610399369666
108,68.34,25.01266677127028,1381.7074916281072
109,67.96,25.25833291207675,1409.730423903502
110,67.56,25.517269934562705,1437.3519523791695
111,67.2,25.75751478446974,1468.0331825538078
112,66.87,25.98267034102538,1497.2859705784053
113,66.66,26.173738289036443,1521.0745309710223
114,66.37,26.39935334398353,1546.169739882158
115,66.01,26.648290290804518,1573.7558754901197
116,65.61,26.919402299529715,1604.6377731338207
117,65.21,27.19946089442849,1636.26459466276
118,64.95,27.416151037002727,1663.4563145029433
119,64.69,27.637120934848294,1696.6850725874124
120,64.28,27.932069955616104,1734.3989594573495
121,63.99,28.16987545819201,1764.6294083404196
122,63.68,28.415449381079224,1791.5090604811107
123,63.38,28.665948108995252,1827.7651615858229
124,63.07,28.922515619043242,1861.7789380206675
125,62.78,29.180231779463465,1898.0756039273876
126,62.52,29.416184331837584,1928.901039263251
127,62.24,29.665216063015535,1960.669261381575
128,61.99,29.91135169895418,1992.1470713888316
129,61.73,30.164331254949566,2024.007302992876
130,61.39,30.458961578177256,2065.2924685060825
131,61.19,30.682236373264075,2095.6107857059196
132,60.95,30.926918863133537,2129.10400504204
133,60.74,31.156925315555295,2160.971832528153
134,60.33,31.494612299884306,2207.248373918023
135,60.15,31.714804089904604,2245.8490321432596
136,59.87,31.983737696060402,2279.6831592296166
137,59.58,32.266149723549965,2317.7905855270005
138,59.43,32.48707027116949,2346.60067396144
139,59.26,32.716170481045964,2379.56203246469
140,59.05,32.9706601671613,2424.4569709990656
141,58.8,33.2289762154715,2459.2519978444675
142,58.51,33.51680651576609,2499.2487865309236
143,58.33,33.75678457607622,2540.1408610726953
144,58.02,34.07242024082747,2586.381741281347
